product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
4801876,apple,33.44,525795956,021dcd3d-b04f-448f-8b64-0ea4bca5c947,1,9,2,electronics,audio,6,37,4,1167,11,0
4801876,apple,33.42,515198584,1cf80227-2f7a-414d-8d43-37f3d7b1e131,1,1,1,electronics,audio,10,59,3,25,20,11
4801876,apple,33.42,515198584,1cf80227-2f7a-414d-8d43-37f3d7b1e131,1,1,1,electronics,audio,10,59,3,25,20,12
4801876,apple,33.42,515198584,5a5c8ab1-c6f7-4deb-9fdd-fb2e95f3d807,1,1,1,electronics,audio,7,21,4,46,22,14
4801892,awei,24.89,512541575,bc3c420a-4060-41f8-a4cc-363c0771b18a,0,22,4,electronics,audio,19,25,4,1336,0,0
4801920,beats,117.89,512384661,c25a0336-9429-4f10-8830-6cc6530e4255,0,11,5,electronics,audio,13,32,2,643,4,0
4801945,sony,54.88,516266443,17ed08b1-16a3-41a1-a707-7705bb44604f,1,2,1,electronics,audio,9,59,6,343,2,3
4802039,audio-technica,115.81,512985160,8e9cfc43-40b3-4d97-9de6-3a40989a7405,1,3,2,electronics,audio,10,44,5,107,6,0
4802146,plantronics,204.51,517865765,737ed90a-b687-4e77-8dcc-d8b467ca174c,0,7,6,electronics,audio,5,57,5,504,0,0
4802159,jbl,8.49,522645613,db51b788-ff24-40ee-b9a7-c128fe9a75d9,1,2,2,electronics,audio,9,35,0,85,29,12
4802161,jbl,8.47,513718691,86f1d07f-f3f7-45ad-a872-632bbb9f91ec,1,14,2,electronics,audio,15,28,0,1057,1,0
4802198,sony,32.16,513245792,e19e18cd-54bd-4fb2-9a5e-ffcac889d51b,1,4,3,electronics,audio,18,8,5,211,0,1
4802241,jbl,38.59,543632907,bed496ea-ac8b-45eb-aac6-782f720dfe61,0,1,1,electronics,audio,14,38,2,7,2,2
4802247,jbl,38.59,551391633,a8deb60c-aadf-497e-87b2-50d0609025d6,1,5,5,electronics,audio,10,53,2,451,1,1
4802247,jbl,38.59,527546501,6b60ebe0-c272-4b0c-bb8d-f7eaaf9067cf,1,4,3,electronics,audio,19,57,3,284,5,6
4802335,panasonic,7.7,560637785,a8fee5a4-3e54-47a7-bed5-3007d2ce2a75,0,3,2,electronics,audio,23,58,2,121,0,0
4802385,xiaomi,59.17,561511441,06b283c0-f142-4f36-a002-dd1a77efac96,1,2,2,electronics,audio,9,59,6,97,1,1
4802437,steelseries,128.68,514496735,17be04b3-b713-4fd5-9770-5a591b41122b,1,1,1,electronics,audio,21,25,6,198,1,1
4802606,sony,56.13,528060576,333b7510-44f8-4cb3-83d7-156d6ad03268,0,2,2,electronics,audio,5,18,1,31,1,1
4802878,jbl,14.13,555695970,bc0278e9-60c2-428c-b56c-d8c6e2f9cd25,0,13,3,electronics,audio,7,8,4,627,9,4
4802888,apple,30.84,519080403,ea64198f-b2f0-4633-a72a-af5deeb19b98,1,1,1,electronics,audio,9,52,6,44,15,3
4802960,harper,20.28,515661306,0f365972-b2fb-4cfe-af10-25baa3f22cae,0,2,2,electronics,audio,8,44,6,65,0,0
4803002,sony,36.51,513724511,9e9ab579-fc56-47ba-a992-c3667282674d,1,4,1,electronics,audio,13,17,3,252,0,1
4803011,sony,154.42,512817706,bd6ab7a5-095e-4feb-af7f-ef6b95a760a1,0,2,1,electronics,audio,16,42,6,1019,0,0
4803012,sony,154.42,525449929,218219f2-37a1-481a-bdc0-989920783ca5,1,2,2,electronics,audio,13,0,0,149,5,3
4803077,bose,477.46,546020300,95b5d4f1-db69-4799-b79d-67d749eedbc2,1,3,3,electronics,audio,8,0,4,157,14,10
4803100,jbl,169.77,516378159,cc094e16-eebe-46e9-ac18-293478824d58,0,38,4,electronics,audio,10,21,5,1811,1,0
4803107,jbl,115.32,514656193,990522ac-c298-47a2-95ad-9445bb568ec4,1,1,1,electronics,audio,11,13,4,61,1,2
4803192,xiaomi,15.42,535656882,217ed8a5-027e-4ecb-b985-8b4be8c1d476,1,2,2,electronics,audio,17,49,4,53,14,2
4803204,jbl,26.23,524566828,22e02f00-c5d0-4fb5-ba00-8c1c18017ea3,1,2,2,electronics,audio,5,6,2,94,9,4
4803212,panasonic,7.31,515940428,98077a7b-a2ee-4dda-854a-e820b0d08852,1,33,4,electronics,audio,8,46,5,1418,10,0
4803227,jbl,16.45,537515600,c1f58776-2751-47ea-a07b-7e0833d79844,1,2,2,electronics,audio,10,26,1,40,2,2
4803244,marley,23.14,515412228,f2a2d8de-b31b-4924-a5c0-cda32c798612,0,3,2,electronics,audio,7,50,0,90,0,0
4803397,jbl,33.21,514335529,3cb6501e-f7a5-4fea-8008-72614b547666,1,1,1,electronics,audio,14,11,5,64,7,5
4803399,jbl,33.21,560052367,0f041c0d-dff8-465d-bfa4-3006cc2dbd57,1,2,2,electronics,audio,6,14,3,45,34,13
4803449,sony,5.12,512589760,683aec8f-b669-4867-aeb5-07891da8cb16,0,2,2,electronics,audio,12,53,0,35,7,6
4803555,hoco,14.59,520738809,96e0d719-a353-4240-9c00-840d628be2e2,0,2,2,electronics,audio,14,53,1,30,0,0
4803633,jabra,24.26,542644749,18dd15f5-a1b6-4118-905f-77fcff7c7535,1,4,4,electronics,audio,15,50,0,153,8,4
4803633,jabra,24.26,542644749,7c8f7d27-8f4e-4335-a854-b0231984daa1,1,2,2,electronics,audio,15,45,2,95,11,8
4803638,harper,17.74,514817723,8591906a-53ad-495d-9a13-6952e53dfa8a,1,8,7,electronics,audio,11,24,5,455,0,1
4803682,kingston,56.35,521476554,55fd18ab-3307-490a-b662-be631a08406c,1,2,2,electronics,audio,15,56,3,84,1,2
4803686,xiaomi,8.21,519148105,0adfeadc-b254-4bf6-8423-db4469bcd71f,0,1,1,electronics,audio,5,9,5,5,2,2
4803771,sony,350.05,516733578,131190b7-cf3b-486e-a644-7f8b699f02d7,1,15,8,electronics,audio,22,3,5,296,10,1
4803795,plantronics,25.74,512751386,b3a17f4a-6b05-4dc8-bddd-16eaa6e9363d,0,1,1,electronics,audio,16,39,6,29,0,0
4803807,sony,412.63,515047656,4028e61b-58c6-4d90-bdba-9dd2872cbb6b,1,4,3,electronics,audio,8,45,2,104,15,5
4803897,jbl,48.14,525249426,f18a0aae-d99a-48b3-8db5-ffc82d150add,1,3,1,electronics,audio,11,36,2,177,2,1
4803948,xiaomi,5.79,525067385,7df30828-88b8-4287-87c6-b09191c4d9f9,1,1,1,electronics,audio,10,32,5,135,3,4
4803976,samsung,115.65,514515023,288803a5-1076-4661-9315-7424c187e542,1,2,2,electronics,audio,15,16,4,50,8,7
4803977,samsung,107.49,547301671,f887938f-a48c-4468-91aa-edf181201d75,1,4,3,electronics,audio,22,43,2,178,30,12
4804055,apple,189.84,517129864,0a2ded92-b890-4e4a-82f4-59f2c035032d,1,3,3,electronics,audio,5,27,4,77,8,6
4804055,apple,192.26,547594629,3af60239-da26-4991-ba21-77ea6ed7e2bb,1,2,2,electronics,audio,20,55,1,106,15,15
4804056,apple,160.42,514346961,0001ca9d-b655-465a-a9e3-ea8516d83791,1,1,1,electronics,audio,16,22,0,323,1,1
4804056,apple,160.57,516291926,61689171-5f6d-41bb-87fd-da03f9236bd9,0,1,1,electronics,audio,21,54,4,64,19,18
4804102,huawei,102.94,512895890,172339b0-1160-408b-93ea-a93e5cdc14a5,1,7,3,electronics,audio,19,13,3,478,1,1
4804109,defender,15.27,512500556,f0146e60-6078-4825-9d38-4719598c8d32,0,38,3,electronics,audio,12,33,2,1748,0,0
4804216,xiaomi,8.19,539311830,f4c52035-4628-437a-b21d-1ef1234d1dd0,0,31,3,electronics,audio,15,16,5,335733,0,0
4804221,awei,19.02,537793248,509741bc-f2bd-4b3d-85bf-3fd1d6bece6d,0,18,2,electronics,audio,6,48,4,1408,0,0
4804221,awei,19.02,519880189,99792fd2-8563-47ca-b173-64b8e764828a,0,1,1,electronics,audio,13,19,2,64,4,4
4804295,xiaomi,23.02,556807633,78b4a314-b8c1-4827-b193-bcdd3b0ea1e9,1,5,2,electronics,audio,6,58,2,187,22,8
4804295,xiaomi,22.84,556751728,0d9a5462-802c-4abf-87d0-93d42e496c0b,0,4,1,electronics,audio,10,23,3,106,48,16
4804295,xiaomi,23.02,519533291,cebacf01-2848-4384-b121-281ea8061918,1,4,2,electronics,audio,15,2,1,110,27,18
4804295,xiaomi,22.86,543953918,22e176cf-ca69-4adb-97fb-422867c9b3da,1,2,2,electronics,audio,17,59,1,43,59,37
4804409,elari,62.91,513116725,31e50d11-8bde-479f-a299-1af720c9bc7b,1,3,2,electronics,audio,16,25,3,131,10,11
4804429,jbl,54.03,516214832,994c9d66-dd61-46e0-ac95-be0ce84968c0,1,10,6,electronics,audio,17,21,0,1067,0,1
4804443,jbl,180.16,512493135,a2875774-fa85-4700-b14c-a20f9c535736,1,2,2,electronics,audio,8,33,3,61,15,16
4804443,jbl,179.6,512493135,59f8eeb7-2044-4282-bb93-4f1c9c609f80,1,11,11,electronics,audio,11,1,0,533,21,21
4804600,sony,38.59,512657316,f7f75244-d378-4a99-a7d1-e25ac3ebdb5c,1,2,2,electronics,audio,20,34,5,110,17,6
4804607,elari,66.9,525665749,66d9dd72-a346-422f-92eb-8b1dcce28abd,0,6,4,electronics,audio,12,18,6,9569,3,2
4804660,xiaomi,23.07,513333548,6c4c3a06-89de-470b-932e-ab7ae62b3d00,1,1,1,electronics,audio,6,29,4,67,2,2
4900004,moulinex,102.94,517008617,e8b0f2d3-7055-4c45-a431-026f844702bf,0,2,2,appliances,kitchen,10,57,0,8,2,2
4900011,braun,144.12,516412542,2db91db7-acfc-4ac7-8988-fb4d020f95e9,0,5,4,appliances,kitchen,12,4,6,102,0,0
4900122,elenberg,51.46,562692660,0afd8101-6131-4b8d-808d-49aabe5069a5,1,1,1,appliances,kitchen,9,49,0,186,0,0
4900181,elenberg,25.71,519336338,98623654-6b58-4170-beee-aa7e6cb50bb8,1,2,2,appliances,kitchen,9,48,3,100,9,3
4900232,smeg,694.97,517426368,127a00fe-9f8b-4471-b8aa-d0738d8375a8,1,3,3,appliances,kitchen,10,27,4,319,3,2
4900281,polaris,107.05,515319350,99a76e58-e6cc-4ab6-a1e4-dbe56548e0f9,0,11,2,appliances,kitchen,18,42,3,817,1,1
4900289,elenberg,61.75,539060027,37e0715c-bb78-4c0d-bbfd-4ebba3f69346,1,2,2,appliances,kitchen,12,2,6,52,22,5
4900332,philips,231.64,559368434,d52c14d4-0aff-4480-ae8e-6d38a72f5e3b,1,6,1,appliances,kitchen,6,24,2,855,13,3
5000013,jaguar,149.21,536872637,4a0d5be0-53e6-4a97-9cfd-125ae5e5314b,1,4,3,appliances,sewing_machine,18,36,5,709,0,1
5000084,janome,182.73,543000885,0f88b731-fd3d-43cc-9986-df550524a136,0,3,3,appliances,sewing_machine,10,7,1,182,0,0
5000108,janome,130.76,534918959,3d8c8756-4032-4211-8d85-aa8a99994358,0,9,4,appliances,sewing_machine,14,30,0,1046,0,0
5000149,bernina,352.39,541311429,7e06ce64-9875-4c66-b3be-943ebd229710,1,12,5,appliances,sewing_machine,12,59,1,1546,78,3
5000245,janome,103.81,556426899,14b288f6-4f6a-4606-9314-b7baa93104c4,1,1,1,appliances,sewing_machine,16,58,4,1152,0,0
5000307,brother,197.33,543014021,cbc93375-c356-4d38-910e-4c0e0c599f95,0,26,2,appliances,sewing_machine,6,0,3,580,0,0
5000313,brother,136.05,521584479,0071e6c0-13aa-4ff0-b8dd-363c086c0dbe,1,32,7,appliances,sewing_machine,23,56,4,1420,0,0
5000339,janome,133.83,515654312,66f01383-1590-4678-8e72-fac814f41210,1,1,1,appliances,sewing_machine,8,23,2,74,2,2
5000402,brother,90.26,541796664,3bc4817d-a2a7-4e4b-a990-a37f250f7f43,1,8,4,appliances,sewing_machine,13,46,0,628,0,0
5000475,janome,180.12,527115648,b228fcc2-5791-43e8-86b5-aff444e35b26,1,31,4,appliances,sewing_machine,10,33,3,923,17,8
5000487,janome,1046.05,514948230,62c4d822-7d08-4133-b203-0776cd94602a,1,3,3,appliances,sewing_machine,5,29,2,364,26,7
5000493,janome,101.67,530186626,0237ccab-0a7d-49b8-8d38-0adf62bad6e9,1,30,7,appliances,sewing_machine,9,52,3,1760,0,1
5000576,janome,231.41,526876426,1a43f522-287d-4529-ad10-6485d4a1ad7c,1,5,2,appliances,sewing_machine,4,47,2,438,1,0
5000576,janome,231.41,526876426,4ec4ab48-a74c-4d6e-a9e9-22f6951186a3,1,6,3,appliances,sewing_machine,15,22,5,297,11,7
5000634,janome,195.58,518893652,b47b7e47-c559-41be-8194-26655a06698a,1,2,2,appliances,sewing_machine,18,1,0,153,20,1
5000691,chayka,92.32,559183572,20e4de97-7a3e-4ae9-a6ed-c7b079ba75d4,1,1,1,appliances,sewing_machine,6,1,6,51,2,2
5000743,leader,94.66,515897964,01412320-c5ce-4358-8938-5aa8032a585f,1,2,2,appliances,sewing_machine,4,30,6,107,7,4
5000751,brother,205.49,564392038,b451cd43-b571-4c81-80b8-b93c6600973a,0,3,3,appliances,sewing_machine,15,56,6,204,0,0
5100239,samsung,257.15,517160000,ddd99f3a-4f9f-499d-9f27-3ec779a3fbc3,1,8,4,electronics,clocks,18,41,4,367,12,0
5100337,apple,321.48,535318184,0f267275-2fdb-4002-bdde-83ad469e652e,1,1,1,electronics,clocks,11,21,6,56,43,23
5100338,apple,334.37,529601103,43007275-a0f0-4a54-b022-33f68cabf758,1,4,2,electronics,clocks,21,37,2,163,2,1
5100343,apple,410.82,544314366,3535a07b-3d45-410a-bfae-5f4920842c37,1,3,2,electronics,clocks,9,1,6,123,4,0
5100346,apple,346.68,535318184,81e6af93-ad24-4e84-80bb-1ce8326a5d73,1,8,3,electronics,clocks,4,49,6,358,37,3
5100347,apple,370.64,512502450,6883df5d-67c6-494e-8f97-37d6df89476f,1,1,1,electronics,clocks,20,32,3,48,8,7
5100376,xiaomi,67.76,550214362,92bcc30e-146f-4648-92ec-355d1bc2549d,0,11,1,electronics,clocks,13,14,0,1694,16,6
5100376,xiaomi,70.79,513412186,1779ddb0-ec03-4205-a0f8-4406a5f66323,1,4,2,electronics,clocks,14,54,4,124,11,7
5100405,wonlex,38.35,514056080,d8ce3814-f2eb-4f29-afb4-758aa058a6f5,0,8,4,electronics,clocks,10,6,2,223,15,3
5100416,garmin,200.44,560445568,814b1080-d123-4c47-b4b2-09d58d7d4fe3,0,8,3,electronics,clocks,20,39,3,913,0,0
5100417,garmin,201.93,516263220,81ae6cb9-a815-4716-afee-92e039fff7f1,0,4,3,electronics,clocks,13,16,4,464,1,1
5100450,garmin,257.38,560474019,ae002632-0588-434a-bbc6-9b911dc0e747,1,5,2,electronics,clocks,8,27,6,211,33,1
5100505,apple,334.6,516621173,fd9dfac2-9be3-4ba7-b1ac-8044b325586b,1,3,2,electronics,clocks,12,33,0,72,8,1
5100505,apple,334.6,513878937,d3d4e117-7794-43aa-a24a-546f81d199b1,0,1,1,electronics,clocks,14,49,0,6,5,2
5100530,garmin,849.41,512413809,895deeca-e62a-4df7-bcd7-0ab143b6c339,0,7,1,electronics,clocks,14,22,5,1028,2,0
5100536,garmin,90.07,513184705,a427ab19-9431-456f-8c70-d234939a8e1f,0,7,5,,,18,50,4,422,0,0
5100536,garmin,90.07,513184705,c9806f42-f7cd-4f31-ad1c-82025553bbbb,0,4,1,,,8,59,5,183,2,1
5100551,xiaomi,167.29,552217625,6f614dc7-ac8b-4eb8-9de4-139fa9df34d2,1,20,2,electronics,clocks,2,21,5,1025,0,1
5100562,apple,301.36,554876324,413a1d21-532d-4fed-8eef-e9fcb4f580ce,1,2,2,electronics,clocks,3,35,6,147,29,15
5100563,samsung,259.98,523974502,ee19d71e-5cce-415d-be3d-aca4d5bac10f,1,3,3,electronics,clocks,9,8,3,176,13,11
5100563,samsung,259.72,523974502,a3b831f9-5720-4654-918a-9d4784088d3a,1,19,9,electronics,clocks,12,1,0,1554,49,32
5100563,samsung,259.72,523974502,48392eed-dca5-46b6-a794-ab22f87a6a55,1,18,16,electronics,clocks,4,53,2,3202,86,55
5100566,apple,459.65,560474019,bf2573a3-6a64-4325-b1e7-9a2167f90e45,1,4,2,electronics,clocks,5,45,3,177,17,6
5100566,apple,459.65,560474019,bf2573a3-6a64-4325-b1e7-9a2167f90e45,1,4,2,electronics,clocks,5,45,3,177,17,7
5100566,apple,452.88,550579942,5eaea54d-abe3-43b5-8121-65cbf72f486b,1,4,1,electronics,clocks,22,51,3,406,32,10
5100566,apple,453.29,539479985,733a5b54-85e3-4798-bc18-329f06c4aef1,1,2,2,electronics,clocks,9,57,0,67,46,40
5100566,apple,459.59,539479985,fe1bc95a-984f-4faf-8d01-529ab7efdf6c,1,10,10,electronics,clocks,13,23,3,533,62,56
5100566,apple,453.29,539479985,98c59b40-2b6d-4f4e-8d5b-e28f9e601889,1,4,3,electronics,clocks,21,26,1,79,78,66
5100566,apple,453.23,539479985,dd74916a-d80b-413a-8268-96a792a55f51,1,3,2,electronics,clocks,9,42,2,139,92,79
5100566,apple,453.23,539479985,3588a7b2-4cf8-4736-bf81-d8fd100a579d,1,2,2,electronics,clocks,9,45,2,82,94,81
5100566,apple,453.16,539479985,d5f72eaa-eb34-4b23-a8e7-7c586f6ab880,1,2,2,electronics,clocks,18,49,4,67,100,85
5100567,apple,459.21,538650467,57a3fbca-5a62-498c-b3a4-5cf47a8bb149,1,2,2,electronics,clocks,17,33,2,151,12,4
5100576,apple,421.56,551140089,65c8781d-c431-41ba-b517-cdf6c61a41bd,1,26,2,electronics,clocks,20,10,2,844,43,1
5100576,apple,423.19,514597168,dad3a2e3-0c45-47e7-9802-7bef0a951408,0,1,1,electronics,clocks,9,36,5,5,13,11
5100576,apple,424.43,514597168,ed696c93-c244-4d46-b333-1806e35304e3,1,5,2,electronics,clocks,5,44,1,210,28,20
5100577,samsung,294.67,550661776,2c975824-20ec-4ff1-a3c1-388b9a64fedb,1,7,2,electronics,clocks,21,54,3,245,19,2
5100577,samsung,293.16,512534072,a62b837e-0950-4aa8-abbc-5f763c34e730,1,3,3,electronics,clocks,6,17,0,268,7,6
5100626,apple,592.01,515436065,9722507f-eeb1-4d6d-8d53-6bc61ad3cb91,1,9,3,electronics,clocks,15,1,1,276,19,12
5100646,garmin,290.84,542692176,76bc27d3-5d31-4598-89e1-4697c1587ea6,1,4,4,electronics,clocks,6,36,5,580,1,0
5100674,xiaomi,152.38,552155272,c7acd58b-b6dd-4e15-a400-8f0ddfd565a1,1,5,4,electronics,clocks,14,14,6,348,2,3
5100689,apple,360.11,512476567,d0bc8b15-91b1-4331-bad2-c738f9edf9e4,1,4,2,electronics,clocks,11,8,4,344,12,8
5100689,apple,352.62,512476567,0aa2262c-4868-4e4c-bddf-b801d7865271,0,2,2,electronics,clocks,9,19,0,5,22,15
5100709,aimoto,58.95,557261818,e01e5672-17d9-429f-9623-345ea845ae61,0,20,6,electronics,clocks,9,1,0,551,0,0
5100712,aimoto,54.11,542906067,0136260d-fada-4995-9760-21275b035dd2,1,15,11,electronics,clocks,15,4,3,859,3,2
5100715,aimoto,50.31,525800704,bf478b55-c52d-4446-8197-0c4012e4c77e,1,5,2,electronics,clocks,19,14,2,165,1,2
5100719,samsung,151.61,513064966,39345f34-7555-403d-a6a4-4397ce0f1168,1,7,4,electronics,clocks,19,14,1,75,5,2
5100719,samsung,151.61,539033053,bc14c2a0-6f03-4be2-acf7-29e48e6409c1,1,3,2,electronics,clocks,15,4,1,98,11,11
5100721,huawei,197.95,554296163,b560bd85-3c6d-4e1d-b7b9-0e10be49796a,1,2,2,electronics,clocks,8,9,4,79,3,3
5100722,huawei,154.16,556982984,faeee877-99b1-4226-ae43-1f90727e27f3,1,6,3,electronics,clocks,12,38,2,469,11,6
5100729,aimoto,48.75,514552244,7db25fac-cb71-483b-b69a-022dc63f2013,1,10,4,electronics,clocks,7,21,5,1726,5,2
5100736,apple,592.01,522161075,f4372819-c5b5-4ece-a2d0-d65f64076c48,0,1,1,electronics,clocks,16,38,4,3,6,0
5100738,samsung,153.91,559988007,404509ec-ec55-457b-960e-8bc1f04a39e8,1,11,2,electronics,clocks,12,19,1,424,5,1
5100747,canyon,23.16,512758371,273f70cb-90c7-418c-97de-414b0981d937,0,29,4,,,0,49,0,582,4,0
5100763,canyon,64.07,528166187,133818a4-d718-40e1-a362-9f135dae7443,1,1,1,electronics,clocks,12,57,4,73,5,5
5100816,xiaomi,28.42,554928678,24da7b02-8403-4e44-ba87-115adab60a68,1,2,2,,,10,17,0,133,6,7
5100817,samsung,50.45,545070215,feed4a99-f3c8-4244-9431-d23eb85a3f6d,1,9,2,,,1,29,3,414,33,6
5100828,aimoto,54.06,544250837,cb8b090f-5dbc-4167-8033-9780b70b2e91,1,14,11,electronics,clocks,6,38,4,800,0,0
5100854,apple,631.68,557339850,38a366b8-bd66-4741-a96e-11ab942e8e5d,1,2,2,electronics,clocks,11,53,2,46,12,9
5100861,samsung,390.68,512689579,10d60d03-828e-4202-9fe5-72436dd9f3c1,0,3,3,electronics,clocks,11,30,5,172,0,0
5100863,samsung,322.87,512798571,367dd752-c4a3-4526-afc5-258ea1516d72,1,3,3,electronics,clocks,10,43,1,127,22,12
5100875,samsung,308.86,514698271,1901ed10-3997-462b-bd6c-fb0236149154,1,2,2,electronics,clocks,19,34,2,34,39,13
5100880,garmin,1248.66,513290261,d1aa7268-3be0-4659-b612-2d2c5d6f2593,1,2,2,electronics,clocks,18,46,5,263,0,0
5100885,jet,20.57,514183319,1cf5d422-2c36-42a3-8c43-37a284c0aacd,0,12,5,,,16,41,6,675,2,0
5100885,jet,20.57,514553626,ed26a121-0263-4738-8a36-dd6efd6f0477,1,16,5,,,9,22,6,992,3,1
5200145,pocketbook,158.79,513880288,2cf80ee2-c1c4-470b-bfb3-470b4e27e7b4,1,1,1,computers,ebooks,5,12,2,175,0,0
5200147,pocketbook,185.08,560660310,3fabe5e8-138a-4940-b5e5-9e9a638970ca,1,1,1,computers,ebooks,5,52,6,112,4,4
5300030,rowenta,38.59,513831681,24a63fce-0c9a-404f-8d00-41a9f7edef7f,1,1,1,,,8,29,1,50,5,0
5300060,panasonic,113.26,563205517,cc15d22b-0863-4964-9f47-f48ceed7fbba,1,13,2,,,8,33,3,946,0,1
5300080,philips,102.94,513913308,09484dee-e256-4d2b-9746-c71746176ab6,0,9,1,,,9,51,4,477,4,0
5300095,remington,89.42,514369838,f4ac62c9-6dc0-4b5e-9131-a2e8c5ee60fe,1,5,1,,,21,29,2,211,2,1
5300095,remington,87.88,512757284,25de5ea7-2bf7-4375-bc71-d1680cf5e810,1,3,2,,,11,33,5,178,22,3
5300125,philips,48.88,514615978,1c92c6cd-3833-4e57-8bcc-6372db956390,1,2,2,,,10,55,3,236,3,1
5300148,remington,41.2,559101259,e0696b38-a7d0-4b91-b63b-8aa61979cc4a,0,1,1,,,11,35,5,72,0,0
5300162,philips,48.88,531877870,997f1a05-138b-4d4c-9a43-8dfb16d6a5cb,1,4,3,,,14,50,5,403,0,1
5300190,remington,34.72,535844453,35f629d9-17b8-40a3-8279-7488a6864912,1,14,2,,,1,59,5,875,3,0
5300243,philips,28.29,536003306,1eff03ea-4a54-471a-9caa-346f040f8f42,1,1,1,,,11,53,5,323,0,1
5300300,elenberg,10.47,528190407,a18d9fc3-d581-44f4-a6b1-8050c3e3d342,1,2,2,,,9,3,0,101,4,3
5300405,vitek,15.42,516240668,5a359d8d-f633-4a11-b592-3087647fac3b,1,5,2,,,8,4,6,416,0,0
5300494,vitek,16.96,532561790,f1be7155-a311-46fc-bcc7-ad004daf3f4a,0,10,2,,,11,5,2,476,2,0
5300605,scarlett,12.84,540626046,1cfbe002-5795-443d-a2d4-923823f7acad,0,5,2,,,11,9,3,294,5,2
5300712,braun,117.09,518615154,09a692c2-aa9c-4fb0-8b9f-9af51de7848e,1,1,1,,,8,50,0,17,7,8
5300763,vitek,12.61,517263254,0812ba22-8928-462b-a236-b3b9048141af,1,1,1,,,16,39,0,83,0,0
5300763,vitek,12.61,523287325,35497249-f141-4489-b58f-15d556c98a6c,0,1,1,,,11,21,3,8,26,12
5300864,vitek,14.83,562475894,3743e87a-7c97-45f0-8d09-2ccccf5eea6b,0,1,1,,,9,0,6,12,3,3
5300877,remington,74.36,524470710,a9d33641-014f-417c-8283-544ff2522b58,0,9,2,,,18,44,6,656,1,0
5300917,redmond,28.64,560052620,81cecc39-7070-47b4-969e-6fafbfb465df,1,3,3,,,8,46,6,159,2,2
5300947,philips,43.73,516728314,370c78b1-b512-4c09-a62e-6adea9789b61,1,29,5,,,13,17,3,1052,0,1
5300977,philips,154.42,513040108,06b0ecc8-3932-4d14-afc0-703f08f0eda2,1,1,1,,,11,14,2,13,11,9
5301240,rowenta,128.68,514076637,77807295-d5ae-4458-abdb-adec58eca2dc,1,5,3,,,14,22,1,270,0,1
5301295,vitek,28.06,513021000,3bcbedd2-e9bc-430e-b558-e62aaa6cfe45,0,2,2,,,16,10,0,37,0,0
5301296,vitek,28.06,512897814,420da146-a3f0-4ace-a5e3-4cfdc021fca2,1,10,6,,,20,43,0,332,4,5
5301378,scarlett,14.9,512399380,c5e0d632-3ae5-4961-b0f7-fa7728df17ee,0,108,8,,,18,33,2,2016,0,0
5301397,rowenta,42.39,556604615,bf2fb55f-5f25-45f3-9730-5889e9c29bc8,1,9,2,,,11,26,6,756,22,0
5301400,elenberg,17.99,514411144,cfe6b496-0158-4c31-9e20-b6779a0f5e8f,1,1,1,,,7,23,5,72,36,5
5301402,elenberg,8.98,525514397,12b2b1c9-b44b-428b-b498-012973818606,1,21,1,,,22,16,3,1690,6,0
5301469,rowenta,81.06,551006563,40b37893-004e-49ae-839a-6b718d085ee8,0,15,2,,,17,30,0,663,0,0
5301471,rowenta,96.5,552677912,ba569ae7-87ea-42a7-ac0a-0a176bdab684,0,2,2,,,11,48,2,44,0,0
5301490,rowenta,83.63,550022920,be144aa4-19b2-4c0b-852e-acd23adb0f9b,1,11,3,,,16,25,3,1163,1,0
5301611,scarlett,18.89,516555145,ef919810-7420-4efc-9b6d-0464e1eec41f,0,15,2,,,7,10,2,693,0,0
5301629,philips,38.59,512537347,f51748a9-3f9a-4208-9727-d9c3622e3a2c,1,3,3,,,8,49,3,91,9,10
5301634,philips,43.73,557613687,c2c7be3b-bd90-437a-942c-10e9e20be101,1,2,2,,,11,21,6,91,30,3
5301636,vitek,17.34,532587110,7800d450-cbd6-417d-963c-5358ecb532f9,1,9,3,,,17,52,6,404,3,1
5301642,rowenta,59.18,547829498,170eb4e2-6f93-4187-854f-87e10fd98bc3,1,7,3,,,9,14,5,343,0,1
5301648,rowenta,28.29,515010380,958dae58-4e1b-4186-b5cf-fbfb5784257a,1,9,5,,,16,25,3,183,3,2
5301649,scarlett,16.96,522998425,1612cbf3-c9d2-4df2-8380-8b319c2e4707,0,11,2,,,14,20,2,685,3,0
5301664,babyliss,82.34,529210693,02502861-24b6-4187-aa4b-325ee7fc9cc9,1,24,4,,,17,44,1,1598,0,0
5301667,rowenta,39.87,518631223,aa8fc5ff-eab1-4e81-a0dd-fa2d74cb6147,0,2,1,,,12,30,2,16,4,2
5301759,elenberg,16.71,560595873,6e02efba-7584-490f-8534-705030597767,1,1,1,,,0,7,0,86,8,2
5301810,philips,48.88,561672460,047820dd-e45f-4df2-883f-34d9ef4730dd,0,29,2,,,8,6,1,922,25,1
5400007,rucelf,159.57,535447197,a1abbd23-07a7-4cbc-94a1-dddee7f55050,1,1,1,,,13,25,6,109,1,1
5400009,rucelf,59.18,532645593,c5001086-14a6-4055-aaf2-648459b0b476,1,1,1,,,12,28,0,19,1,0
