product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1004227,apple,1003.06,512386086,11b214dd-9762-4acf-9ce5-fc677d7d10b1,1,3,1,electronics,smartphone,13,48,1,266,241,55
1004227,apple,1002.96,512386086,82437093-bf86-4ada-8d69-2f5a8eb53b0c,1,4,2,electronics,smartphone,14,33,2,596,261,62
1004227,apple,1002.57,512386086,214c6590-de56-4674-a46f-1ce7b7b1ff65,1,5,1,electronics,smartphone,14,18,4,470,299,70
1004227,apple,1002.57,512386086,31c35a8c-1fd7-4354-98ff-4386afa5923b,1,1,1,electronics,smartphone,7,1,5,191,306,72
1004227,apple,1002.57,512386086,31c35a8c-1fd7-4354-98ff-4386afa5923b,1,1,1,electronics,smartphone,7,1,5,191,306,73
1004230,apple,1112.46,562398323,614d3d03-e763-43ec-838e-c7e78ca95640,1,2,2,electronics,smartphone,16,18,5,49,37,20
1004234,apple,1089.06,515650586,9afa8a7c-0852-49dc-8486-373022bf5ad6,1,24,2,electronics,smartphone,12,48,4,3435,12,5
1004234,apple,1091.34,518714775,6243e81a-3c22-4fce-a73a-22acb6473303,1,5,5,electronics,smartphone,20,17,6,240,28,9
1004234,apple,1091.37,558021007,7f72a29d-0184-426d-9ffe-8aa77bf03d6c,1,5,3,electronics,smartphone,6,10,6,170,33,14
1004234,apple,1090.07,515650586,2b4efed7-a63e-4ac7-b9bd-cbbf80ccdc19,1,3,2,electronics,smartphone,19,36,5,452,77,19
1004236,apple,1327.94,555851036,2a9a85d3-7366-49c4-9725-4c2df1f16717,0,3,3,electronics,smartphone,11,24,4,58,4,2
1004237,apple,1093.82,559032700,00b843d4-d571-48f0-8e3d-1d7301c8493b,1,2,2,electronics,smartphone,18,8,2,100,4,3
1004237,apple,1093.85,526793797,44800a60-8291-4503-9850-9ff1c3f053a7,1,2,2,electronics,smartphone,15,16,3,59,7,7
1004237,apple,1086.75,513298115,4707b20e-ebab-4c9a-8dc1-a628b2d1b9fb,1,4,2,electronics,smartphone,12,17,4,619,40,10
1004237,apple,1093.82,535658024,7382425b-877e-4f34-b4ee-f5b39c8cfdca,1,4,2,electronics,smartphone,8,4,6,299,187,38
1004238,apple,1209.8,513313438,4b1cb911-be88-42b9-b36b-9f05fe5eb844,1,2,2,electronics,smartphone,4,44,5,198,8,5
1004238,apple,1209.86,549109608,7bb18709-6051-460d-bc3e-d211f03b9ed9,1,1,1,electronics,smartphone,11,10,4,214,142,32
1004238,apple,1243.76,549109608,853f7857-d08e-4f56-9d44-5879dd104ad1,1,37,4,electronics,smartphone,6,19,3,949,290,51
1004238,apple,1243.79,549109608,e4d72e5b-d469-4370-9e3a-bb6324b561f8,1,1,1,electronics,smartphone,10,24,4,103,306,52
1004239,apple,1325.36,513369829,2302ec95-ef5d-4858-90d8-57c03387e9d2,0,5,2,electronics,smartphone,4,49,6,270,5,4
1004241,apple,1158.31,513486941,549203f6-9122-4dbd-b952-83f173486cee,1,2,2,electronics,smartphone,7,34,3,58,15,16
1004246,apple,760.37,535403824,45c391d3-b01c-4fd4-b729-bdfc6caf0cb3,1,2,2,electronics,smartphone,12,53,1,112,14,11
1004247,apple,810.81,514263951,23a827ae-0450-47e4-8f20-5ea0d71019b8,1,2,2,electronics,smartphone,15,27,1,68,20,1
1004247,apple,810.81,514263951,23a827ae-0450-47e4-8f20-5ea0d71019b8,1,2,2,electronics,smartphone,15,27,1,68,20,2
1004247,apple,802.59,515702401,395c40b7-e135-426e-b037-f35782d01153,1,7,3,electronics,smartphone,22,33,6,408,21,19
1004247,apple,802.59,515702401,395c40b7-e135-426e-b037-f35782d01153,1,7,3,electronics,smartphone,22,33,6,408,21,20
1004247,apple,802.59,515702401,f0352a8d-05c0-404e-9403-87a683b38bf1,0,2,1,electronics,smartphone,11,29,0,27,33,29
1004247,apple,802.49,515702401,d8e93fde-bb36-49b1-900e-05d9d893aacc,1,7,6,electronics,smartphone,14,5,0,506,34,30
1004249,apple,732.91,516277718,0e56afed-bb88-4e4b-9c33-1712de42d690,1,2,2,electronics,smartphone,9,22,3,72,4,4
1004249,apple,730.24,522446979,184f0ebc-b190-45ee-8e35-82701acf4647,1,2,2,electronics,smartphone,13,0,0,89,13,13
1004249,apple,722.72,562582337,88ecdb97-9679-4bfd-8bfa-c4b61d3653f0,1,2,2,electronics,smartphone,4,41,4,73,41,31
1004249,apple,766.76,512409624,e038c689-04b0-452f-a498-84f7f4bf4465,0,1,1,electronics,smartphone,12,39,6,7,50,38
1004249,apple,766.76,512409624,6a365df6-db67-4c1d-8d1e-c49cb83fd38b,1,1,1,electronics,smartphone,8,40,1,101,52,41
1004249,apple,746.22,522446979,f568ae58-30af-4d8e-91d8-4da36c7c1f8f,1,1,1,electronics,smartphone,12,41,6,24,43,42
1004249,apple,746.09,512409624,d283c285-1931-4914-9fec-4b8f8605c38e,1,1,1,electronics,smartphone,4,57,1,65,91,56
1004249,apple,727.65,512409624,e4dcaab2-813c-4a31-9f57-4bf49bf2e893,1,1,1,electronics,smartphone,7,53,6,73,124,84
1004249,apple,725.08,512409624,f9104083-27c8-4a8a-85b2-01743cd597d2,1,1,1,electronics,smartphone,9,22,1,87,138,98
1004249,apple,725.09,512409624,7e9d7997-8387-4e52-943e-a3db7250d724,1,1,1,electronics,smartphone,5,33,2,147,148,109
1004250,apple,797.7,518267421,0b7944e0-b1de-4acc-a48a-1cff98a349d2,1,2,2,electronics,smartphone,12,31,1,49,19,18
1004250,apple,797.58,518267421,fff33739-7fc6-465d-b909-9eb61b86eab9,1,3,2,electronics,smartphone,12,7,2,54,21,20
1004250,apple,797.42,518267421,a9148414-7066-42db-9fe3-babe7cb6a372,1,2,2,electronics,smartphone,13,50,2,86,27,24
1004252,apple,756.52,536865167,50b8d804-0be9-4aa4-92fe-a96519a1b0b3,1,1,1,electronics,smartphone,13,42,6,99,11,10
1004253,apple,776.34,546992672,72696c51-83bc-450f-b07f-5699b8fdeb8d,1,2,2,electronics,smartphone,9,35,0,128,2,3
1004258,apple,714.79,533965386,00d86a7a-f041-4339-8e20-19660c7e190e,1,16,2,electronics,smartphone,18,42,1,1025,5,2
1004259,apple,812.09,541496006,7bddc16b-01cf-4c60-ab5f-a8cae9c28993,1,1,1,electronics,smartphone,20,21,4,29,77,28
1004322,huawei,308.63,516744492,6c24e965-386a-495b-b4b1-98c4fd84a32b,1,3,3,electronics,smartphone,15,16,6,1362,2,3
1004361,apple,1232.98,549554977,e98688cf-c1e2-4464-9bfe-a354c6bcb4f7,1,1,1,electronics,smartphone,11,17,3,118,15,10
1004428,huawei,694.72,557696870,2f8d4049-3b5f-41ce-b7a5-a9d9da6913ee,0,1,1,electronics,smartphone,3,30,2,23,2,2
1004449,xiaomi,218.49,552033834,67f79640-620a-442c-9a88-1a54720bc3b5,1,5,3,electronics,smartphone,7,30,1,281,16,2
1004449,xiaomi,218.49,529139425,ec5fe0f3-f70e-42b8-ae82-9cfbab84e56d,1,2,2,electronics,smartphone,11,29,6,71,5,4
1004505,xiaomi,463.33,512775367,b5b3c40c-774e-4882-9808-6671597e0dff,1,4,2,electronics,smartphone,7,26,0,141,12,5
1004505,xiaomi,463.07,538175187,f33e6c83-69a2-474a-a909-dcabd76d0518,1,2,1,electronics,smartphone,10,19,4,166,31,12
1004564,meizu,128.45,555017023,a6eec823-f2a0-4722-9eb3-0079bc86e279,1,3,3,electronics,smartphone,14,50,6,162,2,3
1004566,huawei,171.79,514374068,bd460d50-28ce-4936-b7b4-1087a11b2e52,1,1,1,electronics,smartphone,16,20,4,23,10,11
1004566,huawei,166.99,560532332,92abfdb5-d8bf-4a1b-b65d-4d8784a05865,1,1,1,electronics,smartphone,7,2,6,109,20,18
1004575,xiaomi,463.31,560417608,2f80572e-9d92-415c-8acd-9d07c81e99c4,1,3,3,electronics,smartphone,9,40,2,95,2,3
1004587,inoi,61.49,539738478,a8c0219c-dc10-45f9-b4dc-43f6d8b9e657,1,6,4,electronics,smartphone,17,43,0,181,69,2
1004589,inoi,61.1,564680336,fa226ed0-4bd0-4dd8-9af4-7b02502053dd,1,95,19,electronics,smartphone,21,58,0,18269,3,2
1004648,samsung,606.06,530466080,5fe29a3b-9426-4df2-bda0-f9ec11834f06,1,4,4,electronics,smartphone,5,51,3,144,23,5
1004653,samsung,591.65,556674933,0fa2ee49-d1fd-4b4c-bf5a-312ec8dba392,1,2,2,electronics,smartphone,9,39,3,96,31,22
1004655,samsung,786.84,515008778,6108ac53-e101-4ce9-bf5e-8ca6e12eb1fc,1,2,2,electronics,smartphone,8,3,1,110,8,8
1004657,samsung,797.65,513096547,73ca6318-568e-4912-9a77-0026fa7b9457,1,6,2,electronics,smartphone,19,37,6,176,3,0
1004659,samsung,729.75,529011210,2b89907b-d1bb-45f3-bf9c-e5b3aeb3a6a7,1,15,2,electronics,smartphone,7,47,0,1280,34,19
1004659,samsung,728.33,514140124,26ae57b3-dda5-b22c-f396-674d6f32df7e,1,17,3,electronics,smartphone,12,15,4,7791,87,23
1004659,samsung,727.69,529011210,41fc1d89-42da-493c-93d3-2779e0c06a86,1,1,1,electronics,smartphone,7,46,6,76,67,27
1004663,samsung,900.62,540309553,26c0fb6c-902d-47b0-a320-6742f0627487,1,5,2,electronics,smartphone,6,34,3,5635,8,5
1004670,samsung,1286.75,512905134,1b908473-49c7-42f8-b04e-82c5d8858401,1,4,2,electronics,smartphone,22,53,4,135,27,14
1004670,samsung,1286.75,512905134,db08c523-54f4-4c2f-82b0-700c8fc96970,1,15,5,electronics,smartphone,19,41,6,456,38,22
1004670,samsung,1286.75,512905134,9266e492-da9f-455e-bc6c-b42441da75e7,1,2,2,electronics,smartphone,21,41,3,119,49,28
1004720,huawei,127.08,552965482,0cd09c26-a1fc-48cf-9e30-35f9b5f9aef6,1,2,2,electronics,smartphone,2,12,0,108,26,0
1004720,huawei,126.9,551557821,ea627d56-f36e-48ed-ba52-41ba247deec5,1,2,1,electronics,smartphone,11,27,3,312,26,11
1004720,huawei,125.87,530224131,7affb01a-bade-48b7-b400-7efebf422405,1,3,3,electronics,smartphone,16,4,1,184,59,27
1004720,huawei,125.87,530224131,7affb01a-bade-48b7-b400-7efebf422405,1,3,3,electronics,smartphone,16,4,1,184,59,28
1004720,huawei,125.61,530224131,04a4f819-62a1-49a1-9eaa-30c2d92841b8,1,1,1,electronics,smartphone,18,18,4,104,86,49
1004723,huawei,126.86,559378245,9168d025-02f3-4652-9270-081a85a5a88c,1,3,2,electronics,smartphone,16,12,6,180,6,2
1004723,huawei,127.27,557524038,3a0721ce-2ba8-42e6-83f5-31cd9bd3a9de,1,3,3,electronics,smartphone,6,8,2,253,16,4
1004723,huawei,127.26,557524038,2dfbbc3a-4ef3-4cd3-afc7-767259bfa090,1,2,2,electronics,smartphone,8,54,3,81,24,12
1004730,sony,308.62,524753936,90f8075e-005e-434f-a7e0-4098e5e41826,1,4,4,electronics,smartphone,15,26,5,92,10,7
1004736,sony,462.82,512717035,ab87119b-5a60-460c-9a92-1bd2ee4b2147,1,4,3,electronics,smartphone,16,7,6,285,3,2
1004739,xiaomi,189.97,513281854,2aafdd89-d61a-4ec7-b4b4-47845f757230,1,5,3,electronics,smartphone,8,37,3,189,26,15
1004741,xiaomi,185.67,515032129,2dcabff9-d303-4e64-8e25-a85bb0b47259,1,3,3,electronics,smartphone,5,25,4,217,4,4
1004749,samsung,195.36,544466901,41e478f2-aec9-4357-aab1-5415f5c10f20,1,3,2,electronics,smartphone,14,32,0,84,43,13
1004750,samsung,195.26,520251226,35876a20-31c0-441a-baa5-b16597f1ffa6,1,5,5,electronics,smartphone,9,20,1,280,12,8
1004750,samsung,195.51,559992302,dba6596e-f630-405c-9fa4-30bc29c30266,1,2,2,electronics,smartphone,6,49,2,60,22,12
1004750,samsung,195.06,562357865,792047c9-e17f-4f85-bf54-d15fdfa24986,1,2,2,electronics,smartphone,13,18,3,60,62,17
1004750,samsung,196.8,528000021,b242e238-342d-4662-bbbc-3a9b71bf7daa,1,3,3,electronics,smartphone,4,33,2,109,24,19
1004750,samsung,196.64,558648553,b121e442-a144-40ad-8c75-72d26b9ed791,1,1,1,electronics,smartphone,13,26,2,43,30,28
1004750,samsung,195.62,556680161,589b8ebb-224f-42cd-a1b0-8a77fd90e874,1,7,3,electronics,smartphone,13,54,3,269,140,31
1004750,samsung,195.62,556680161,589b8ebb-224f-42cd-a1b0-8a77fd90e874,1,7,3,electronics,smartphone,13,54,3,269,140,32
1004750,samsung,195.62,556680161,2b900cdb-9373-4072-bd8f-8b09a3f4968b,1,2,2,electronics,smartphone,9,56,6,45,155,36
1004751,samsung,195.59,537207615,0d2ac171-4d3e-465e-88ed-e233b54f0ab8,1,12,2,electronics,smartphone,17,52,1,976,7,1
1004751,samsung,196.87,515334483,897fd1cf-ad9c-44ed-b2cb-7a56240686dc,1,2,2,electronics,smartphone,23,3,5,83,71,17
1004757,meizu,92.15,517051398,2511b322-e5b7-4499-a667-f38557ca1fcb,1,1,1,electronics,smartphone,10,22,5,112,0,0
1004757,meizu,87.26,518097482,c941d6e7-b027-4c05-81b5-eae4b857a418,1,2,2,electronics,smartphone,14,54,1,172,5,4
1004757,meizu,91.79,518765639,0ef5d6d9-ca02-421c-8e57-613e7c135b77,1,5,5,electronics,smartphone,15,10,2,137,29,7
1004766,samsung,250.39,517728689,678a8c13-9cb6-4137-9192-9f14df14bbc8,1,4,4,electronics,smartphone,21,49,5,152,116,42
1004767,samsung,246.52,516489628,6b015af9-1f6e-4718-8a77-eba69ab7019b,1,3,3,electronics,smartphone,4,45,5,84,59,32
1004767,samsung,243.45,512577810,eb649630-90f0-049d-98f6-cc6fc57d1536,1,1,1,electronics,smartphone,0,54,2,159,63,37
1004767,samsung,243.22,513602820,48c69ba4-886d-451f-bf82-e1c742716d8b,1,1,1,electronics,smartphone,4,23,3,179,68,59
1004768,samsung,250.84,516096684,9270e54f-a237-4892-8833-719f5b6f5bb8,1,9,2,electronics,smartphone,21,20,1,370,72,16
1004768,samsung,252.8,556358659,6610a6c8-cb5a-4de8-9de5-90b775c9682d,1,2,2,electronics,smartphone,14,49,5,340,29,18
1004776,xiaomi,182.48,513254174,65558f0a-e3bb-4a6c-9772-791a965490b5,1,4,3,electronics,smartphone,17,46,6,4020,15,11
1004777,xiaomi,135.01,513808708,3d8dde64-8fb9-463a-a6ae-bc7b0ebe933f,1,3,3,electronics,smartphone,7,12,2,207,31,26
1004777,xiaomi,135.01,513808708,beb4095c-2bdd-42ce-bde2-6cafeba9960e,1,4,4,electronics,smartphone,17,35,3,248,36,31
1004781,huawei,266.61,531141346,f1689bf1-f264-458d-b452-a1ce0e6d8001,1,1,1,electronics,smartphone,18,55,5,129,13,12
1004785,huawei,271.09,561007372,a67c260b-d65d-409b-806f-1f9e12188496,1,3,3,electronics,smartphone,7,32,0,69,13,13
1004785,huawei,277.42,548346647,88ea4ef5-d19d-44e4-add4-71c426844664,1,1,1,electronics,smartphone,12,49,1,37,32,24
1004785,huawei,280.26,548346647,1ec37f8b-8c0f-4a99-938d-977f751faa6b,1,1,1,electronics,smartphone,13,5,3,35,38,29
1004788,xiaomi,133.52,541528680,06c5272f-7120-4fa2-97a5-dc69ebfd251e,0,4,2,electronics,smartphone,13,30,1,238,0,0
1004794,xiaomi,225.65,543292917,2c406eed-97ba-4333-8a0a-eccb3e0af122,1,4,4,electronics,smartphone,16,57,1,52,34,5
1004795,xiaomi,225.85,530589790,ad745148-22c2-408d-8f66-8b4a1dd0f711,1,3,2,electronics,smartphone,16,30,0,290,47,17
