product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
3801144,tefal,154.42,527337842,bc368a6b-cd5d-473d-b0d2-327fee87830d,1,2,2,appliances,iron,12,20,0,351,2,3
3801147,tefal,463.31,537459371,a17485ec-11d1-4aba-9d4c-57e03983b4fc,1,1,1,appliances,iron,11,45,4,91,4,4
3801157,braun,45.28,540240667,45a9ee6b-b1f7-4270-a9cd-f9a28b4885f6,1,6,5,appliances,iron,12,5,5,239,0,1
3801162,panasonic,22.63,557038278,daf19df9-f6fb-47cf-b0aa-bcd1169e7cc7,0,10,2,appliances,iron,6,56,0,433,3,0
3801184,braun,61.75,547431856,7399d8a3-76f3-4f8e-b719-0e17ee63269b,1,1,1,appliances,iron,9,7,6,154,0,1
3801282,tefal,131.25,514497731,24c8c7eb-3fd4-4dc3-85ad-6bcd06513dd0,1,3,3,appliances,iron,0,37,0,79,0,1
3801289,tefal,617.75,514361758,2a473b8e-e698-4e2d-93b6-88910d552fdb,1,3,3,appliances,iron,7,46,5,119,20,1
3801297,scarlett,25.71,531014438,f08bdcf9-5f72-4562-a6c5-7be307562ca7,1,9,3,appliances,iron,18,29,1,530,0,0
3801298,braun,59.18,530781484,ea489fe5-1f67-47cf-bb51-27dcb35961dd,0,22,7,appliances,iron,12,30,0,2415,0,0
3801304,tefal,51.46,512497437,dfde887a-2f7a-493f-b9b3-288302b51622,1,2,2,appliances,iron,15,16,4,57,2,3
3900002,ariston,103.28,545382529,c42e5e56-4553-4c80-b082-8f920ce07f2f,1,1,1,appliances,environment,4,26,5,183,3,3
3900003,ariston,117.04,545943840,5aa288cb-3836-4540-a5ed-456001fd374d,1,1,1,appliances,environment,7,50,1,123,4,5
3900225,,89.06,560021675,77d790ac-0c3a-43e1-bafb-12e7ff9f81f7,0,16,4,appliances,environment,9,3,1,1013,0,0
3900339,aqua,30.61,556660767,3988c5df-5f84-4695-ab3b-8a14a14d32da,0,6,5,appliances,environment,10,39,0,143,45,12
3900486,ariston,208.12,520228928,3b401bfe-3e2f-49bf-901c-366bf17db7f9,1,15,6,appliances,environment,12,52,6,994,0,1
3900487,ariston,243.69,512731714,18ef2b07-46a8-4359-8ea4-07b5ee83c97a,1,4,2,appliances,environment,9,28,5,340,0,1
3900535,electrolux,108.09,512568669,268bef2f-3b23-4dcf-b221-ed756c5f7b65,1,8,8,appliances,environment,22,35,3,888,1,0
3900590,electrolux,89.96,518055131,f5f7c538-0da2-41df-95b7-fe330608cab3,1,5,3,appliances,environment,10,38,1,1451,1,0
3900590,electrolux,89.96,513982164,46d0256f-03d8-438e-ad3c-af06cbdf9196,1,3,3,appliances,environment,6,13,3,189,1,2
3900654,thermex,97.02,513304047,4eb996b4-37ad-4c28-874b-27a18009effe,1,5,4,appliances,environment,13,44,3,522,0,1
3900655,thermex,84.61,563545505,5e48daaf-bc41-4256-a450-d3a621084ed1,1,16,5,appliances,environment,14,4,2,7330,3,1
3900659,ariston,140.21,556649022,620d844a-a158-4989-b280-0109fc6a5bac,1,4,1,appliances,environment,10,39,5,596,0,1
3900686,ariston,109.89,515099511,d915ed04-84b2-46ee-a6cf-9be966586dea,1,6,1,appliances,environment,5,27,3,548,0,1
3900746,haier,102.67,514054290,95647ace-2e9c-45bc-934a-4bc2abc9b4b9,1,2,2,appliances,environment,13,13,1,98,1,1
3900775,artel,95.78,551194177,b13e2da2-5384-4893-8321-e27a34e7ad24,1,7,4,appliances,environment,23,23,4,667,0,1
3900815,ariston,133.65,516772151,1074a9df-9c25-4be1-9797-9636dfd90278,0,4,4,appliances,environment,9,13,0,157,2,1
3900839,haier,115.53,554794444,ed96271b-750f-4312-a32f-a4ee6c955e83,1,4,4,appliances,environment,11,54,1,338,3,0
3900968,ariston,87.49,553119546,1e62d2e7-38f4-4eec-a8a8-889da87eb363,1,5,1,appliances,environment,12,25,0,407,1,1
3901045,ariston,113.23,556591047,30575488-9ffb-4ff4-8823-f9dd16d489e5,0,15,3,appliances,environment,16,12,5,788,1,0
3901062,ariston,128.68,531518981,091c273d-5d8a-45b6-b215-a65912379062,1,5,3,appliances,environment,6,48,5,333,0,0
3901092,teploross,83.12,514695182,9678dc21-513d-4ef5-9ed3-4ecee05404e9,1,13,4,appliances,environment,16,55,6,1686,0,0
3901161,ariston,105.51,517244264,5ee94ad7-9791-43a8-8e67-581de333cc89,0,14,3,appliances,environment,17,57,1,790,0,0
3901196,haier,100.36,546964226,81860388-3a8d-4267-91cd-96cf1c0133f2,1,3,3,appliances,environment,15,44,0,120,16,1
3901200,haier,66.9,514545393,e9e11ec7-22af-4a63-9bcd-6bdefe60d9aa,1,8,4,appliances,environment,7,30,6,656,0,1
4000013,karcher,130.18,529962803,316aa109-198d-43db-b0f5-a21f26a34010,0,4,3,construction,tools,8,58,1,3493,0,0
4000013,karcher,129.99,521532775,9a2d1975-0779-429c-b2c2-9dd66b059423,1,21,7,construction,tools,7,29,1,739,12,2
4000124,elenberg,77.2,529761549,44b9eecd-e2b4-4488-8f64-cb25f16d8571,0,3,3,construction,tools,15,18,3,46,0,0
4000188,tefal,205.9,517280409,8c0621ac-ca7a-4de0-bdf8-5ce3b7339711,1,2,2,construction,tools,8,59,3,81,6,6
4000194,scarlett,82.34,515502984,bdbc9c06-ce4d-4643-b5a5-6869cf2afc46,1,3,3,construction,tools,6,15,4,62,12,4
4100126,sony,326.62,528096462,5e9e2314-99c3-4dd1-b292-d51730529c6f,1,1,1,,,0,4,1,48,7,5
4100129,sony,463.01,562132691,013dafa4-1448-4499-8ea9-81b62647f097,0,6,5,,,8,11,0,196,0,0
4100129,sony,463.02,529752067,a74299a2-d3e0-4a39-ab30-6e3b66cd37a3,1,9,8,,,10,1,3,565,6,7
4100129,sony,463.02,550377141,0f413860-8fde-4a11-aaba-a52dce1cce3a,1,5,5,,,7,54,4,1988,9,9
4100129,sony,463.01,537830608,35beb7f7-38ab-4124-b0e3-93ba806c2578,1,1,1,,,13,48,4,51,34,23
4100129,sony,463.01,537830608,c113460b-4b0a-4105-8638-753ea9d717ed,1,1,1,,,12,52,5,24,38,27
4100129,sony,462.82,537830608,c65ca08a-4fe5-4fc1-9294-2f13cde7e814,1,1,1,,,11,11,0,23,42,32
4100157,nintendo,360.34,517053472,304011e4-6f99-4371-a6b5-622a878c2e6a,1,5,5,,,17,12,1,907,3,3
4100163,nintendo,437.57,512410102,ba7f09ae-781b-4f30-9e3f-a60c6170830c,1,6,1,,,7,9,5,935,8,1
4100205,nintendo,360.34,517490995,8601c794-3034-4095-91af-1d76cdeb7ced,1,6,4,,,17,5,1,644,3,3
4100205,nintendo,360.34,517490995,8601c794-3034-4095-91af-1d76cdeb7ced,1,6,4,,,17,5,1,644,3,4
4100211,nintendo,411.83,546834220,fb73daa3-f5a5-4efb-99e4-e7e429ebbf94,1,2,2,,,0,43,1,67,15,3
4100242,sony,460.24,544819892,9f7d1855-f6cf-4201-b9e7-f87cd5cb46c1,1,15,6,,,11,13,0,440,7,1
4100339,microsoft,347.47,513158685,72d685ae-27fa-4818-82d9-217edec8cbee,1,3,2,,,17,32,3,179,18,2
4100346,sony,394.34,518271156,22da645f-2bdb-40d5-ad13-d6f38dfeed55,1,19,4,,,23,7,5,517,42,3
4100352,microsoft,360.34,532959519,1ff62459-7268-4539-9bec-a372f543367d,1,4,3,,,6,46,1,106,2,2
4100360,sony,489.05,563959383,a4a803c6-5a07-4579-9466-2b9fe86977cf,1,24,2,,,12,26,5,744,7,1
4100364,microsoft,347.47,523909032,e9cc1b3e-87b9-40a9-bd77-d3389f5a2251,0,3,3,,,14,12,5,149,11,5
4100365,nintendo,437.57,556759063,f118266f-fe59-4f21-a625-69fd0fd10ac6,1,3,2,,,7,42,0,64,3,3
4200544,elenberg,227.81,517449018,7ee82fdc-08a4-44e7-af6c-caf102925cde,1,16,6,appliances,environment,15,41,4,1127,3,3
4200986,samsung,301.14,556906453,7243b285-b9a5-4ef5-8f7b-3a7d1d21da45,0,7,5,appliances,environment,14,6,6,737,0,0
4201228,tcl,225.21,554780342,54ce2239-9d54-4dfd-9422-a3f6a65f5080,0,5,3,appliances,environment,15,40,0,362,1,0
4300150,polaris,37.58,537951575,25f9cd3f-43ad-45cb-ae4a-930f24a5ad94,0,16,3,,,15,50,1,1011,1,0
4300211,vitek,22.91,512568250,0621df87-a316-4dd5-8702-fd136f8983b5,0,24,4,,,16,57,1,791,7,0
4300261,xiaomi,193.03,514235454,951f6ade-031a-4788-b46c-f68cee002c92,1,3,1,,,14,14,0,115,2,0
4300263,polaris,63.04,515188885,46fe28a5-fd5a-4191-89b2-1f69b99af208,1,13,3,,,21,19,4,511,7,1
4300270,vitek,89.84,515578750,9818738b-1cb4-47d2-bbf4-9d24020b5fb0,0,1,1,,,20,40,1,30,0,0
4300327,philips,437.57,512862884,5cf1df7a-b12a-4987-86da-4f85618e080d,0,2,2,,,14,6,5,29,0,0
4300404,polaris,47.88,561476896,6acc3641-e082-4fc1-8863-7e568b351313,1,3,3,,,8,29,4,89,11,3
4300415,polaris,77.2,512788909,1fcf4211-c978-4786-b135-4e0eb9327328,1,11,2,,,10,6,4,1304,1,1
4300475,polaris,238.59,516529978,2bd97c76-eed5-40f2-a37e-4419368f02ad,1,2,2,,,13,21,0,1119,0,1
4400107,scarlett,42.91,513173686,fb8ff910-5961-4f91-8b60-2a82c17a25ba,0,3,3,appliances,kitchen,4,52,0,506,0,0
4400165,vitek,33.39,519286369,154dd11c-ddb7-4f24-ae65-0d20f6cbf89d,1,17,3,appliances,kitchen,19,3,1,977,2,0
4400165,vitek,33.39,519286369,154dd11c-ddb7-4f24-ae65-0d20f6cbf89d,1,17,3,appliances,kitchen,19,3,1,977,2,1
4400312,delonghi,253.52,518276199,c0019ef7-99ed-42b2-9d3e-4a53ec2e954c,1,2,1,appliances,kitchen,7,11,0,254,3,2
4400315,delonghi,1415.71,558825339,97202645-0bb6-4f20-9079-30e2d357926d,1,2,2,appliances,kitchen,15,4,2,118,0,1
4400319,delonghi,253.52,524576875,4d5ec7c5-2436-4230-a0cc-ac417464e6c0,0,4,2,appliances,kitchen,17,8,4,77,24,6
4400409,smeg,392.52,518993321,ab7bab60-72ba-4fda-ba3b-2f3a30403175,0,1,1,appliances,kitchen,11,58,1,13,4,2
4400442,philips,978.12,513916134,f2d7ee13-f7a4-4a0c-bfd4-b3ecad7bd4bf,1,1,1,appliances,kitchen,7,51,6,26,9,2
4400498,delonghi,1158.07,531160812,328c6a66-6946-440a-b798-eabae72dc62c,1,8,5,appliances,kitchen,6,10,1,3176,0,1
4500282,gefest,110.13,540150460,e7ad526d-081d-4f4e-b362-436d000a76fd,0,5,5,appliances,kitchen,7,30,6,773,1,1
4500310,hotpoint-ariston,184.79,549486388,a349416f-81ce-47ba-9bbf-ffb895703b47,1,27,10,appliances,kitchen,17,36,6,3941,1,1
4500656,bosch,265.1,513063768,004be7c5-855b-41ab-bee0-a67c43338a3e,1,4,2,appliances,kitchen,7,12,1,252,10,1
4500656,bosch,262.43,526613919,8aa68092-b9b8-46ec-9634-56a65692b2d9,1,3,3,appliances,kitchen,16,9,3,125,28,8
4501043,hansa,205.64,513400305,66bd7d57-c57e-481b-8b4c-bd4b70fcaaea,1,2,2,appliances,kitchen,7,10,5,509,0,0
4501335,bosch,257.38,526613919,9a497e84-ab10-4da6-b184-f7bc075e2501,1,9,7,appliances,kitchen,11,28,4,353,13,3
4501497,bosch,292.93,559980054,c2d9f680-dfb2-44c2-bd43-ed2497e72bbf,0,10,3,appliances,kitchen,4,18,4,872,4,0
4501747,beko,123.53,513047694,76ad4052-624e-4695-aef6-fc975ad92d37,1,1,1,appliances,kitchen,20,46,6,94,4,2
4501870,bosch,254.52,546350639,ec2baa8a-3724-4160-b0b8-a3b6aab99dea,1,14,1,appliances,kitchen,9,20,0,877,0,0
4501880,hotpoint-ariston,306.26,512718525,79a4a422-457e-494a-bee8-de0f0a196057,0,2,2,appliances,kitchen,4,31,1,56,0,0
4501934,electrolux,231.38,554853489,8fe7554d-1a90-4e3c-83d8-ed50b7251d5c,0,17,4,appliances,kitchen,15,56,6,1012,0,0
4502257,hansa,154.16,515804616,315a87ab-7d86-4db9-bdbe-53b3324338e1,1,3,3,appliances,kitchen,12,47,0,108,12,2
4502260,darina,97.79,512556904,04f2b36b-a437-40af-b498-36d4f66dbef0,1,4,4,appliances,kitchen,15,33,1,703,4,3
4502276,gorenje,463.31,515985417,162f0066-e8f1-4368-b223-fbc00a37ab7f,1,9,5,appliances,kitchen,8,51,0,720,1,1
4502295,gorenje,218.77,518081719,f012702c-625d-4399-a390-1f9cb11189d2,0,5,2,appliances,kitchen,8,11,5,130,0,0
4502472,gorenje,193.03,512729917,b571fe47-a920-425c-8578-c34b887f5c4f,1,33,2,appliances,kitchen,14,0,0,1496,2,0
4502496,dauscher,147.73,539204088,c14a14c1-c519-48cd-9f28-09dbdffbf295,1,2,2,appliances,kitchen,18,7,5,72,1,1
4502654,haier,144.12,527251818,32f76834-c036-4006-a72f-3971f99e9176,1,4,2,appliances,kitchen,20,46,2,204,1,0
4502667,hotpoint-ariston,159.57,512568669,cffdc355-c50f-4017-8581-e6f3f69e42b5,1,27,7,appliances,kitchen,7,50,0,3290,14,1
4502680,darina,205.9,512740077,6e0339c3-63f1-4b20-bb63-8f26bdd180b6,1,6,1,appliances,kitchen,16,51,1,1174,2,1
4600007,bosch,555.74,512431920,075a9170-af24-4ed2-b0b6-6f6d8a08123f,0,1,1,appliances,kitchen,16,28,5,14,6,4
4600129,bosch,617.52,522892113,db014c3e-d729-410f-9c43-bbb4b4e0e3bf,1,2,2,appliances,kitchen,12,52,0,131,0,1
4600386,bosch,431.47,518366362,7c96e066-e868-4725-9f97-2228f871e86b,0,6,2,appliances,kitchen,13,30,1,1502,0,0
4600483,hansa,286.42,539738478,89121c73-c9fc-4450-af9e-921c0caa1069,0,1,1,appliances,kitchen,16,31,2,0,21,9
4600483,hansa,286.42,539738478,5db3a4ae-96fe-458a-b358-57844f08b072,1,2,2,appliances,kitchen,3,58,6,45,49,18
4600518,bosch,535.38,513708211,7e0e3fa3-76ff-4d9e-9346-6bf0b5e685bc,0,8,1,appliances,kitchen,10,46,0,1130,0,0
4600559,beko,372.72,519161979,a40a0494-ab9f-4c95-9979-0848bad84c07,1,4,3,appliances,kitchen,8,21,3,174,2,1
4600583,indesit,329.46,517214413,19ccb174-a708-41f9-b2fa-78acd2320c6e,0,17,6,appliances,kitchen,8,49,0,5397,1,1
4600599,bosch,769.62,563425080,55699b11-52c2-4705-8798-fe831f7b724b,1,15,9,appliances,kitchen,5,25,0,951,6,1
4600610,bosch,864.86,516154743,83c67298-5898-49c4-9669-8a7fa80e98e1,0,7,4,appliances,kitchen,15,3,4,512,0,0
4600637,dauscher,319.35,557317447,de6df15f-79cb-4e97-a169-0da43d18237f,0,9,4,appliances,kitchen,12,20,0,714,0,0
4600677,electrolux,782.49,513336473,7e157982-5082-4d5c-b71c-a1648c43c64f,0,3,2,appliances,kitchen,14,55,5,28,0,0
4600698,haier,386.08,531964585,80cfd880-ffd5-467b-a544-67a2eb8818d4,1,2,2,appliances,kitchen,1,51,5,418,0,0
4600717,indesit,440.14,539901071,d17484d9-b650-4b15-900c-e515f2bfba82,0,101,3,appliances,kitchen,15,11,6,10668,1,0
4600718,indesit,359.31,515383815,fb5bc29d-1143-4b9b-a2bd-dd0ba601a0bf,1,1,1,appliances,kitchen,7,36,0,376,1,0
4700147,neoline,38.59,513577423,5acbadf6-07b2-441c-9cb0-911a01ea9281,1,1,1,auto,accessories,16,29,5,230,1,1
4700272,neoline,277.97,556718775,708e4d0e-81d9-4f2c-9de6-1ba1e668d2aa,1,6,5,auto,accessories,14,34,5,344,0,1
4700272,neoline,277.97,530599462,87807ef1-1903-4e51-a42f-3e216249ba88,1,29,8,auto,accessories,9,41,1,8929,32,8
4700330,ibox,140.26,558160071,8eeffa89-f86e-4d95-a4c0-54cfbeafc657,1,3,2,auto,accessories,8,44,6,432,4,1
4700388,prestigio,33.44,561140697,7b57d16e-cb2d-4d19-8a44-4cd759004626,1,9,1,auto,accessories,5,40,4,295,36,4
4700390,playme,231.03,559180734,de638422-8c2e-47d5-9e74-fc3641540891,1,3,3,auto,accessories,6,20,1,290,15,2
4700421,neoline,71.82,514533649,4552e7fe-3d43-441d-a90e-4a4df601491e,1,4,4,auto,accessories,0,36,3,417,2,3
4700461,playme,159.15,560757076,a561e6bb-c873-4979-97a8-31a9795de454,1,2,2,auto,accessories,15,0,3,161,1,1
4700466,navitel,95.19,559761863,50654603-7b66-47df-90c1-b6710d2518a1,0,1,1,auto,accessories,11,51,2,9,1,1
4700466,navitel,95.21,559761863,117070d9-e52a-4fc8-a246-f77ed15d7e78,1,2,2,auto,accessories,19,5,5,176,13,10
4700466,navitel,95.21,559761863,6ecb4a2e-70bb-40b3-a95a-2a76e8973f53,1,2,2,auto,accessories,9,23,0,92,15,11
4700470,navitel,86.41,513163252,4fe87188-ad5e-4a07-9b5e-44950a3337cc,0,21,2,auto,accessories,12,21,5,985,2,0
4700497,,150.89,522770885,0f28a759-8939-4b4d-80b7-4adca31bbd95,1,5,2,auto,accessories,15,43,2,375,6,2
4700517,playme,119.85,513639349,9d019f13-ddad-4e8b-99a4-c7c1c7a3f686,1,4,3,auto,accessories,18,45,4,551,0,1
4700553,navitel,51.46,513207872,01bdc61e-dd39-4f1b-a924-b6dfa71db195,0,22,3,auto,accessories,14,59,2,1161,8,0
4700570,blackvue,530.71,515505087,4d9fc1e9-c63f-48da-9171-2a6510699906,1,3,2,auto,accessories,9,8,1,147,8,0
4700572,playme,154.24,555155534,aff652c0-d19e-4630-b445-024156af75cd,1,12,2,auto,accessories,9,50,4,501,0,1
4700600,,149.64,543419825,4b76c690-7f31-469c-985b-16d12b719b3f,0,13,2,auto,accessories,19,54,2,485,2,0
4700636,neoline,86.5,515437807,a57fbe99-d397-4b91-a655-d72b03e54da9,1,1,1,auto,accessories,5,36,2,96,8,8
4700671,xiaomi,48.39,539597912,b3a7ef09-1c29-ce49-f824-321d620b8bd1,1,11,8,auto,accessories,12,13,6,3888,0,1
4700693,playme,210.28,545844858,be5b1b74-8995-48c6-b0ad-ce17fec81e89,1,14,5,auto,accessories,19,28,0,1371,1,1
4700698,navitel,94.98,560002393,60824c9f-45f5-47fa-a252-c1a56e3a768b,1,1,1,auto,accessories,8,8,1,54,1,0
4700699,navitel,51.46,526026348,563c25ee-b781-4462-a5f2-5deb0bc38d71,0,16,4,auto,accessories,20,6,5,1944,1,1
4800512,microlab,39.81,534906284,d39ddaf1-bb53-49f5-971e-005337d527e3,0,9,4,electronics,audio,2,5,5,192,0,0
4800678,panasonic,5.87,542928629,f92cc853-cee7-4e2b-933f-c088528b61f3,1,2,1,electronics,audio,7,17,2,125,5,3
4800685,panasonic,5.39,524299505,c54bbf12-ea79-4c31-a846-222bce7c6b53,0,9,5,electronics,audio,7,52,6,358,0,0
4800731,sony,6.31,512644278,96ad82cd-48bf-4ca3-bc38-a00a997ecc5c,0,1,1,electronics,audio,10,14,2,53,2,1
4800872,panasonic,3.6,548201652,f2502aae-a54d-4678-b316-9604709aa259,0,3,2,electronics,audio,14,57,0,174,1,0
4800974,sony,14.67,542091734,f9395893-3c3d-4667-a994-1be4d8e3c251,1,4,1,electronics,audio,13,28,0,290,1,1
4801139,sony,38.59,513399371,1a0b59e6-2c64-469b-9a4d-d6d717dec343,1,9,2,electronics,audio,11,39,0,281,0,0
4801187,,54.03,536065562,2d07a3f3-dc09-4d58-a221-be358ef481eb,1,3,3,electronics,audio,10,0,0,393,5,1
4801487,xiaomi,6.18,536671878,f9cec814-9407-4921-9e24-6cad47f47e9a,1,71,16,electronics,audio,15,39,3,2450,1,0
4801629,sven,6.59,516210066,d89f2e54-5570-48fa-84b9-009a035f560c,0,8,8,electronics,audio,10,50,4,1029,2,2
4801774,plantronics,35.15,556340232,336011d9-8605-4466-8af2-aaba1eb228c4,1,5,3,electronics,audio,14,16,0,463,0,0
4801839,jbl,87.2,555224838,e1351ca6-02a2-4217-9a77-07115c938aef,1,7,2,electronics,audio,20,57,2,253,0,1
4801876,apple,33.42,515198584,914f7d7f-f1f9-4466-8c30-e5b65edfeea0,1,3,2,electronics,audio,6,56,5,97,14,5
4801945,sony,54.88,512883492,4273280b-1311-49d5-b715-11c851f866a0,1,11,6,electronics,audio,20,54,5,733,0,0
4801945,sony,54.89,517649241,87926d7e-f2dd-4450-b525-72433e7cbfb5,1,1,1,electronics,audio,8,26,1,124,1,2
4801946,apple,24.32,512954714,d49adba7-1e89-45cf-a8f2-f206f5d101b6,1,5,3,electronics,audio,4,52,1,246,0,1
4801968,xiaomi,17.76,514083170,8b420bb8-1ef0-4343-8a8f-97cf4351007f,0,3,3,electronics,audio,8,52,6,81,0,0
4801968,xiaomi,17.76,514083170,8818d007-6ffa-4df8-8bef-941cc68e70cb,1,1,1,electronics,audio,12,26,6,71,3,3
4802197,marshall,139.04,515318382,5a931a39-6711-4e70-9e95-e297919dc6f8,0,4,2,electronics,audio,19,58,2,122,10,0
4802205,marshall,76.79,515974050,330b533c-59f3-4a80-a905-ba30a9b65d9c,0,3,3,electronics,audio,7,14,3,279,2,1
4802241,jbl,38.59,531538940,9cca7a66-d38a-4400-b696-01d773ceb0be,1,2,2,electronics,audio,14,31,0,133,0,1
4802271,samsung,6.92,513708024,d5cc5847-6c0a-4e47-a9f8-2bd2c5f9ac1d,1,28,8,electronics,audio,10,25,3,1772,0,0
4802400,samsung,43.88,542708176,1cd68e95-3a0f-47b8-a64a-60cdb475bca3,0,16,3,electronics,audio,19,34,2,958,4,3
4802419,sony,10.24,521819448,7619620f-b645-4fb0-9ed2-7b0d101fe628,0,4,1,electronics,audio,14,9,1,677,9,0
4802442,jbl,38.59,554191684,ff3e0af9-d91d-4ff8-ba52-be7deb1c72d8,0,7,2,electronics,audio,7,6,6,425,6,0
4802479,marley,15.42,512710558,183a0ddf-9480-4851-9c2e-e70dc9bd46ab,0,8,2,electronics,audio,9,35,2,195,1,0
4802614,rombica,38.59,562276969,3a46d6f9-88ed-4a4a-88ad-fc66fd38601d,1,15,3,electronics,audio,4,55,5,706,5,1
4802682,sven,7.7,545261806,c69fe822-f294-4739-a64a-0bcc17884bdf,0,7,3,electronics,audio,6,48,5,81,2,0
4802849,plantronics,72.05,513593234,4a4c1341-fe3c-4676-881c-d98fbe7e2f54,0,27,5,electronics,audio,7,27,1,2680,1,0
4802929,elari,48.55,543290500,5ec9c05a-4e7c-4118-be78-eda59f45ef54,1,2,2,electronics,audio,14,13,1,173,4,3
4802930,elari,50.68,519311323,49861e64-52b8-4dbd-9e3d-641eda8f66f3,1,4,2,electronics,audio,12,35,3,1864,3,3
4802958,jbl,123.62,516378159,cc094e16-eebe-46e9-ac18-293478824d58,0,38,3,electronics,audio,10,11,5,1811,0,0
4803000,sony,38.35,533890676,aba6db28-fc0d-4a58-8493-1c4abf966ac6,1,1,1,electronics,audio,6,44,6,152,1,2
4803005,sven,12.59,514738007,03a20f1c-d431-4a1b-80b2-bd92203e6f3e,0,3,2,electronics,audio,17,38,5,58,0,0
4803012,sony,169.77,525449929,e97fe000-2518-49ab-908d-0b4994314cad,1,2,1,electronics,audio,13,18,4,119,2,1
4803014,sony,38.46,512500328,ffa4007d-8fe7-497a-b470-439a25ef5f64,0,11,3,electronics,audio,14,17,4,426,0,0
4803016,sony,38.59,543636878,0a68e844-459e-4478-a1bb-187b784c6428,0,2,2,electronics,audio,3,9,2,22,7,6
4803077,bose,477.46,546020300,b04234c2-c4e1-4460-b242-a15b29299cf3,1,4,4,electronics,audio,15,43,4,105,18,14
4803125,defender,9.34,513056707,fe46bc3b-8e18-4794-a7f3-6a1bc23e22fd,1,7,5,electronics,audio,15,30,5,418,0,0
4803159,defender,17.12,518073929,699b04bd-0c02-4b68-b6a3-1ebc8ee2a4e5,1,17,4,electronics,audio,10,55,4,683,2,1
4803316,pioneer,88.68,540085693,55868b5d-14ed-4a99-a50c-7a15c3a66465,0,55,5,electronics,audio,21,12,5,1293,0,0
4803356,marley,41.16,562276969,3a46d6f9-88ed-4a4a-88ad-fc66fd38601d,1,15,1,electronics,audio,5,1,5,706,8,1
4803389,jbl,71.82,560046427,5bc96d82-1ac0-4010-b016-b7ffab84dea9,0,2,2,electronics,audio,14,54,2,31,13,3
4803399,jbl,28.57,563777212,4b05fc76-f812-4e25-a5d2-d4e780671822,1,1,1,electronics,audio,18,8,5,185,2,3
4803449,sony,5.12,513201519,bdb6c701-0411-470a-a59b-0a18e289a806,0,1,1,electronics,audio,12,21,5,23,0,0
4803449,sony,5.12,512589760,3741523f-91d0-40af-b150-d421b2af2d34,1,2,2,electronics,audio,12,45,0,323,5,4
4803510,sony,167.06,512429286,878be803-3409-4f14-9b22-9cbe95ca5142,0,9,4,electronics,audio,14,4,0,1836,6,2
4803555,hoco,14.59,520738809,f0ebeeaa-8858-4f85-93b7-ccd14b2c275e,0,27,15,electronics,audio,19,42,2,4362,3,2
4803719,jbl,32.15,514033022,fe9ed91e-97c8-427f-aa15-30544bb55a5c,1,8,1,electronics,audio,21,13,1,735,13,0
4803791,jbl,102.94,519444790,c06bfdfb-d692-d073-735b-f6a0a9742957,0,1,1,electronics,audio,10,35,1,15,1,1
4803795,plantronics,25.79,512379115,b5b7df34-d82f-4cd8-bac5-07ca14159036,0,1,1,electronics,audio,8,51,6,10,5,3
4803807,sony,412.63,515047656,21f1384e-a6b1-4c9e-a81e-b31aa234e95c,1,2,2,electronics,audio,21,28,2,64,17,7
4803878,xiaomi,42.47,543742148,006a1c45-46c3-407d-bd6e-e632d8a5161f,1,1,1,electronics,audio,13,18,4,162,0,1
4803894,jbl,48.14,552191714,e0fabb54-34d5-4eda-a304-b170f194e395,1,2,2,electronics,audio,18,47,4,37,56,14
4803924,defender,6.53,538026645,f9f1113d-bb71-4a92-8128-44287982d70b,1,1,1,electronics,audio,4,56,6,149,6,2
4803934,jbl,51.22,515232562,762f113d-8a97-4645-8e15-2b51c1d0a25f,0,11,11,electronics,audio,11,26,1,454,4,1
4803934,jbl,51.22,518281128,7ce6c8a8-340a-467c-8e20-66f5d46a03cb,1,1,1,electronics,audio,7,47,0,184,3,4
4803945,xiaomi,55.86,557697015,513bd435-f0a4-46c7-bfa7-c29c3517656f,1,1,1,electronics,audio,14,29,5,67,4,3
4804034,asus,102.94,560446295,02e01482-1d58-4459-adf3-ad2320a52d96,1,2,1,electronics,audio,13,10,2,328,0,1
4804055,apple,189.68,512757284,49551c0d-a5f7-4d28-8419-72c3ddfed8f4,1,3,2,electronics,audio,20,44,6,254,34,10
4804056,apple,160.42,519440228,278eb0f4-7150-4406-84a8-5064d2726fad,1,4,2,electronics,audio,14,58,0,155,19,9
4804056,apple,159.59,520375891,51978330-2298-4fd0-9418-8152392f97de,1,1,1,electronics,audio,19,16,3,122,22,23
4804056,apple,160.57,512803922,72247597-d293-4340-9141-6e45afb11629,1,2,2,electronics,audio,20,34,4,46,30,31
4804056,apple,161.87,530206193,73c2dcf9-4b6f-4ca1-bea9-271243943129,1,4,4,electronics,audio,21,38,6,124,35,35
4804056,apple,160.62,514179041,0f1c2ff4-256c-4b77-9270-31078fe8e7e7,1,1,1,electronics,audio,16,24,4,19,59,46
4804056,apple,159.91,514179041,f6397f7b-a6c9-40e8-a2e0-c325ea08d454,1,2,2,electronics,audio,14,36,4,72,82,63
4804056,apple,159.8,514179041,80d29769-dc78-4118-bb78-282194726b73,1,2,2,electronics,audio,7,37,0,61,94,74
4804137,huawei,102.94,517321365,cda772fe-6c78-4d02-a816-a880b07ebdbf,0,6,2,electronics,audio,9,19,0,179,15,5
