product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1201362,acer,179.93,515436476,11439454-bd25-4ff1-b4da-2dd6bf175413,1,2,2,electronics,tablet,13,0,5,74,1,1
1201367,huawei,167.03,515105988,e19dd0c8-8145-4feb-8d6f-7ab3a7855320,0,4,2,electronics,tablet,17,55,3,75,8,4
1201378,apple,1158.07,516005846,cd743376-8135-40b7-a467-8afff6bb2f73,1,3,3,electronics,tablet,14,18,6,109,19,1
1201386,apple,1003.37,515094895,d67c8bcc-63ec-4c35-a5e0-3199aef861ad,0,15,2,electronics,tablet,13,39,4,408,2,0
1201388,apple,874.93,516134154,2350d60f-de05-4fb7-a533-4e227841c4bd,0,5,3,electronics,tablet,19,0,6,1643,0,0
1201389,apple,898.09,547330965,584e1e34-af34-4386-9727-fdaeaad27d1a,1,6,2,electronics,tablet,18,27,4,2008,48,8
1201391,apple,1672.89,518724481,2198e2be-2530-4e88-ad34-98f6484158e7,1,2,2,electronics,tablet,5,55,2,224,2,2
1201407,huawei,257.12,523894021,35bc784e-b159-4579-9109-b4458199bbaa,1,1,1,electronics,tablet,13,40,6,44,4,3
1201416,bq,77.19,527979055,942f1666-60a2-427d-bc6c-48cf19bde002,1,1,1,electronics,tablet,14,59,0,34,2,1
1201429,bq,53.88,518070815,21002d7a-b4fc-47a0-9944-fe749911c9c2,1,5,2,electronics,tablet,13,55,0,741,2,1
1201429,bq,53.88,512367004,268a43e6-5455-4263-9949-c342e01c0635,1,4,2,electronics,tablet,10,56,1,173,13,6
1201445,apple,822.75,512505434,179adabf-3baa-43eb-935d-be9111272581,0,4,3,electronics,tablet,14,2,2,68,0,0
1201460,apple,514.3,558894083,a4fe7fc0-8891-4e52-a7dc-096a4458ffd0,0,3,1,electronics,tablet,16,8,0,46,42,22
1201465,samsung,236.36,561823751,003bec11-5576-47d2-956a-764fb1fd9aed,1,9,4,electronics,tablet,10,4,6,518,0,0
1201465,samsung,236.14,512513296,31e39717-19eb-47f3-892b-40c2df5eb069,1,4,4,electronics,tablet,8,30,1,412,1,2
1201466,samsung,235.38,519130275,0083e17d-90aa-4c03-a46e-ee71dea54f26,1,55,2,electronics,tablet,10,44,1,4005,15,1
1201472,samsung,474.5,563964997,041f15f9-5b66-4858-8e3b-36c9b2d34540,1,26,10,electronics,tablet,12,4,5,3642,0,0
1201472,samsung,474.61,517074788,f57ed040-85f1-4e63-8f32-6dba079c53d4,1,3,2,electronics,tablet,23,47,1,211,2,2
1201473,lenovo,166.8,560959542,c75565c1-fbdc-42a7-9ca6-f4270227a57c,1,4,2,electronics,tablet,13,4,0,357,1,0
1201512,samsung,823.39,515139454,a3241f53-9c7d-48e3-afa5-7336f57ad875,0,2,2,electronics,tablet,12,53,5,403,1,1
1201514,bq,76.96,550676375,dcb1abbb-0baa-4254-b8ac-9a4914fd9f70,1,2,2,electronics,tablet,15,36,5,166,6,2
1201520,lenovo,205.64,561776351,3a6e1412-3a65-40f2-b94b-79a729a876b6,1,6,2,electronics,tablet,7,38,6,781,0,0
1201549,bq,92.64,519833919,70656c5f-e23c-457a-ac4a-d43eb142726b,0,7,5,electronics,tablet,5,53,1,148,2,0
1201571,apple,579.14,512853771,c7b818c6-4961-4f67-be56-7ff17502d194,0,14,1,electronics,tablet,17,46,0,810,8,0
1201572,apple,579.14,557852628,829b58d4-2cea-4efd-87be-f39bff03eafb,1,1,1,electronics,tablet,7,8,3,217,2,1
1304392,lenovo,180.11,553691702,9515d4f0-b660-4878-a1fc-0f4d6c85a03f,1,3,2,computers,notebook,7,39,0,486,0,1
1304409,apple,1415.48,513266623,ac7cee0d-14a6-4c07-8c9b-bbdf4a7f7911,1,2,2,computers,notebook,21,44,6,50,16,17
1304736,lenovo,337.43,526889384,72f3ee76-d548-46b5-8ca2-7a2db2b6bf72,1,4,3,computers,notebook,5,47,0,125,0,1
1304766,hp,707.84,527418148,5059949b-7a67-4644-a13b-24a9747fc839,0,5,2,computers,notebook,7,59,2,89,12,0
1304808,acer,1070.78,513217496,1fdda694-8011-4a79-b339-56650846bb54,0,6,1,computers,notebook,13,8,2,306,0,0
1305215,apple,1209.55,542011470,f25c1180-1f4b-4f65-9dec-f06155094079,1,3,3,computers,notebook,21,12,4,42,95,3
1305570,apple,2048.93,530140420,f8b684d7-0f82-4db0-a437-f046eed2dd9c,0,14,2,computers,notebook,11,25,6,513,0,0
1305996,hp,391.0,553189432,40c0c35e-5b83-4d86-9902-a39d2efdfc75,1,5,2,computers,notebook,10,42,1,161,4,2
1306182,acer,617.75,512574254,63181a59-fbb0-4447-a204-947a1aaafb72,0,11,7,computers,notebook,7,33,1,437,0,0
1306184,acer,530.0,555968224,1d7a8810-d447-4cfc-b80f-3ecb7d87ed6e,1,13,3,computers,notebook,6,38,2,710,1,1
1306278,lenovo,373.16,541877014,50dcb772-7fa1-4ce8-99b3-0687c59cc78c,0,20,4,computers,notebook,10,36,6,737,3,0
1306285,hp,1029.6,515854522,05bc00e6-d361-4946-b72c-d2e351c47a7e,1,3,2,computers,notebook,17,25,0,483,1,2
1306324,hp,630.47,512441123,a9603acf-4257-4676-9958-1c7902789475,1,14,5,computers,notebook,12,13,6,637,5,1
1306359,acer,643.0,514828015,0791f5ff-821b-4de9-b10f-7519d5398535,0,1,1,computers,notebook,10,16,3,14,42,27
1306416,acer,669.23,540928091,1dc2359f-3112-4ac5-b374-87ccf17345d9,1,2,1,computers,notebook,15,35,1,240,0,1
1306417,asus,1106.59,515445218,a56c2211-87a6-483a-acf1-55c48e96f6dd,0,3,2,computers,notebook,7,16,6,105,1,0
1306558,acer,1801.82,556673970,d24b75b3-7fda-4eee-b7bc-ae992d3c87e0,1,8,3,computers,notebook,19,40,5,508,9,8
1306571,acer,2264.92,545554011,6af66fc4-3c8b-4242-86a4-52427bb341ba,1,3,3,computers,notebook,5,36,2,44,17,7
1306607,lenovo,566.27,532943671,8c372335-6904-4fbc-8093-7489c78050fe,1,1,1,computers,notebook,6,57,2,188,0,1
1306651,acer,488.82,563741480,23c869e8-09ca-47f5-9566-809539a6729d,0,27,5,computers,notebook,17,20,4,732,0,0
1306671,lenovo,1106.59,517076127,14ced424-b671-4c2d-8163-9ec0d7438097,1,16,11,computers,notebook,21,28,0,967,3,0
1306747,acer,450.18,516135809,eab83dfe-210c-4736-b8af-2fbc0b306054,1,5,5,computers,notebook,7,5,6,103,6,6
1306754,hp,347.47,514284474,2cd9139a-9e60-4705-ac8f-f00f185f59f2,1,47,1,computers,notebook,8,42,0,2772,5,5
1306754,hp,347.47,518678959,31fb8b99-e57b-45d7-84ea-735509aef95e,1,4,4,computers,notebook,10,54,5,399,6,6
1306774,lenovo,746.45,553392811,8e97909d-b4a1-4c64-bff7-bab27c5f41e0,0,9,2,computers,notebook,14,6,5,355,1,0
1306775,lenovo,1335.92,514771135,d59de726-d27b-4c9b-b3d6-647cdcb0fd8c,1,2,2,computers,notebook,8,48,0,103,11,6
1306831,lenovo,720.71,514765350,620cc41a-f10e-45fa-a66c-78de10f678a0,1,8,3,computers,notebook,5,54,0,253,4,3
1306834,lenovo,555.97,551992509,8b05d7c0-cd2a-46b2-a2e7-93c59a0a62e2,1,2,2,computers,notebook,16,52,6,256,3,1
1306949,acer,565.29,512722943,81b58ae5-463d-4e20-9935-03282c9f485a,1,2,2,computers,notebook,14,43,5,64,2,2
1306949,acer,565.29,512722943,11740827-1b34-4920-a948-b183f209f323,1,7,7,computers,notebook,14,50,5,587,4,5
1306949,acer,565.29,512722943,8dfdd242-0d17-4770-b199-021c460f075c,0,1,1,computers,notebook,12,41,6,2,13,13
1307031,dell,522.25,537909530,2efe7a2b-03f0-44ac-9627-bf6dfb4ab2eb,1,18,3,computers,notebook,9,40,1,1074,0,1
1307035,acer,1013.93,556745522,f6bfe868-9b39-4b95-b232-41d8c75803aa,1,2,2,computers,notebook,17,26,6,80,4,1
1307047,hp,1135.14,519038752,094f732e-da67-4219-8e21-a3dd459e8c83,0,9,3,computers,notebook,9,48,5,703,0,0
1307050,apple,1595.92,546073286,04cda1d4-7f70-454f-aa65-96b6101dc112,1,1,1,computers,notebook,13,32,3,56,0,0
1307050,apple,1595.92,543029225,a13f9065-76e2-40f2-bcbc-4394c21d69be,1,2,2,computers,notebook,14,51,3,38,23,12
1307050,apple,1595.92,543029225,f8cd5fbb-a7a4-4030-a067-3cf4ec538393,0,1,1,computers,notebook,10,25,4,0,47,33
1307050,apple,1595.92,543029225,54eb70f2-8815-47b1-843b-7d5efe223d20,1,1,1,computers,notebook,10,26,4,17,48,34
1307050,apple,1582.79,543029225,4e6f9e1a-9fd7-4eab-ab1b-34feb8296dac,1,3,3,computers,notebook,16,18,4,153,53,40
1307051,apple,1776.11,519058946,cb9e1ac8-6287-4ceb-bd6b-20cf257d391e,1,2,2,computers,notebook,11,26,2,92,12,6
1307058,apple,1351.38,556591853,fd6210bd-4d1a-4b47-8a51-812326a839b1,1,4,3,computers,notebook,9,51,1,424,14,3
1307068,lenovo,303.48,544658847,c2d93192-ef40-4dca-895b-6635c850ff08,1,3,3,computers,notebook,11,47,5,243,0,0
1307069,acer,513.81,532819007,6e168e55-2cb9-48ec-b95c-fe80d76cc228,0,2,2,computers,notebook,16,42,5,30,0,0
1307070,acer,386.08,519519935,0d915cae-b7a2-4831-a2db-09ef1c1898a6,1,7,4,computers,notebook,10,34,2,271,1,0
1307071,acer,643.26,519033163,88bb6a19-0497-4367-a817-131551baf4d4,1,2,2,computers,notebook,16,41,5,463,3,0
1307073,acer,694.71,513402889,ee80cd90-c668-4121-b2d0-619946fac177,1,2,2,computers,notebook,17,15,5,110,20,17
1307074,acer,720.22,536219666,01cba78d-f1a8-4c41-acfe-372c0b001900,1,32,7,computers,notebook,18,6,0,4873,4,0
1307076,asus,694.74,513845379,b1725396-cddf-446f-857a-3ab9167536ab,1,2,2,computers,notebook,11,15,6,56,24,6
1307112,hp,1113.0,516982394,b6598bd7-d5dd-43f0-808f-ab1f1353189b,0,16,4,computers,notebook,18,53,3,1123,2,1
1307117,hp,556.49,519637705,bffc2290-e7e9-410a-84ef-607affd62352,0,6,2,computers,notebook,15,56,2,219,4,0
1307137,hp,449.38,556793393,be4106fb-a224-4367-a83d-f2733b870831,0,3,3,computers,notebook,11,51,6,147,15,5
1307168,hp,2254.86,545554011,889efbc9-35ce-4164-bb71-e61ead8ffc14,1,4,4,computers,notebook,8,20,5,152,0,1
1307173,hp,1763.21,515361354,1e737746-5d3e-4e0f-b11d-1d7b2284db4d,0,6,3,computers,notebook,15,28,6,148,0,0
1307178,hp,388.43,523046242,6797307d-ae3b-4c78-bd11-7fb90029ad93,1,2,1,computers,notebook,18,57,5,493,0,1
1307178,hp,388.43,523046242,39360f75-415e-48f4-b818-f5fb68b27dde,1,92,15,computers,notebook,7,28,6,4277,2,3
1307179,lenovo,720.71,516906502,8edc59ab-8de2-430e-ad88-08dfa473dc24,1,3,2,computers,notebook,11,50,0,220,0,1
1307187,acer,849.16,517509747,332e0855-6ada-450b-a83b-a9115484f9b6,1,37,10,computers,notebook,4,14,4,1206,1,1
1307189,lenovo,411.83,512472114,0db1a34d-f08d-40d2-bf15-5ec72f727f31,0,3,3,computers,notebook,17,34,5,146,1,0
1307193,acer,821.1,541513842,78118d69-4953-448e-b04e-6af8bfac03ce,1,5,5,computers,notebook,18,35,6,635,2,2
1307232,lenovo,360.34,553854696,2757da97-3ffd-4a06-9600-2857745c2d6f,0,37,2,computers,notebook,11,20,6,1060,2,0
1307240,asus,385.82,524565084,ad9b6afb-39b6-4d6f-9d4c-21708e16aaad,1,1,1,computers,notebook,17,25,3,158,9,1
1307310,acer,283.1,543598481,31003860-b8b7-417a-a5cc-421be0f0bdf5,1,3,3,computers,notebook,5,56,0,132,11,9
1307310,acer,283.1,543598481,31003860-b8b7-417a-a5cc-421be0f0bdf5,1,3,3,computers,notebook,5,56,0,132,11,10
1307310,acer,283.09,564594117,5a7f9588-046a-4af7-ae6b-300f29fbfb83,1,4,2,computers,notebook,8,28,3,399,20,13
1307311,hp,509.41,516717806,c094ba1b-38eb-4a42-906f-2baa89a0d887,1,2,2,computers,notebook,6,17,6,960,4,4
1307339,asus,592.01,539767792,aaf04654-bbe1-4ec1-b90f-6fd1092f9fa8,1,2,1,computers,notebook,10,12,4,69,15,12
1307340,asus,334.6,518863740,82ad1c87-6acb-427b-83d7-04b9c7d05785,0,1,1,computers,notebook,8,52,3,3,4,3
1307340,asus,334.6,552014741,309a9567-7a69-4867-ad77-c26c19ee6328,1,1,1,computers,notebook,7,6,4,37,18,13
1307342,acer,823.68,513390732,e2a652e3-e392-4f7e-ae4f-4c6ab79884cc,1,7,6,computers,notebook,6,36,1,3476,2,1
1307342,acer,823.68,522247798,f4360d11-e51f-46a9-931b-2e9d1bcc1590,1,1,1,computers,notebook,15,0,5,133,7,4
1307345,acer,1029.6,517586009,95d45605-0148-4dee-82bc-0ec0263b6083,0,1,1,computers,notebook,11,14,4,45,0,0
1307345,acer,1029.6,512786896,bc159033-87a9-4091-8199-95cec38876db,1,18,3,computers,notebook,14,39,5,1089,33,13
1307345,acer,1029.6,512786896,d43ed0cc-6c9c-47df-93b1-8c36581af473,1,5,5,computers,notebook,13,52,0,250,51,30
1307345,acer,1029.6,512786896,ee450638-5f6c-4fd9-8be3-758cfe7184a9,1,2,2,computers,notebook,11,59,4,42,64,41
1307345,acer,1029.6,512786896,9cb7487c-abc2-4172-bbde-5b06c8cfaa89,1,3,3,computers,notebook,6,27,6,41,70,47
1307348,acer,694.97,512813437,62053de1-1a2f-46ae-b99e-e4497f7bbcab,1,8,3,computers,notebook,21,18,1,421,3,2
1307350,acer,514.79,515163883,01d6b51a-b817-4731-bc82-c11aad275977,1,2,2,computers,notebook,10,33,2,348,4,0
1307386,dell,388.66,523396381,2061812d-d289-40e5-b9d2-e42f17464dda,0,1,1,computers,notebook,16,45,6,60,0,0
1307433,lenovo,385.08,525192946,d0ffa247-190e-4b70-8618-777e6bdd86a6,0,14,4,computers,notebook,18,4,6,377,3,0
1307441,acer,617.75,537070351,ae126f1b-8a77-4569-839c-a1fb81a50627,1,17,4,computers,notebook,17,22,3,617,0,1
1307445,acer,437.57,518519539,98e43a26-6dde-4f69-9514-c283dd8d7dbb,1,8,4,computers,notebook,7,40,5,3369,11,7
1401577,apple,1235.53,513438277,bdfef7da-06b8-41c0-95c2-a2cc9d5c6cb0,0,7,4,computers,desktop,10,28,4,471,0,0
1480036,apple,1775.85,563952041,72bb3991-d4a1-4d7d-96e5-3cc2747cc907,0,10,4,computers,desktop,9,26,5,729,0,0
1480163,acer,617.0,553401478,6eabfd89-4e9d-4671-8dce-6c2ef5d92f61,1,2,2,computers,desktop,13,41,0,163,1,1
1480169,acer,463.31,556851597,fcbfddf4-b625-47b6-b240-ed6e1258d701,1,4,2,computers,desktop,15,7,6,270,1,2
1480194,lenovo,385.85,533560795,a50c7db0-af4f-42fb-b3cc-f66b3fa9566d,1,5,2,computers,desktop,11,28,6,375,0,0
1480194,lenovo,385.85,533560795,a50c7db0-af4f-42fb-b3cc-f66b3fa9566d,1,5,2,computers,desktop,11,28,6,375,0,1
1480194,lenovo,385.85,543856131,1f747bc0-20aa-4dc3-b19c-6eb47b4ca226,1,14,4,computers,desktop,9,30,3,865,55,2
1480194,lenovo,385.85,543856131,07f9a891-0ea2-4613-a284-ec0cdae824ae,1,2,2,computers,desktop,7,3,4,214,57,3
1480323,hp,401.53,534518774,f2be7872-395c-4f44-badd-daeb09b8247a,1,6,1,computers,desktop,14,34,5,332,0,1
1480392,hp,660.48,562649534,4644d70b-0b54-40e1-b3f8-d926d243c848,1,3,2,computers,desktop,9,46,2,266,2,0
1480422,acer,308.86,514088927,44d3270f-1968-4d78-ada2-f21487285205,0,4,4,computers,desktop,20,1,2,93,0,0
1480466,hp,530.23,543856131,e4f15cff-3806-4269-b61e-7fd834a345e0,1,5,2,computers,desktop,13,46,3,134,121,2
1480474,apple,1930.53,537757844,cb51cffa-8bab-48dc-9e85-c06d6151d9a4,1,2,1,computers,desktop,12,9,0,859,2,1
1480617,hp,411.08,542767419,67aa11bf-f175-4dc6-8e0c-f8cf65aaa411,1,1,1,computers,desktop,6,50,5,122,0,1
1480680,hp,571.19,556900509,47015a29-f00d-4ad4-a6ac-c44aadd8d02d,1,1,1,computers,desktop,6,53,6,95,3,3
1480694,hp,542.87,513445449,edd18c88-f62d-4116-8e69-6d64fb16f7fb,1,4,1,computers,desktop,7,7,0,351,0,1
1500082,epson,671.5,515613314,7118f599-a615-441e-ae7c-a6e54c1bdbf4,1,1,1,computers,peripherals,7,27,5,77,2,3
1500258,epson,267.45,527829556,b7d18842-44a2-43f7-aff1-8e9a76db826e,1,1,1,computers,peripherals,6,46,0,23,13,11
1500450,hp,113.76,530560338,8667b596-0dac-416a-adbf-cd0b5babe369,0,7,4,computers,peripherals,12,59,3,664,0,0
1500458,epson,164.16,549048330,315a9c2b-dc56-4174-bc7a-c1f77960fa5e,1,9,3,computers,peripherals,15,6,5,424,4,0
1500474,epson,161.88,545778967,a0e0413e-16c9-4dfc-98d9-e526b46a01a8,1,14,3,computers,peripherals,5,13,2,772,4,1
1600282,hp,38.35,524758933,a4056926-02d0-42b6-9e67-26623cc53bc5,1,1,1,computers,peripherals,9,53,6,159,2,3
1600366,hp,189.87,515021849,c0a3e61b-2309-4ef6-aa37-b62ab0bb1703,1,11,6,computers,peripherals,19,34,2,634,1,1
1600375,epson,1029.37,557905572,e286d3ff-7af5-4204-b9f9-33007982f98b,1,42,10,computers,peripherals,8,16,6,2299,1,0
1600532,epson,472.77,560477241,5981d467-8365-42de-b73a-60bcc7f10558,1,15,5,computers,peripherals,15,46,0,1761,0,1
1600557,canon,167.21,551016609,1b655b7f-82bf-441c-a092-fe8d41cc0b31,1,1,1,computers,peripherals,11,9,3,190,1,1
1600557,canon,167.21,562255992,006e717b-64fb-468b-9e9f-a9dd5a4df38e,1,32,4,computers,peripherals,13,21,2,1048,9,3
1600587,epson,190.22,531742438,97a6cb86-5330-44e3-b876-8c9d14199c1e,1,3,3,computers,peripherals,8,15,6,135,13,14
1600587,epson,205.38,559490751,c4065193-b114-4b1d-a181-da5d24210928,1,7,2,computers,peripherals,21,21,6,394,29,16
1600587,epson,205.41,531742438,5b6dc5b0-42ac-4d1b-a25b-42959372437b,1,2,2,computers,peripherals,12,17,2,58,20,21
1600600,hp,148.06,536725214,f2645e13-f9ce-4fd2-906e-83c85145f4bf,1,3,2,computers,peripherals,8,34,6,229,0,1
1600638,hp,221.34,517258713,9581741e-9042-47fe-aafa-98d6980c0d99,0,13,7,computers,peripherals,10,56,0,392,0,0
1700741,aoc,231.84,563410280,5e3c7e25-a854-44c2-96aa-8cbfe18f4b66,0,5,3,computers,peripherals,10,57,4,86,10,10
1700784,acer,205.59,515552618,2c43689b-7208-4198-8893-4aee0eb9940a,0,49,2,computers,peripherals,19,26,5,3331,6,0
1700834,samsung,218.11,515583875,c13fbbd8-91b8-4487-b790-a0f61ebc8292,1,8,5,computers,peripherals,12,47,6,430,2,1
1700834,samsung,218.11,515583875,b649e9c4-4877-4e9a-9355-4957b83941b9,0,1,1,computers,peripherals,14,50,6,118,11,6
1700940,samsung,172.44,519208287,c18fb8ed-90d8-4ecb-9c9d-d2c8880bf2bb,0,2,2,computers,peripherals,20,35,3,10,2,1
1701006,acer,193.31,515801764,a007e76d-1204-4939-9465-3bdd4a3ba60a,1,4,3,computers,peripherals,16,34,6,1978,1,1
1701026,hp,101.16,545866363,1289cd20-9c94-4b2d-b2cd-c5472c57622f,1,1,1,computers,peripherals,0,19,6,53,1,1
1701029,hp,527.43,512416367,e183f22a-6562-4cc9-86d4-9f89041a3210,0,5,3,computers,peripherals,7,19,6,153,0,0
1701040,hp,154.19,516717891,4ed6abc4-e69a-47f3-832b-87f5ed48e21c,0,13,6,computers,peripherals,9,0,6,496,0,0
1701082,lg,280.55,515987660,738b29eb-4ddf-4d5a-8aad-aabd626129c4,1,1,1,computers,peripherals,9,42,1,518,0,1
1701169,lg,169.86,556604888,2c3f60e6-6fcc-48a6-893d-ea9b90248a4b,1,53,7,computers,peripherals,10,6,5,2677,6,2
1701219,lg,128.36,554508124,c6215b21-db7b-47a8-a33f-f6c066229bfd,0,1,1,computers,peripherals,11,48,6,24,0,0
1701301,samsung,118.87,516427523,f36f615c-cf91-43d9-a37c-2499b1805cae,0,2,1,computers,peripherals,15,21,6,36,3,2
1701302,samsung,446.87,559150058,01542466-3458-4af8-9cc9-6673cc5951f8,1,3,1,computers,peripherals,19,14,6,65,7,7
1701302,samsung,446.87,559150058,01542466-3458-4af8-9cc9-6673cc5951f8,1,3,1,computers,peripherals,19,14,6,65,7,8
1701420,samsung,244.51,515936079,8874428a-4c56-4d2e-b034-7c83c4da76f9,0,5,1,computers,peripherals,21,35,0,109,31,6
1701478,philips,198.12,534235994,882c50ef-93a2-4a2a-9362-b29413afde2a,1,4,2,computers,peripherals,9,59,4,255,6,0
1701478,philips,198.11,534235994,5d2c15e1-2415-4440-a707-a270bc0e7d6a,1,5,2,computers,peripherals,5,35,5,687,8,2
1701499,samsung,429.84,514961914,70509331-976a-42f4-bf44-638908736b84,1,3,3,computers,peripherals,17,47,1,198,4,1
1800931,sony,384.77,563255504,28735c1f-6723-408d-9675-31c68b8cb2ac,1,2,2,electronics,video,5,15,4,139,29,19
1800931,sony,384.77,563255504,28735c1f-6723-408d-9675-31c68b8cb2ac,1,2,2,electronics,video,5,15,4,139,29,20
1801350,toshiba,424.8,560438384,9baa478a-f91a-496d-9f9e-bfdc8845188d,0,2,2,electronics,video,7,49,5,33,7,0
1801512,haier,900.9,513825957,a6dea29d-20c0-4a51-904e-d2cd392cac7a,0,3,3,electronics,video,20,44,4,74,24,4
1801512,haier,900.9,513825957,4c0b34ee-d106-46fe-88e3-e5c52d70cb22,1,4,4,electronics,video,20,48,4,97,25,6
1801512,haier,900.9,512875478,978f9884-035b-4b42-bbbc-a69f197eab7e,1,1,1,electronics,video,16,0,1,118,23,9
1801512,haier,900.9,512875478,978f9884-035b-4b42-bbbc-a69f197eab7e,1,1,1,electronics,video,16,0,1,118,23,10
1801512,haier,900.9,512875478,709b6faf-330f-44ce-95a2-9ed881c40d43,1,3,1,electronics,video,19,17,3,85,27,14
1801512,haier,900.9,512875478,7145a50b-145f-4cb1-b803-471efe384e0f,1,4,4,electronics,video,21,34,4,197,29,16
1801512,haier,900.9,512875478,204ea447-14b8-4f94-946f-7c205a27e02c,1,2,2,electronics,video,11,50,1,81,37,20
1801512,haier,900.9,512875478,204ea447-14b8-4f94-946f-7c205a27e02c,1,2,2,electronics,video,11,50,1,81,37,21
1801512,haier,900.9,512875478,83b1032f-26cd-4a8b-be5f-0db0fe675ded,1,1,1,electronics,video,21,28,3,42,44,27
1801539,lg,396.48,520683506,16075d7b-32b4-41db-859d-688a961ee105,1,4,1,electronics,video,12,11,1,268,0,0
1801541,lg,447.37,538472545,8b5f036d-a5ed-46ba-9a29-8f52a391c118,1,11,1,electronics,video,8,36,6,1434,0,1
1801547,lg,813.15,556752389,09b9e26c-cf8e-46f7-b03a-b413eaa4b44f,1,2,2,electronics,video,16,29,5,428,1,1
1801551,haier,463.31,561565615,0e6d78b9-5a8c-43ba-b521-f8a9e95ed526,0,6,6,electronics,video,16,6,5,722,0,0
1801555,lg,459.21,520965062,19f47eb9-31c4-4cb2-832a-717dc09339c8,1,5,5,electronics,video,18,7,1,226,1,0
1801555,lg,459.21,520965062,19f47eb9-31c4-4cb2-832a-717dc09339c8,1,5,5,electronics,video,18,7,1,226,1,1
1801559,philips,321.73,537531526,e02e97bb-837e-4276-9fa1-a19de09e9d36,1,5,2,electronics,video,10,15,4,683,5,4
1801565,sony,1029.6,547672323,c0337d8c-45cf-4a18-af03-6e4f208b2ee7,1,5,1,electronics,video,11,13,1,211,20,3
1801592,sony,514.22,551122655,4349fff4-4bda-43f0-af76-554d7bfe202a,0,16,2,electronics,video,18,31,3,5507,8,4
1801612,lg,1234.76,556707928,41f96da0-a9c4-49e3-a23c-f9cb21978582,1,8,2,electronics,video,12,28,0,528,23,1
1801623,lg,389.92,564258314,20acdef6-6678-a311-29af-a62b8b1307ab,0,2,2,electronics,video,6,56,1,52,13,8
1801623,lg,389.92,530454615,0b23f574-9682-44d0-bd6c-de7e31dba5cb,1,1,1,electronics,video,6,37,4,51,103,9
1801631,artel,334.11,514913800,89ef193b-f656-4dc7-9fdd-2bf9b57ed416,1,3,3,electronics,video,6,48,5,831,1,2
1801692,hisense,398.95,541349292,e93abee0-c22d-4276-84d0-041d3f873877,1,12,2,electronics,video,12,15,0,353,16,5
1801692,hisense,398.95,541349292,7d0542a6-d750-4342-9b21-6045e4954528,1,7,3,electronics,video,21,0,0,335,25,6
1801694,hisense,540.53,561543804,c42bac11-2b8d-4d2c-a062-11db22a4d357,1,3,2,electronics,video,12,48,6,100,6,5
1801696,hisense,823.46,561837441,75c7d40d-47c6-4a18-82f5-00e890c709ad,0,1,1,electronics,video,12,22,6,28,1,1
1801698,hisense,488.82,514438688,8f88ceab-c4cd-4464-8ec8-0c54e05b5a52,1,3,3,electronics,video,14,28,4,105,2,2
1801705,sony,878.44,512389391,75df1fb8-09b0-4024-9c32-e8219ba4af8c,0,8,2,electronics,video,10,4,0,438,1,0
1801710,lg,746.21,556755822,ec72343a-f776-4975-8ba6-54c841845575,0,8,4,electronics,video,8,47,0,521,1,1
1801739,samsung,288.04,517547072,8fcc4f49-4490-41d3-8bd4-cf65df67685c,1,2,2,electronics,video,12,43,4,171,10,4
1801739,samsung,289.55,557594372,9325280e-0bc7-45aa-b027-205f852cfe59,1,2,2,electronics,video,9,40,6,101,23,21
1801766,artel,148.0,554649537,93f281c9-c44f-4b6f-85f0-32e5319eb35c,1,2,2,electronics,video,5,56,0,77,3,4
1801770,changhong,133.59,534654513,a34d6303-b066-4c2b-b67e-a7fbc00d595a,0,28,3,electronics,video,14,24,5,1785,2,0
1801771,changhong,159.33,543834010,75b66580-da98-4506-91db-05aab418a231,1,2,2,electronics,video,21,15,2,94,19,14
1801772,changhong,359.37,554472356,85b0434c-5052-488c-90c3-932c361b7e19,1,2,2,electronics,video,11,41,5,148,12,3
1801785,lg,447.58,561884968,1211c92c-9fe6-41f4-8037-82f7fcccfe98,1,4,2,electronics,video,13,35,6,711,0,0
1801790,elenberg,189.24,515735923,fe5dda6e-d097-4390-bfe9-d15534a128ce,1,4,4,electronics,video,17,28,3,87,4,5
1801805,artel,229.04,548531894,1197e242-195c-4064-befb-8799e3e94e8d,1,7,7,electronics,video,9,9,3,772,10,10
1801806,artel,124.07,557049020,0c0527f2-f616-4017-b3d5-250828aea611,1,7,3,electronics,video,5,25,1,509,0,0
1801820,toshiba,680.52,525166261,5a817651-e4b6-41a0-8c68-9752383a0ff1,0,11,3,electronics,video,11,42,0,862,0,0
1801853,tcl,821.87,550430781,0d3a31d6-38c2-4a8b-a730-5e2415b3920a,0,10,1,electronics,video,22,18,3,351,5,1
1801854,samsung,1003.63,524514313,d622cc44-70f1-4d5b-939d-b9d438f036da,1,6,2,electronics,video,12,6,5,1556,2,3
1801856,harper,102.19,515576400,9e6cfe98-e3b2-4c94-9768-347f7a75fc44,1,2,2,electronics,video,13,14,0,88,0,0
1801873,kivi,385.34,515057207,20fa3107-97eb-4832-bc5e-a342d909357d,0,4,3,electronics,video,18,43,5,188,0,0
1801874,kivi,505.03,512428581,eea2f64a-83a4-4bc6-8dad-aefcea0d4572,1,2,2,electronics,video,6,46,3,102,4,5
1801875,samsung,411.83,554074591,0bd3ed4f-b970-4343-ad8a-d7f9322045c2,1,4,2,electronics,video,17,24,1,483,7,1
