product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1801848,tcl,269.2,535629377,1afcfe9d-41c1-4537-82dc-7c3aa6d0fe99,1,1,1,electronics,video,5,29,5,181,0,0
1801849,samsung,627.79,515749119,1d421822-9d9b-4cc7-b63c-6b0eabbff8e7,1,3,3,electronics,video,7,12,5,206,12,13
1801849,samsung,617.52,513119922,230cdcaa-ffcb-4ba8-aecd-7d0b5acf6687,1,3,3,electronics,video,19,38,6,76,16,15
1801873,kivi,385.34,516322453,1ec6eb73-73cb-46fb-a51e-97e1d6f71aca,0,9,3,electronics,video,6,14,6,340,2,1
1801881,samsung,488.82,523925460,81dd8514-71c9-4dec-8db3-4b2d65ff17a7,1,5,5,electronics,video,2,10,6,291,5,4
1801882,samsung,463.05,518382341,383c629f-30d8-4e9b-a871-a58fdeaf5fef,1,3,1,electronics,video,20,31,0,62,14,9
1801891,horizont,531.75,513935332,be3b5ade-a3f7-419f-9d5d-a5087a30c7a3,0,12,5,electronics,video,14,47,1,528,0,0
1801897,samsung,1093.95,524485073,6235f64d-add4-4b69-afdd-8af48dcd973b,1,6,6,electronics,video,11,3,3,152,1,2
1801897,samsung,1106.82,512642007,b0d83068-6594-4213-9b16-5afc28f0fa88,0,1,1,electronics,video,6,5,1,0,5,4
1801901,samsung,635.48,519908669,46438318-960f-493c-bbf9-3b1871c27327,0,1,1,electronics,video,6,43,1,8,12,10
1801904,samsung,511.72,534730610,5ba0a5c1-d702-4d65-a435-c5a36e2e73f7,1,2,2,electronics,video,8,46,6,98,7,7
1801918,samsung,1801.57,563839171,07e29845-b8a9-4529-b2a7-2e27028615c7,0,27,2,electronics,video,23,26,4,2554,0,0
1801929,samsung,559.86,562330534,ca5df0d3-9458-4cd5-985a-50a3d972d403,1,4,4,electronics,video,21,12,3,452,10,5
1801934,samsung,1080.83,515712575,e9650230-02d3-4756-b1c3-a7cee44a93a7,1,10,2,electronics,video,15,28,2,1166,3,0
1801934,samsung,1080.83,527923836,846dacdb-825d-49d4-9d73-e1898099c463,1,7,4,electronics,video,10,54,2,247,20,3
1801940,haier,231.64,531917584,192eb76d-f28c-450b-80c2-90b0e94dfdb1,1,8,3,electronics,video,10,48,2,236,3,2
1801940,haier,231.64,563447596,04f45200-b5c9-4ecc-a3f6-ccded07b8495,1,3,3,electronics,video,15,21,5,151,16,9
1801940,haier,231.64,563447596,b5b62038-381f-4de5-a996-66cea62b4358,0,3,2,electronics,video,17,41,5,143,18,10
1801953,sony,848.39,553831095,bf838a00-6fb8-4ab1-98b2-25cca3f108c3,1,3,3,electronics,video,8,51,0,169,1,2
1801960,haier,360.34,545542005,203952f2-8330-496c-af50-0ac9563f779c,1,1,1,electronics,video,7,32,4,21,15,0
1801963,philips,360.34,512926781,c66c881a-0dd3-4bea-b7f9-829705fbce6c,0,2,2,electronics,video,7,23,1,17,10,10
1801966,lg,488.79,513303564,ea53549f-ff19-4086-a938-d813312168cf,1,30,8,electronics,video,18,25,3,1363,7,1
1801968,lg,538.19,525572851,0e146779-5e0a-4d67-be87-48c346cd851b,1,12,4,electronics,video,13,38,2,540,1,1
1801968,lg,538.19,554891375,0b5f7b1d-4dfa-43bf-a379-f5ddb83d96fa,1,1,1,electronics,video,15,26,6,128,6,7
1801970,lg,926.38,512529030,320204f0-7ec8-4afd-95f8-a97282f59ead,1,4,2,electronics,video,13,47,1,323,31,6
1801973,lg,1142.89,515368139,6161a5fc-c2c8-4af2-9ae3-f7dd3aa35a99,0,13,5,electronics,video,5,58,2,342,0,0
1801973,lg,1142.89,515368139,e7fbe2f4-5cbf-4932-9b15-85b5f3c69e40,1,2,1,electronics,video,13,37,2,324,2,2
1801976,lg,486.24,513815139,3087632b-523f-4fb1-b936-1fbf2caa379f,0,4,2,electronics,video,10,11,2,86,0,0
1801978,lg,539.45,523372667,2828e9e1-618b-4cf8-af93-cc87463fea8a,0,11,3,electronics,video,12,17,6,367,1,0
1801990,lg,668.46,519033512,c1ff72bc-4d1a-4996-beb6-f2fe43cdb9b2,1,1,1,electronics,video,6,32,6,75,1,2
1801993,horizont,295.99,539325394,454e018a-b4d4-4dbf-8301-cef019609624,1,2,2,electronics,video,8,21,1,405,5,0
1801997,philips,746.45,535134895,2d381fa3-1f99-478b-bffd-3b8fb87b0d6c,1,1,1,electronics,video,12,10,0,29,2,3
1802005,lg,437.25,563967987,25726c9c-8031-464a-88ba-84585e63fa40,0,5,3,electronics,video,10,17,5,236,0,0
1802006,lg,539.95,519286471,4942b1ec-202b-4906-8068-2200494d00f6,0,5,3,electronics,video,7,27,6,266,3,3
1802008,lg,681.87,564677860,6ba497e5-6d2b-4948-b469-ceddfb2bec03,1,1,1,electronics,video,12,34,4,121,9,2
1802019,lg,1156.82,558447088,0eb12548-3891-4621-b3c4-36f49343f7e8,1,8,5,electronics,video,16,6,6,723,3,2
1802024,samsung,2573.79,521481590,3a55b337-61a7-4c2a-9b6d-fb6a34223125,1,1,1,electronics,video,7,24,5,137,2,2
1802026,samsung,591.98,512870255,f61909c4-37c5-4463-92d1-c0e2861cbcb2,1,3,2,electronics,video,8,35,6,123,38,7
1802032,tcl,526.37,543029225,2261741d-57ef-475a-8fa7-206dd95e03fc,1,3,3,electronics,video,7,30,0,53,7,7
1802033,kivi,154.19,546289169,b13c115f-8a0a-4887-b75e-3dc9793b4276,1,3,2,electronics,video,13,44,0,169,2,2
1802034,kivi,115.81,516262914,08e09a9b-37c4-40ee-bf98-995f9b009762,0,5,2,electronics,video,10,34,6,196,0,0
1802038,tcl,189.42,557590471,78b92e18-9529-4210-b7fe-177575ab8644,1,8,2,electronics,video,19,52,6,284,1,1
1802045,lg,1942.88,513942842,7c987dea-8f52-4bb3-978d-71aab2d13484,1,2,2,electronics,video,14,59,1,219,4,5
1802075,philips,463.31,515351095,8c616d41-5b9e-498b-85ee-7baa80f127a1,1,2,2,electronics,video,5,37,0,45,8,6
1802077,blaupunkt,193.03,562220169,1ebc3849-09c4-4cc1-af78-f9634578b046,1,5,3,electronics,video,13,31,0,637,0,1
2100016,sony,411.59,539276432,7e26f3a9-5dad-42e2-98b5-2d735044f1cd,1,2,2,electronics,video,19,48,6,217,12,2
2200448,canon,220.28,519322381,2076fe61-8666-49de-ba2f-be8047ad4815,1,4,2,,,18,16,6,88,104,8
2200698,nikon,76.96,542755837,c0426a91-2395-41bb-ba8b-c2dd34458bb9,0,4,1,,,10,17,6,245,0,0
2200885,nikon,218.35,536821244,ecd41d04-57d6-4acd-b877-5ced6628db8d,1,1,1,,,8,5,1,38,6,3
2200885,nikon,231.38,513166676,5e92c414-cd0e-4976-93cc-879e37ce7982,1,3,3,,,19,22,1,37,16,5
2200886,nikon,231.64,531313338,9fb97575-0fad-223d-7881-06573a11b906,0,17,2,,,6,14,5,16053,2,0
2200908,sony,1183.77,512364323,fb24bd19-0265-46ca-8185-c4b05a2d2cad,1,5,2,,,9,15,4,199,36,6
2200927,nikon,617.6,521606717,4ae69cf8-c182-4421-ad2d-c5d847a0da5c,0,1,1,,,7,18,5,1334,0,0
2200934,canon,230.74,512620503,97beb5f8-8b46-48ea-9d5c-00eb39dd4858,1,16,1,,,23,14,6,806,2,1
2200949,canon,664.08,518341886,1f7165a0-38a9-4577-9a1b-8aa0e6071f04,1,6,2,,,10,2,4,115,13,8
2200951,canon,862.31,513427640,61673a3e-5588-4302-9c92-af91422a0ed1,1,3,3,,,5,58,4,90,3,2
2200988,canon,772.19,512977611,33de860a-7141-400b-a921-0336ca6c4877,0,5,2,,,12,17,2,485,2,1
2201014,nikon,1106.82,531755812,427607a0-ca93-45ac-8758-0215d6822ff0,1,1,1,,,8,24,5,329,0,0
2201023,sony,1967.0,512364323,5f4cd86b-3877-4541-9c0d-c614e37bbc97,1,2,2,,,7,12,3,61,12,6
2201023,sony,1967.0,512364323,247948d8-def1-4c39-b61f-310bb4fb7750,1,2,1,,,8,54,3,49,14,8
2201023,sony,1967.0,512364323,fb24bd19-0265-46ca-8185-c4b05a2d2cad,1,5,3,,,9,13,4,199,34,17
2201033,canon,694.72,513941239,7cfbde64-617f-476f-9e32-47b9fbff16b6,1,2,2,,,15,8,0,55,56,26
2201033,canon,694.72,513941239,5e93b38a-6f1d-452b-b4c0-39fa601cd0eb,1,6,6,,,15,30,0,334,58,29
2201036,canon,308.86,519322381,8ca13d59-5f6a-469c-9604-f1c5c028e803,1,10,4,,,20,16,4,142,161,64
2201036,canon,308.86,519322381,7fb1c065-238c-4248-9732-c51451347ad4,1,3,2,,,19,16,5,92,174,72
2201036,canon,308.86,519322381,fb30498b-20d7-4f59-8630-6dd6550ab921,1,4,4,,,15,31,0,51,193,85
2201036,canon,308.86,519322381,fc78aaf7-11a9-4dba-8d12-96bdda280382,1,3,3,,,16,50,0,52,195,86
2201094,nikon,437.33,519322381,4f52eaf4-90b8-425a-99a4-cb4585fdabc1,1,3,2,,,11,27,4,48,50,6
2201098,canon,2314.5,519288570,1bf58c00-2516-4c1a-b1fa-b895594ea4cc,0,3,3,,,9,21,1,102,2,0
2240119,nikon,797.68,513453445,5b1aa02a-7154-4b3b-93b5-996d1a01dd72,1,6,1,,,17,31,2,162,4,3
2240125,canon,411.83,519322381,1855b2fe-f013-4e47-862f-b314e4d076cc,1,2,2,,,16,51,3,46,41,8
2240125,canon,411.83,519322381,5870b261-98c2-400c-a380-e932d3d2e4b8,1,2,2,,,21,3,3,54,45,12
2240125,canon,411.83,519322381,d8270df2-5bdd-4873-90ad-dd6ec04385a1,1,3,3,,,7,14,5,55,68,27
2300095,sony,898.12,561228642,48be3783-7d47-42b2-80f2-4e38c929f991,1,1,1,electronics,camera,15,40,4,702,0,0
2300100,panasonic,218.51,554924607,c7593509-ce68-4732-aa0b-241ee7c13fb7,1,2,2,electronics,camera,19,48,0,301,10,1
2300219,sony,553.4,544549829,1b566317-44b8-464b-81b1-cb1ba1a98971,1,3,3,electronics,camera,13,31,2,2160,7,5
2300227,sony,411.34,514447071,5fe774dc-1361-4600-a809-363d8da022c1,0,1,1,electronics,camera,16,18,1,31,3,3
2300227,sony,411.34,514447071,ddfed3a3-87f7-41cf-97c3-fd151f39ef1e,0,1,1,electronics,camera,16,33,4,18,4,4
2300287,panasonic,1029.5,522441643,b7bea702-797b-4c4d-afd9-8ca07bf0a06a,1,3,1,electronics,camera,21,1,2,168,4,1
2300288,panasonic,772.19,516301553,f3a599cb-beaf-4a8c-bafc-08bf26e2a757,0,6,3,electronics,camera,4,33,0,140,3,2
2300294,gopro,463.07,514583462,c9387efb-2e01-4247-80ad-6ab54de00492,0,2,2,electronics,camera,16,1,1,312,4,4
2300319,sony,462.05,522196596,13e047f2-2d4a-4598-a3c9-e2ca0a2f1384,1,2,2,electronics,camera,5,53,5,69,20,4
2400163,hansa,179.9,515639784,7104514a-b1bf-440a-bd62-ab57ef547179,1,19,6,appliances,kitchen,20,35,5,336,3,3
2400648,turbo,51.46,512552525,84dfcc5d-0552-4815-a42d-901d3dfa0f8e,1,2,2,appliances,kitchen,12,18,2,72,41,5
2400656,turbo,154.42,560740313,2954cf3b-da9d-4101-b44c-6570ad3d1d66,1,10,2,appliances,kitchen,20,42,5,687,1,0
2400656,turbo,154.42,560740313,2954cf3b-da9d-4101-b44c-6570ad3d1d66,1,10,2,appliances,kitchen,20,42,5,687,1,1
2400666,turboair,48.88,513455532,c762cfb0-f2f2-4385-a841-a530d95dc39c,0,5,2,appliances,kitchen,8,46,1,120,0,0
2400666,turboair,43.12,526526862,78ee4a89-c8a1-41e5-9f0b-d3d682b20d61,1,5,2,appliances,kitchen,16,28,6,378,6,6
2400730,turboair,66.64,518325148,280dc586-02c8-4dd7-8eeb-3e260a05fe12,1,7,5,appliances,kitchen,12,5,0,388,2,1
2401101,jetair,102.94,526529685,93d765c1-5888-4c51-a07b-1220efdb5bfc,1,1,1,appliances,kitchen,14,0,0,99,2,3
2401201,samsung,308.61,529383863,74252a94-8d74-408e-84c5-f5b4e4b24f7f,1,11,1,appliances,kitchen,23,51,0,521,12,4
2401243,bosch,140.99,566206040,0fc2ef56-c42c-43fd-afa6-3fbb9261c94d,0,6,1,appliances,kitchen,19,59,4,504,0,0
2401244,gorenje,108.06,561609479,a39709b8-5b3b-42d0-ba17-b13b4cdc17a7,0,2,2,appliances,kitchen,17,22,5,42,1,1
2401356,samsung,141.29,513384500,556c8d26-cca0-4c91-ac46-31c63b1db145,0,25,2,appliances,kitchen,9,55,2,342,4,0
2401356,samsung,141.29,513632918,3cb665a5-d0f1-4fec-8efb-e0ffc482b754,1,2,2,appliances,kitchen,13,43,5,84,4,2
2401356,samsung,141.29,513632918,32275f04-1712-42d1-b884-610b2630ef9a,1,5,2,appliances,kitchen,10,20,6,111,8,6
2401661,beko,193.43,527765453,d4536192-1798-46ff-94ef-1ed97afcd363,0,13,6,appliances,kitchen,17,34,4,960,2,0
2401764,midea,200.82,551140663,335c8075-5968-4b7d-ba7f-66e41ad5c629,1,31,5,appliances,kitchen,10,31,4,1017,10,0
2402015,bosch,303.71,558678576,163b9186-1fe8-481e-be47-bdffedfc4812,0,3,3,appliances,kitchen,16,22,0,63,1,0
2402401,gorenje,141.29,513669164,cdd6e5f3-198f-4a27-a9c5-f509eb9edd0b,1,2,1,appliances,kitchen,19,39,0,383,1,1
2402553,turboair,51.46,559591207,2b873550-9d1d-466b-ae2c-a8c474713200,1,9,6,appliances,kitchen,17,50,5,772,0,0
2402553,turboair,51.46,561072586,f75bf5bd-87e6-44f3-960b-5eaebb56407c,0,23,3,appliances,kitchen,5,44,2,318,16,5
2402567,hansa,102.68,560431858,f757d478-9875-430e-9e14-7523d7be995e,0,4,2,appliances,kitchen,12,19,2,64,0,0
2402570,bosch,102.94,515018467,1b00992d-f249-4faa-be4c-304957e7c8f6,1,1,1,appliances,kitchen,19,36,4,19,25,10
2402807,dauscher,92.64,513585917,68d3f8e3-fd3f-4755-8ed0-e42b3f28b219,1,6,5,appliances,kitchen,8,41,3,1786,3,1
2402945,candy,144.12,528195729,7c018f15-6b47-4d7a-bf8a-a2f40a5c37b5,1,1,1,appliances,kitchen,5,35,3,173,6,2
2500289,bosch,346.45,513527754,409c3c17-b3ea-46de-ac6e-c7c1f00d8b65,1,4,2,appliances,kitchen,5,52,2,191,6,5
2500827,samsung,437.31,515843291,36a30d16-1a94-4550-90db-674e72df5caa,0,8,2,appliances,kitchen,6,57,5,742,0,0
2500897,gefest,205.72,546337584,316cc7f1-0743-4488-a41a-23d7b49d9365,0,2,2,appliances,kitchen,11,11,0,70,0,0
2500968,electrolux,488.74,514028347,d08ee0c6-2204-4784-aa86-799636ffc019,1,3,2,appliances,kitchen,18,4,1,447,0,1
2501033,samsung,476.18,517716765,e6de7309-3ee4-4ce4-b75a-498729e49346,0,8,3,appliances,kitchen,19,47,0,295,0,0
2501104,electrolux,357.61,547225070,7422ee55-3e6d-44db-bed4-2b35ea9cda75,1,30,4,appliances,kitchen,15,4,4,2720,1,0
2501153,electrolux,768.95,551856501,d6105e54-65e8-4756-9ad1-f6886c355fbb,1,21,3,appliances,kitchen,13,18,4,621,9,0
2501172,bosch,1356.51,512536513,46952962-8d7b-4441-b050-a41869f99d80,1,4,3,appliances,kitchen,19,5,4,552,0,1
2501233,midea,308.86,523264621,6ceb611d-8889-45df-ae62-3a607199c97d,0,14,5,appliances,kitchen,17,2,4,576,2,0
2501301,beko,195.6,534206749,c8f4bc61-7888-4d1e-b2a4-acc22c08ff9e,1,11,5,appliances,kitchen,19,4,2,1126,28,2
2501352,beko,231.64,523798682,e18dda74-34e6-493f-bddd-89bea500d0c2,1,38,9,appliances,kitchen,16,5,0,963,4,3
2501390,hansa,257.15,519095102,3e6cc9e0-9ab6-4e4a-8563-cd938f515d66,1,4,2,appliances,kitchen,4,3,2,295,0,1
2501391,midea,308.86,514642686,1572722d-5860-4507-a388-122670c7ad9a,1,17,6,appliances,kitchen,18,21,0,715,7,1
2501447,electrolux,658.96,556664336,4b6e1bc0-6175-4af9-b5be-41c9c1151004,0,15,2,appliances,kitchen,2,35,0,799,2,0
2501449,electrolux,681.87,549876890,dee23841-86a1-4853-88af-18a72e8a64c4,0,19,6,appliances,kitchen,20,37,4,405,0,0
2501451,elenberg,110.66,525771069,9483618f-8b08-46c8-9720-23b20a4f1af3,1,3,2,appliances,kitchen,9,36,2,241,0,1
2501575,bosch,437.25,516514275,739cb7f2-8a8c-4b2a-8d5d-34b031c7294b,1,5,1,appliances,kitchen,20,43,0,606,12,2
2501715,darina,277.97,513296235,18682295-1c5e-4ce6-809a-04774094baf9,0,11,6,appliances,kitchen,5,3,0,613,2,0
2501740,redmond,102.94,512851930,6139d89b-37c7-4017-a8fd-1e04889abd33,1,41,3,appliances,kitchen,7,26,0,3320,6,0
2501799,elenberg,41.16,542167800,1132dde9-a7e5-44c9-ba3e-d4ffd324c5c3,0,7,2,appliances,kitchen,15,10,1,195,6,0
2501799,elenberg,46.31,563707401,f01b0c35-f9f3-48cb-b095-ef0ee0b6eddc,1,6,1,appliances,kitchen,15,39,4,527,6,2
2501856,gorenje,283.12,514069068,a24cf58d-1223-4179-9fda-50bd3335550f,0,9,5,appliances,kitchen,7,2,2,963,0,0
2501858,gorenje,398.95,523778117,412dfb16-3831-4b74-8cae-c2fe141f34b7,1,12,4,appliances,kitchen,6,4,1,442,0,0
2501969,polaris,79.23,553046093,ee88a3fc-1389-4ab4-bc73-7ca492c319ce,1,4,4,appliances,kitchen,16,54,5,443,0,0
2501976,dauscher,288.27,515899323,91ac8554-b94f-44bf-88b6-13e2e68c6d31,1,1,1,appliances,kitchen,3,55,6,72,10,8
2600018,hansa,391.67,555759765,37634e54-5e1f-4eb7-b202-a39628476efb,1,8,2,,,18,2,3,1136,3,1
2600400,,231.26,519146338,5dd3667e-94c0-485a-892e-64fdad9ab6a7,1,1,1,,,19,27,5,57,25,8
2600403,,270.25,561648506,5961da0f-a0c6-4ebf-afde-d23063748b59,1,7,2,,,10,49,1,927,0,1
2600438,gefest,244.81,543710924,c154229e-e9dc-4aab-9fe5-9e6fcede72ca,1,2,2,,,8,9,5,285,5,1
2600528,gefest,201.0,512452645,43c5435f-6b3d-42e4-9922-63583bf3acae,1,3,3,,,22,52,4,65,14,10
2600884,greta,146.79,516116306,5901f3d2-447a-4592-b841-951b0136e387,1,9,4,,,9,0,3,222,1,0
2601091,gefest,217.51,513911941,8b534616-b89c-4d3e-a15f-acb390c3dad4,0,14,2,,,21,20,4,592,1,0
2601187,artel,155.03,516048330,19b9dea1-004f-40cd-924f-4dc025942d89,0,3,3,,,15,52,0,180,0,0
2601187,artel,154.93,527168667,c1c73427-55a5-4d7c-ba9d-2f2be4c31b69,0,9,3,,,23,15,5,255,13,1
2601364,gefest,359.22,515867074,c3bc6559-8e5a-41bf-8b5e-ba199b152f5f,1,4,2,,,8,19,1,151,2,1
2601413,artel,153.93,551352516,a640ff89-ad51-4eeb-803f-607f4134021a,1,2,2,,,21,0,3,204,6,5
2601413,artel,141.39,513545724,9f71e126-06e7-4c21-a856-2199619184f7,1,2,2,,,6,58,6,161,16,9
2601426,flama,127.92,515186272,1678ba59-e94a-4010-932c-b7d6b459e50c,1,12,3,,,9,13,0,816,0,1
2601438,artel,161.91,513073375,06b8f01d-3e2b-4935-8cab-a895e271fd65,1,1,1,,,12,40,2,202,2,2
2601441,hansa,317.93,561086962,ba3977b8-da06-486b-98e6-6f3f2fcc0c4b,1,15,5,,,7,57,4,407,0,1
2601529,redmond,54.03,513498215,b7b38174-dd3d-4bb0-bd0f-aaaae0922ddc,1,11,5,,,6,46,3,455,0,0
2601536,,166.54,512880947,2d97dd93-6e58-424a-bd70-da1c6b57d0ec,1,4,2,,,7,53,0,268,0,0
2601554,artel,149.27,556719144,611e0176-fda0-48ac-ae28-cf151b09a8f9,1,5,5,,,15,56,6,395,1,1
2601584,gorenje,342.83,542918339,62b5ad11-ebc8-4ee0-adec-28c0e981f5be,1,3,2,,,7,21,2,123,11,1
2601593,elenberg,347.47,538424887,f050e44b-ffab-419c-84b4-af92f1bbd151,0,18,2,,,18,26,1,1269,0,0
2601627,,244.28,553736624,2dbca5a8-8466-44cf-a7c2-906c46c3801d,1,1,1,,,17,56,0,162,3,4
2601690,hansa,342.84,550195624,3eb3ec5f-6807-46e0-8386-c43c1498d22a,0,72,9,,,11,37,4,1819,0,0
2601690,hansa,342.76,549367385,8935540b-c595-4f65-89cd-0dfd288cba34,1,24,1,,,5,30,2,1361,2,1
2601778,beko,296.32,515920170,377e260b-8363-422d-96ab-2bc21391ce31,1,5,5,,,16,1,3,316,9,5
2601779,artel,174.78,513664232,820b45fe-d9c5-4266-a630-a78a991582b3,1,2,2,,,15,53,5,419,15,13
2601780,beko,227.88,561648506,5bd27f38-673e-4452-9c49-c34927d494b4,1,4,4,,,21,9,5,92,5,3
2601780,beko,225.6,561648506,063c1103-3343-4625-b62a-7a59434af7b2,1,4,3,,,20,33,6,124,7,5
2601798,hansa,367.33,517822146,e381fb9b-1707-4717-9ca1-da0dc867be75,1,6,2,,,5,11,4,399,0,1
2601800,hansa,440.85,513675734,94b68f89-7029-4b52-bf6c-e488e82a68fe,1,4,2,,,8,39,2,255,17,4
2601801,hansa,416.34,561510391,5a12d158-18db-4982-bccd-5240d07e1bb5,1,2,2,,,11,56,5,181,0,1
2601861,artel,175.11,518270287,90038ef4-36ff-41b9-aa1a-e474dd8010af,0,7,4,,,5,21,6,253,2,2
2601891,gorenje,465.35,516772634,71698de3-e4d5-4008-bd64-b0e7fa2bf77a,1,8,5,,,6,58,0,594,3,2
2601891,gorenje,465.35,546995205,aca5c032-5338-4bac-b480-eb58001e1228,1,2,2,,,13,58,4,115,16,6
2601891,gorenje,465.35,546995205,96699c5f-339b-47b2-abb7-77add1784a73,1,1,1,,,4,30,2,70,19,9
2601891,gorenje,465.35,546995205,84cd5713-32aa-497e-a1a6-0bff99b00ca9,1,3,1,,,17,31,6,398,23,11
2601933,dauscher,255.35,521021399,a0408900-962e-8180-4840-8a00fe3e1371,0,10,2,,,22,16,5,474,1,1
2601934,dauscher,257.12,513136074,60c6a4e5-2bcd-4153-86b6-22c35dfc1999,1,1,1,,,11,1,5,36,21,17
2601934,dauscher,257.12,513136074,f3c1d228-6a02-4f57-9ee7-ed41cd467619,1,3,3,,,11,56,6,65,26,22
2601962,electrolux,663.85,550128879,89f75d82-eeef-4252-866a-c85ed8f9d61c,0,13,6,,,14,19,2,466,0,0
2601975,king,138.97,513738406,5fb1371f-3653-4ebf-8f84-6e4b9d28406f,0,10,1,,,18,43,6,420,0,0
2602007,bosch,617.75,518814832,4b6fb740-b295-446f-abba-7592efbe8868,1,9,3,,,14,29,5,334,5,2
2602061,darina,406.68,512960322,04c4e51b-a91e-4c78-a252-ba85baef91b2,1,3,3,,,12,6,5,120,7,3
2602098,,205.15,516845422,0d1575b0-01c2-4e6e-97a9-99c4eca151a8,1,7,4,,,8,29,6,157,0,0
2602121,dauscher,316.58,547736783,79606c38-5fb4-4a60-8ae6-79721b1f9cee,1,1,1,,,5,37,2,112,5,3
2602171,shivaki,146.79,560171277,1de9dc22-59f1-44dd-a12c-35a9d7ff8dc6,0,13,6,,,10,19,2,442,1,0
2602176,beko,223.92,560078203,1d380f09-06b4-4edf-8393-c1351c41a8f4,1,3,3,,,9,46,4,56,19,4
2602179,shivaki,151.66,514648011,2875b45d-301f-4bac-9605-48ebde38d77c,1,1,1,,,17,29,6,153,1,1
2602188,electrolux,597.16,529463982,6d2f9e1a-2fc2-4aa8-9552-a2801563d459,1,1,1,,,18,33,5,1810,0,0
2602227,,203.33,515174738,39b4061e-e06c-4582-9f15-2267bf97d53c,1,4,2,,,10,27,1,320,3,3
2602237,,164.71,555919119,c6c69c08-2ec5-4355-bd93-d9e909f713c0,0,17,3,,,12,27,4,382,5,0
2602255,,295.99,519146338,8019d8f5-4177-4974-ad7c-733c5991405c,1,1,1,,,19,19,5,31,22,3
2700239,atlant,300.63,529340871,2d08d0ec-444e-4687-bc68-c227c1904306,0,5,3,appliances,kitchen,6,36,6,315,1,0
2700598,indesit,333.57,514550990,243c9e73-6cac-4bc3-8ad6-24e40ad20d0d,1,8,8,appliances,kitchen,6,11,5,802,4,4
2700609,indesit,314.01,529335037,8889e871-dcec-4817-b3fb-9f9a4231efbd,1,1,1,appliances,kitchen,6,7,2,59,9,9
2700613,indesit,357.54,527140133,5ca13e4a-a678-4ba9-a919-bbaa41aebc61,0,13,5,appliances,kitchen,11,0,0,363,1,1
2700984,samsung,538.92,538525057,3468a364-96d6-43c6-b881-2d3c9115f69b,1,10,5,appliances,kitchen,16,30,4,558,0,1
2701116,samsung,1029.6,514529905,66c53530-0bac-43ee-b89a-75ca6318dcba,1,8,6,appliances,kitchen,11,24,6,867,0,1
2701286,samsung,630.62,552830397,041ca10a-b5f6-42e0-8231-82ccadf3a43e,1,1,1,appliances,kitchen,18,15,4,70,43,5
2701286,samsung,630.62,562301215,b2690b82-ae3f-4294-94dd-d816ba6b8031,1,1,1,appliances,kitchen,9,50,3,50,7,6
2701289,samsung,862.03,554659555,8ebc0ed0-7ccb-4e7c-b2a4-af5784b44b1f,1,17,4,appliances,kitchen,18,17,5,1146,6,1
2701305,samsung,501.35,519873761,4d0cff4d-63f8-41c7-8cc0-276730234635,0,2,2,appliances,kitchen,6,23,6,62,16,6
2701330,atlant,230.09,561416720,2dee14df-bb3e-4ddb-ac29-7aa038927443,1,17,2,appliances,kitchen,8,57,2,2026,15,2
2701330,atlant,230.09,561416720,2dee14df-bb3e-4ddb-ac29-7aa038927443,1,17,2,appliances,kitchen,8,57,2,2026,15,3
2701333,samsung,952.38,517531951,012a8c40-99bd-4279-a6f1-a9a2a2eabef6,1,1,1,appliances,kitchen,20,17,2,57,6,4
2701387,,227.98,557004059,d57ea1ac-aeb1-4f3a-88fd-913f12a6e193,1,1,1,appliances,kitchen,16,22,6,44,1,2
2701390,lg,1299.64,538778112,1246a128-2084-40ea-9cb9-f955aa8d3d91,1,18,7,appliances,kitchen,11,30,0,1746,1,1
2701391,lg,1338.46,525674445,29ba927b-8425-4d66-8866-009e1d628b13,1,6,3,appliances,kitchen,12,33,5,471,0,1
2701391,lg,1286.78,514865678,6c447bd5-649d-4723-bb80-02bb805152be,1,1,1,appliances,kitchen,6,29,3,112,5,4
2701451,,209.22,515579871,61f59951-f992-4e2a-bfc8-fa5293c8cc0d,1,3,1,appliances,kitchen,16,47,6,339,10,5
2701540,bosch,1287.01,533721328,b6930c24-507d-4409-9ade-2b6066a9a27a,0,1,1,appliances,kitchen,11,37,6,18,3,3
2701627,lg,1776.07,513312088,8aeaee37-9328-49cf-a20a-c13ac54e00b9,1,8,3,appliances,kitchen,16,7,5,758,0,1
2701639,indesit,257.15,519170522,73ef885f-6e5b-4ab2-9813-040bf3a00bb7,1,3,2,appliances,kitchen,12,38,4,162,16,17
2701646,indesit,272.59,536352635,5a703139-d3ba-4be9-a195-d7b3472b0108,1,12,3,appliances,kitchen,11,1,3,892,21,14
2701651,indesit,347.42,516136702,4b19036c-36ba-422d-adc7-a2c5e619c43a,0,4,3,appliances,kitchen,11,45,2,4488,2,2
2701657,beko,240.57,536352635,4ed6cf8b-25ee-4301-9798-94c4b5ed6661,1,11,5,appliances,kitchen,13,49,5,929,51,20
2701657,beko,240.57,536352635,f02c8160-9692-45e7-967d-a708ea6f1a98,1,2,2,appliances,kitchen,20,44,5,82,53,22
2701672,indesit,226.52,512613383,20b0ce3e-220d-45c3-b3d7-7f3edbc81752,0,5,4,appliances,kitchen,12,8,0,269,3,1
2701683,beko,225.54,543791293,8006f78e-5969-4fc1-aa88-36e3eee0b784,1,3,1,appliances,kitchen,13,35,1,178,16,9
