product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1003310,apple,701.45,514143514,996f6bd7-b436-425c-8e25-cb39d3500496,1,2,1,electronics,smartphone,19,37,2,91,36,16
1003312,apple,690.73,529570230,50323c4e-33f6-4d0f-8d5e-9b46e215cb65,1,1,1,electronics,smartphone,12,33,4,41,16,8
1003312,apple,691.88,530522688,99212dbf-2023-4f59-92ec-0be8d0164120,1,4,2,electronics,smartphone,2,42,3,73,82,28
1003316,apple,928.4,521361185,0c4232d3-af50-4f0b-b1a3-a6ea8e5349e7,0,14,3,electronics,smartphone,19,4,6,1536,1,0
1003316,apple,931.79,526929354,58a02ac9-e0e2-4bd1-844e-f38be3854ffb,1,4,4,electronics,smartphone,8,14,4,105,46,20
1003316,apple,931.54,526929354,706d2511-450e-48b3-b73d-ff03cbf6e4de,1,1,1,electronics,smartphone,10,55,3,27,60,24
1003316,apple,928.41,538216048,30d88d43-f01a-49ea-935e-fab9df0cdd34,1,7,2,electronics,smartphone,7,5,6,469,129,27
1003317,apple,947.26,545889144,eba46eab-e6ef-40ea-8a9b-d6db2a8736de,1,5,2,electronics,smartphone,0,44,1,143,57,12
1003710,samsung,643.49,536997366,b95cd181-0536-4c1f-a719-9317656c0029,0,4,4,electronics,smartphone,4,59,5,139,0,0
1003756,nokia,72.28,563693477,1de503e0-8e8f-4a42-88f5-8fb61eba8318,0,13,6,electronics,smartphone,14,53,4,1250,0,0
1003800,apple,771.71,518614883,b86a1c8b-1277-4d46-9169-5dda2bc3b723,1,2,2,electronics,smartphone,8,39,0,62,70,14
1003949,inoi,53.02,519126123,49b546b3-7302-427a-acd0-9af9fe78bf28,0,5,2,electronics,smartphone,7,18,2,433,3,0
1004060,xiaomi,334.37,566036320,27f03e08-fbea-4f2f-85e7-60514a3e0ceb,1,8,4,electronics,smartphone,9,32,4,621,0,1
1004133,xiaomi,141.66,551715949,c9ad334d-c307-4687-aae9-30e7ae711610,1,2,2,electronics,smartphone,12,22,0,78,29,11
1004136,xiaomi,128.42,512696274,17248061-e098-492f-865c-ede7c09f8177,1,28,6,electronics,smartphone,7,9,5,1293,2,0
1004139,xiaomi,97.79,512379299,46aa6822-131e-403f-ae72-e1d77da217b9,1,7,2,electronics,smartphone,12,39,0,262,7,3
1004144,xiaomi,128.28,546473124,548bbc88-0306-46ed-a444-bebb0d225ff2,1,1,1,electronics,smartphone,3,29,3,630,1,2
1004161,xiaomi,95.21,557935258,839cafad-44fd-4e21-8830-37e1a3743e84,1,3,3,electronics,smartphone,14,14,5,1214,24,23
1004161,xiaomi,95.21,557935258,db37319f-86ac-4250-87e6-64de82581a84,1,16,4,electronics,smartphone,6,54,6,6243,34,30
1004161,xiaomi,92.64,557935258,de5e6dfa-f0d0-4454-b896-8687c319e3ab,1,6,3,electronics,smartphone,16,50,3,220,68,57
1004161,xiaomi,82.34,557935258,b639a148-830a-48f4-ac7d-a6ba27f94de0,1,1,1,electronics,smartphone,20,5,6,24,89,76
1004161,xiaomi,82.34,557935258,008d8308-17ef-4ef6-a96a-323af1a34662,1,2,2,electronics,smartphone,15,6,0,47,92,79
1004174,tp-link,96.53,551557821,03c28e61-018b-4f64-8409-c3439dccfc4c,1,13,7,electronics,smartphone,5,26,3,1123,52,4
1004192,inoi,53.01,541395170,0f1663bb-e643-4612-b15f-f373fbe5f231,1,19,2,electronics,smartphone,9,50,2,674,8,0
1004209,samsung,88.8,544324409,fe2b6b01-8134-4840-8c8f-40a851801eb6,1,1,1,electronics,smartphone,14,22,3,32,66,21
1004209,samsung,88.8,516214275,39734cf3-e696-436e-bf19-bd89fb91a3f6,1,2,2,electronics,smartphone,13,10,6,165,57,28
1004210,samsung,88.24,558270825,993461cb-1ebe-4546-927b-dd42b844b034,1,2,2,electronics,smartphone,18,55,3,275,31,8
1004210,samsung,88.24,558447909,619267ae-ffbe-4b51-ab50-2c64f0fea6d3,1,1,1,electronics,smartphone,3,37,1,157,33,11
1004210,samsung,88.29,513190617,a85c6a67-9339-438d-8f10-4cf445799dc8,1,4,1,electronics,smartphone,5,47,5,60,74,26
1004225,apple,1004.89,513334519,ed6713a5-f242-4d85-bea3-494691dfbf41,1,2,2,electronics,smartphone,19,30,1,88,25,12
1004225,apple,1003.63,513172685,02321682-8b4e-47e0-aab2-636845b22d20,1,3,3,electronics,smartphone,14,26,6,99,27,19
1004225,apple,1002.23,513334519,3a754e0d-78ad-45e0-b3da-9b53109415b2,1,2,2,electronics,smartphone,8,27,0,51,76,48
1004226,apple,999.77,513320236,2859d4e5-b8cf-49fa-b8fa-675b41ed2279,1,13,2,electronics,smartphone,12,31,3,2389,187,6
1004226,apple,999.77,516682910,23438d08-a5f7-405a-96db-60f5c5a5d4d3,1,1,1,electronics,smartphone,6,15,2,87,17,15
1004226,apple,993.56,514381693,e24e4b3f-ecba-453d-8b17-baf422b29ec9,1,4,2,electronics,smartphone,7,49,1,90,30,30
1004226,apple,993.31,514381693,f340a02d-5b95-4a88-9e77-63633d55c6f7,1,1,1,electronics,smartphone,11,15,3,105,32,31
1004226,apple,991.4,514381693,46ce8979-c451-4b5b-80f7-a3485c203aad,0,3,1,electronics,smartphone,16,57,3,141,36,33
1004227,apple,1005.12,523820484,2169f8cb-9b35-41a9-9944-46f4298f11da,1,4,2,electronics,smartphone,19,46,2,192,8,7
1004227,apple,1005.11,512386086,fbc6865a-a9b1-4a78-994b-665a0cb86218,1,2,2,electronics,smartphone,13,49,3,434,137,24
1004227,apple,1003.37,512386086,ba64c034-348e-4ded-9166-35ad1638d90c,1,2,2,electronics,smartphone,13,27,5,152,182,42
1004227,apple,1003.06,512386086,f2bdff7b-76f8-4d42-a1b5-000a961eb11d,1,2,2,electronics,smartphone,5,25,2,158,243,57
1004227,apple,1002.96,512386086,82437093-bf86-4ada-8d69-2f5a8eb53b0c,1,4,2,electronics,smartphone,14,33,2,596,261,63
1004228,apple,1096.53,537763761,6b07df2f-7a4b-4406-93be-d5b62f82d940,1,2,2,electronics,smartphone,6,36,0,100,4,5
1004229,apple,1122.81,531341185,17a483dc-9fc0-4da4-b321-1ffcadd18eae,1,3,1,electronics,smartphone,5,58,0,1363,1,1
1004229,apple,1127.06,520072973,74af562d-bd50-4331-a75d-c0819b1a47f8,1,4,2,electronics,smartphone,17,30,4,214,12,11
1004230,apple,1125.37,562398323,3738f119-1ba6-4a3b-a792-195305be1daa,1,5,2,electronics,smartphone,20,33,4,281,18,9
1004231,apple,1332.6,561702309,d3274e88-48b9-4cc8-8bd7-a1ab095aefe1,1,8,1,electronics,smartphone,22,21,5,404,0,1
1004235,apple,1178.65,513900355,3c80f6ba-ed19-47c5-906a-47bd176796d1,1,8,3,electronics,smartphone,6,19,5,166,47,2
1004235,apple,1183.71,548107211,99aa1693-82b8-666e-1cfa-48b74b9e8c94,1,2,2,electronics,smartphone,11,54,5,1294,3,4
1004235,apple,1178.41,521355812,462c715f-320d-41fa-8a88-7c6e4be4f5e6,1,2,2,electronics,smartphone,13,10,6,47,7,6
1004235,apple,1181.46,513117637,dd7e90da-cd8a-4d97-97e1-441fb37fe41e,1,7,5,electronics,smartphone,8,56,0,443,118,13
1004237,apple,1093.82,559032700,00b843d4-d571-48f0-8e3d-1d7301c8493b,1,2,2,electronics,smartphone,18,8,2,100,4,2
1004237,apple,1093.82,538216048,30d88d43-f01a-49ea-935e-fab9df0cdd34,1,7,3,electronics,smartphone,7,4,6,469,128,68
1004238,apple,1209.27,512894622,3e593583-ca3a-42a8-97d4-aaa448d60e94,1,2,2,electronics,smartphone,6,38,6,76,15,9
1004238,apple,1209.86,549109608,958cfc64-6c57-4af4-8413-04e83f40450c,1,5,2,electronics,smartphone,13,41,4,390,150,35
1004239,apple,1333.33,518526931,6bb8c8d0-3b70-47b1-ad95-8933f2d444f8,0,5,5,electronics,smartphone,16,38,4,365,3,3
1004241,apple,1174.78,514658242,a51f8d30-fd00-40ab-a847-4e45bb47ab43,1,4,4,electronics,smartphone,7,49,3,295,11,11
1004241,apple,1158.31,513486941,3cb78a41-69d4-45b1-a207-86c985e08bd0,1,2,2,electronics,smartphone,8,23,2,48,13,13
1004241,apple,1158.31,513486941,d7097fb5-b76d-487c-81bb-83f0004b0a1b,1,1,1,electronics,smartphone,9,7,3,25,17,18
1004243,apple,733.41,513379058,381ba8d7-cf26-4352-866b-d28c6f186737,1,6,6,electronics,smartphone,6,16,6,698,4,3
1004244,apple,796.84,548985588,022b7c3a-4341-4d29-868b-a0f6a466c1bf,1,4,2,electronics,smartphone,17,28,4,113,77,25
1004245,apple,947.44,515894389,f74a8e3c-ff34-4514-b60a-506ea15822ef,0,9,1,electronics,smartphone,5,19,4,244,2,0
1004246,apple,760.37,535403824,45c391d3-b01c-4fd4-b729-bdfc6caf0cb3,1,2,2,electronics,smartphone,12,53,1,112,14,10
1004246,apple,755.33,555187103,42e27659-121a-4dcc-ac77-1d796d35cafd,1,2,2,electronics,smartphone,16,43,0,43,87,24
1004246,apple,760.64,513654377,cdc4969f-83e8-4c9b-9997-ce29e72fdd91,1,1,1,electronics,smartphone,7,8,6,21,49,36
1004247,apple,802.59,515702401,54784f23-47fc-48c2-89de-d21cd60c7bb0,1,4,2,electronics,smartphone,10,57,0,301,27,26
1004248,apple,1116.21,524708483,f95fe975-2109-4533-b3b4-1274ddb4a0c3,0,15,3,electronics,smartphone,17,17,3,8542,4,0
1004249,apple,745.14,522446979,882cfa17-2914-4caf-8f5d-5f886293c3e9,1,1,1,electronics,smartphone,6,42,4,25,37,36
1004249,apple,740.79,547969482,65f80417-9fc9-480e-9bdf-6dab6ea49f02,1,6,2,electronics,smartphone,19,35,2,286,101,53
1004249,apple,725.09,512409624,afd240d9-0235-4c29-9f54-90f958e5f735,1,1,1,electronics,smartphone,5,19,2,91,146,106
1004249,apple,725.09,512409624,7e9d7997-8387-4e52-943e-a3db7250d724,1,1,1,electronics,smartphone,5,33,2,147,148,108
1004250,apple,798.22,542182072,055032a2-f414-4f7f-a831-d1e841de4ed3,1,8,2,electronics,smartphone,7,29,1,375,4,1
1004250,apple,801.82,518267421,08cb989e-2b95-4103-951b-7e53e17bf4c6,1,4,2,electronics,smartphone,18,51,4,99,2,3
1004250,apple,795.84,533774988,464022d7-88df-47d2-aba1-1af9ad81ddcf,1,2,2,electronics,smartphone,5,51,6,82,42,29
1004256,apple,808.23,513644824,caa0ed06-a66e-4c88-a7a9-00a1d6eb8bbd,1,5,2,electronics,smartphone,9,2,5,283,3,3
1004258,apple,718.14,526929354,d8eef36c-0f39-457f-8dd2-5bea14488223,1,3,3,electronics,smartphone,12,32,2,136,120,19
1004258,apple,744.03,515014899,032bb80b-0354-4944-8c4a-b6acd3f989bf,1,1,1,electronics,smartphone,13,52,2,16,121,45
1004259,apple,811.17,541496006,433cc95b-798f-4c28-9875-032b0bff52fa,1,5,2,electronics,smartphone,3,45,4,101,36,6
1004259,apple,812.09,512980976,6c32de67-446d-4f0a-8c7b-178dc9460598,1,2,2,electronics,smartphone,13,0,4,59,17,8
1004259,apple,812.09,541496006,d976322b-11f0-402e-9d28-79122a2100aa,1,1,1,electronics,smartphone,14,12,3,21,72,24
1004284,bq,50.43,548866120,a815ae71-de36-4ca6-8377-582827d44f84,1,6,3,electronics,smartphone,8,52,6,851,2,1
1004306,jinga,54.57,556379369,4d03a889-4bfd-48f7-8bd2-527702fdb4cf,1,4,3,electronics,smartphone,1,1,5,220,0,0
1004306,jinga,54.57,556379369,5d422fe2-565c-4755-b89e-f0b588514628,1,7,3,electronics,smartphone,8,46,5,1040,2,3
1004356,apple,1415.48,558741643,8095d894-4d7e-4b82-b455-7736f64a6a0d,1,1,1,electronics,smartphone,12,39,4,226,1,2
1004361,apple,1309.69,558569479,8c826a02-a66b-4212-ac5f-e208702134d4,0,20,2,electronics,smartphone,21,18,3,1165,1,0
1004362,apple,1273.65,542979329,7e84ddf0-1ff1-4907-9c4f-4cc3cb91db8e,0,1,1,electronics,smartphone,16,4,4,12,0,0
1004395,sony,282.89,515770803,94d8d7d6-8b47-41ba-ad6e-7017a5765041,0,10,7,electronics,smartphone,13,7,6,496,11,5
1004405,xiaomi,210.04,530310403,b2b065b8-1962-47be-863f-3fd050ca073f,1,3,3,electronics,smartphone,18,48,3,150,0,0
1004405,xiaomi,176.32,562561225,a9815130-82d9-413e-9c89-b86439033180,1,2,2,electronics,smartphone,15,35,3,167,8,2
1004426,samsung,217.04,512402200,df052e8f-4aea-46af-83c6-e5296e94cc27,1,4,3,electronics,smartphone,7,7,5,538,0,0
1004441,apple,1685.76,533597524,0c62ea1f-55af-4117-b009-7a19bd3c8cd9,1,3,3,electronics,smartphone,14,40,2,270,0,1
1004449,xiaomi,218.49,552033834,67f79640-620a-442c-9a88-1a54720bc3b5,1,5,3,electronics,smartphone,7,30,1,281,16,3
1004496,meizu,71.79,523551050,d91dc7be-fa98-4d85-ad95-e67548dcd52d,1,4,2,electronics,smartphone,5,48,1,64,15,8
1004496,meizu,70.79,523551050,f2cc24c0-0198-4646-a216-cf2ece719867,1,4,3,electronics,smartphone,10,32,3,96,18,10
1004497,nokia,160.08,537209457,7373886b-b261-46f2-97ac-efe73c29886e,1,2,2,electronics,smartphone,16,20,6,110,6,6
1004562,meizu,101.34,560641389,8796bb45-c318-4e96-80b9-3a0855a05c3a,1,5,1,electronics,smartphone,1,55,6,140,14,2
1004566,huawei,165.77,564025775,4dc95332-ebaf-42ba-8cd5-4a76edc5682b,1,7,7,electronics,smartphone,14,17,5,182,5,5
1004575,xiaomi,463.31,513696819,595efd0e-d1d2-4ed5-8598-34cf39bd4774,0,4,2,electronics,smartphone,6,31,5,214,0,0
1004578,oppo,231.64,559377280,87f310fa-43b6-4b3f-8c23-c686a2017683,1,2,2,electronics,smartphone,10,57,1,58,5,3
1004578,oppo,257.38,522830846,10792a8e-ffcb-426b-8474-b6c3ca5f24c1,1,9,1,electronics,smartphone,7,13,3,504,26,8
1004588,inoi,76.99,557829394,e86afaff-f730-4f11-9f55-b34da190a464,1,3,3,electronics,smartphone,16,35,0,136,21,4
1004648,samsung,606.0,519091199,87099262-8335-4736-a995-c336a3813878,1,1,1,electronics,smartphone,3,45,5,139,18,3
1004655,samsung,770.9,515025366,85aa02f6-dc47-43a1-9184-d9ea52e25043,1,4,2,electronics,smartphone,5,39,5,197,32,12
1004655,samsung,770.9,515025366,a1ae0902-9c3b-4c29-b479-a33bdda8a007,1,2,1,electronics,smartphone,14,31,5,263,39,18
1004661,samsung,885.4,553246714,3e3d8812-7c48-4a4d-86b3-95b5d13f0906,1,9,2,electronics,smartphone,16,35,6,368,6,1
1004661,samsung,885.45,523880626,7a134b55-6d64-44a8-a06c-50d94d527364,1,1,1,electronics,smartphone,11,19,1,77,4,3
1004665,samsung,853.45,529128880,5ceefeb2-4d3d-4b0c-918e-b5b1413792ed,1,3,3,electronics,smartphone,11,55,1,99,15,8
1004665,samsung,858.86,516301289,6d4928c8-7e7c-4d9c-a395-565bf21e5b1e,1,4,2,electronics,smartphone,5,45,2,168,17,10
1004665,samsung,854.85,545863355,d266455b-873c-4002-9ab5-2332e44c0828,1,7,4,electronics,smartphone,19,59,5,280,45,28
1004666,samsung,889.93,519082846,f5146c5a-a710-45fa-9b50-61a88eb66a07,1,6,3,electronics,smartphone,8,37,5,129,8,4
1004670,samsung,1286.75,512905134,90eb2e85-46c2-4f54-afd1-d13c04280727,1,3,3,electronics,smartphone,8,5,1,39,21,10
1004670,samsung,1286.75,512905134,d66f8f9d-9b4a-4f63-bfab-cc757bcc898c,1,2,2,electronics,smartphone,13,15,5,56,55,29
1004708,huawei,153.87,515356973,0470639d-4503-4f2b-86e2-232c9d6d1243,1,3,3,electronics,smartphone,11,40,6,694,1,1
1004720,huawei,127.08,552965482,0cd09c26-a1fc-48cf-9e30-35f9b5f9aef6,1,2,2,electronics,smartphone,2,12,0,108,26,1
1004720,huawei,127.08,530224131,272770a0-cafe-434c-830e-4e6cc19be82e,1,3,3,electronics,smartphone,16,17,0,219,50,18
1004720,huawei,125.61,530224131,c49a860a-739d-4e51-9b13-e190cc1488bc,1,2,2,electronics,smartphone,7,52,2,213,70,36
1004720,huawei,127.08,530224131,d8b989b1-7ade-42f4-9106-59144a81d0a4,1,10,4,electronics,smartphone,6,21,4,303,78,42
1004723,huawei,127.42,531956513,163770aa-e334-4845-94f2-5a2195346d4d,0,1,1,electronics,smartphone,6,15,3,10,4,0
1004733,sony,385.83,530265675,b1461eab-9740-477a-9378-2b499ed1d44d,0,21,3,electronics,smartphone,7,24,6,753,0,0
1004739,xiaomi,187.89,557580120,7f888dac-440a-46b5-a72c-87af117f14cf,1,2,2,electronics,smartphone,9,31,2,63,20,7
1004739,xiaomi,193.0,560854183,7b0daadb-cefa-45bb-9561-6597eee86425,1,2,2,electronics,smartphone,6,16,5,87,22,21
1004739,xiaomi,189.97,530589790,1982e8fd-8be6-4a95-9fc1-e6552ff2da08,1,3,2,electronics,smartphone,11,8,3,69,63,25
1004741,xiaomi,190.97,546539446,001d6c75-8b40-49f6-a6f3-daea4aaac808,0,1,1,electronics,smartphone,16,32,0,151,1,1
1004741,xiaomi,190.22,538771058,1401f077-3994-4f6e-a551-6115f1967bfe,1,1,1,electronics,smartphone,7,11,4,105,11,8
1004741,xiaomi,189.97,524474877,3bfe38ab-209f-4753-bfd4-a05320c4b738,1,2,1,electronics,smartphone,6,4,2,59,24,23
1004741,xiaomi,190.22,555999395,887a22f8-83a1-4bf1-90bc-133768eefd8e,1,3,3,electronics,smartphone,9,30,1,149,39,31
1004748,huawei,130.48,523806043,2ee03f09-4188-4500-9dc3-8b18b04db096,0,3,3,electronics,smartphone,17,36,6,277,3,3
1004749,samsung,195.37,514213636,99004943-304a-4cfe-8d85-8bdc7f4fb1cb,1,1,1,electronics,smartphone,10,7,6,73,5,5
1004749,samsung,196.39,556109836,c86deb04-d9f4-4614-9695-6ea86daab532,1,5,3,electronics,smartphone,9,13,0,130,42,14
1004750,samsung,195.27,512933099,321d9662-b085-46b6-8a2f-35f4c001a739,1,1,1,electronics,smartphone,7,47,0,156,9,9
1004750,samsung,196.8,515334483,86217207-05de-4028-ba6d-4be108ce94dd,1,6,2,electronics,smartphone,12,42,0,212,77,18
1004750,samsung,196.8,556680161,ab0f19c0-8f92-4db3-bdad-bc2a9b92c6be,1,10,3,electronics,smartphone,16,26,1,267,106,23
1004751,samsung,197.04,534095525,c1aa8719-317a-4dee-9eba-e18f1eeb7e52,1,8,2,electronics,smartphone,17,7,2,1560,9,3
1004754,honor,231.64,563061381,c78045d4-3134-461c-9934-298b8be003f1,1,1,1,electronics,smartphone,14,52,0,65,7,7
1004756,meizu,87.26,558412682,15046aa1-024d-47ea-aa2f-d23a60c9767c,0,1,1,electronics,smartphone,3,50,3,25,1,1
1004756,meizu,91.8,542029622,ee70ecbb-ffab-4bbe-b2db-828aae59bab3,1,7,3,electronics,smartphone,21,38,3,197,47,3
1004757,meizu,91.79,518765639,0ef5d6d9-ca02-421c-8e57-613e7c135b77,1,5,5,electronics,smartphone,15,10,2,137,29,8
1004766,samsung,250.7,517728689,bf8f3228-a87b-42d8-9b26-18ea94db834d,1,22,3,electronics,smartphone,12,15,3,1572,39,17
1004766,samsung,250.39,517728689,8b398a97-845f-4f82-bf0f-ad6b79a7cae0,1,18,4,electronics,smartphone,12,22,5,722,97,33
1004766,samsung,245.21,517728689,9d944376-f99c-4eaf-9f4b-c599e7cf1c71,1,2,2,electronics,smartphone,10,37,4,114,156,60
1004766,samsung,245.21,517728689,bcdff5d8-9266-4b4c-ac02-6504d0510791,1,16,2,electronics,smartphone,21,32,4,862,160,63
1004767,samsung,244.06,537198204,07927fca-e7f2-4858-878a-79f959c2105a,0,1,1,electronics,smartphone,13,52,0,4,14,6
1004767,samsung,250.12,551348792,0ee0e19d-e923-4080-8d5d-31067b7624a9,1,4,2,electronics,smartphone,7,53,5,204,45,11
1004767,samsung,246.65,512386086,921785aa-a7c9-4c8d-b80f-8d2557afb9cc,1,14,3,electronics,smartphone,7,0,3,1473,270,55
1004767,samsung,243.72,512386086,9eb3826e-20df-4489-b5b2-096dec12549f,1,22,5,electronics,smartphone,12,27,1,8012,353,68
1004768,samsung,250.84,516096684,9270e54f-a237-4892-8833-719f5b6f5bb8,1,9,2,electronics,smartphone,21,20,1,370,72,17
1004776,xiaomi,185.08,555652162,5e4e7746-b367-4b78-ba0e-bb2872077c44,1,2,2,electronics,smartphone,17,56,2,123,7,6
1004777,xiaomi,135.01,551715949,12aedfd3-76ba-480d-af17-643571ca80a3,1,3,3,electronics,smartphone,4,28,1,124,17,8
1004777,xiaomi,135.01,513808708,25a4d1e2-002b-4be3-8490-481892cdb1be,1,6,3,electronics,smartphone,12,22,1,223,18,13
1004777,xiaomi,135.01,513808708,28ba3ef5-1813-497f-96a6-d4fe1aad9670,1,2,2,electronics,smartphone,13,7,1,67,22,17
1004777,xiaomi,135.01,513808708,cbafaacb-1da7-4f54-80cc-fd27bfe5c13e,1,2,2,electronics,smartphone,16,16,1,114,28,23
1004781,huawei,270.95,562505592,019d50be-105e-4514-8d17-b8e68b9f545c,1,6,4,electronics,smartphone,9,21,1,178,0,1
1004781,huawei,271.77,551111549,02d51c54-67f1-4eba-9603-f5add711e4bf,1,1,1,electronics,smartphone,7,47,0,57,14,3
1004781,huawei,255.2,554567725,098a4333-182d-44f4-887f-e6392c4a905c,1,4,2,electronics,smartphone,11,7,2,73,13,14
1004785,huawei,271.51,519287998,5cedb96b-abee-4f05-a6c0-b7737f083ea3,1,1,1,electronics,smartphone,20,54,4,21,29,16
1004785,huawei,270.95,519287998,4053c24c-5d33-454b-a6b0-ae3291c8ce99,1,2,2,electronics,smartphone,8,28,1,60,33,20
1004785,huawei,270.95,519287998,4053c24c-5d33-454b-a6b0-ae3291c8ce99,1,2,2,electronics,smartphone,8,28,1,60,33,21
1004785,huawei,277.42,548346647,4e63c8ba-b7e1-4918-b003-bffb299bd754,1,2,2,electronics,smartphone,12,28,2,71,34,25
1004785,huawei,271.46,515715379,15d15dbd-951c-441b-ae4d-1aa74becee56,1,1,1,electronics,smartphone,5,59,6,19,39,33
1004785,huawei,271.46,548346647,bd823b80-9050-4415-9c58-e484c809fcbc,1,6,2,electronics,smartphone,21,1,5,146,43,34
1004785,huawei,270.42,515715379,69050c53-0a23-4d6d-847c-5bde231123e6,1,6,6,electronics,smartphone,14,3,5,164,52,45
1004785,huawei,256.91,515715379,79080fb8-d833-4722-98e2-5feb22b06659,1,2,2,electronics,smartphone,7,36,0,202,56,50
1004788,xiaomi,140.17,562261556,3f512cd3-0200-4dd0-bc3b-5eea65be6a43,0,1,1,electronics,smartphone,7,52,6,2,2,2
1004791,xiaomi,142.86,514938592,da13b1bc-ab2e-401b-82eb-d11b77cd670d,1,1,1,electronics,smartphone,15,25,1,321,0,1
