product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1004750,samsung,195.54,558648553,b4fd6db8-86f6-4391-924b-92bb0e055d7d,1,3,3,electronics,smartphone,11,6,0,57,51,46
1004751,samsung,195.36,519224889,76fcc8e5-8391-4816-b698-038c496fe498,1,4,4,electronics,smartphone,15,12,1,135,55,13
1004766,samsung,243.96,527926598,ff1b1a52-4249-4ee3-b4d8-b9ec0a788355,0,1,1,electronics,smartphone,9,58,0,23,9,7
1004766,samsung,250.7,517728689,59ec92e1-214b-4b82-ad3c-f492d6aa4dce,1,6,3,electronics,smartphone,5,30,4,498,52,18
1004766,samsung,250.39,517728689,678a8c13-9cb6-4137-9192-9f14df14bbc8,1,4,4,electronics,smartphone,21,49,5,152,116,43
1004766,samsung,248.87,517728689,34b1fbe2-62a1-4f18-9e08-95294b1bc4c4,1,8,8,electronics,smartphone,9,9,1,336,126,48
1004767,samsung,250.69,556045091,b4164291-e21c-48a7-af29-e752ed762216,1,3,3,electronics,smartphone,12,10,3,143,20,20
1004767,samsung,250.86,518767148,7f1d6acd-b898-4507-94a8-29ce3d9c6932,1,14,2,electronics,smartphone,9,36,6,464,29,26
1004768,samsung,246.45,560865145,1178eca1-0652-41a3-8bfc-bff7caf40bd7,1,1,1,electronics,smartphone,12,59,3,169,9,2
1004768,samsung,252.93,556358659,be369df0-27f0-45da-984b-5ea64293990b,1,1,1,electronics,smartphone,4,32,5,45,19,8
1004768,samsung,247.52,558856348,d3900751-771a-4982-bceb-428601ea4bed,1,3,3,electronics,smartphone,16,48,1,103,8,9
1004775,xiaomi,180.96,512512521,2c373882-e3bb-45e1-9b90-0ee4132892e7,1,2,2,electronics,smartphone,12,40,0,53,6,6
1004777,xiaomi,135.01,512558042,047ba81f-b675-4008-a827-b13848cdc532,1,3,3,electronics,smartphone,10,7,5,617,0,1
1004777,xiaomi,135.01,513808708,72b1a4d4-60ed-4fef-a76d-847cb3135f9b,1,2,2,electronics,smartphone,15,9,1,132,26,21
1004777,xiaomi,135.01,513808708,ddc1871d-9dd4-4561-8126-14dbba3a853e,0,1,1,electronics,smartphone,16,56,1,3,30,25
1004781,huawei,272.21,536277157,74896f0d-bd30-40ac-81cb-5eabf515ba06,1,6,3,electronics,smartphone,13,38,1,1274,6,7
1004781,huawei,272.21,553148328,21a5737d-d5c4-4c91-a2e7-2e23089f5278,1,2,2,electronics,smartphone,11,20,1,65,11,9
1004785,huawei,277.42,519287998,82817fb2-8241-4e97-bc11-219b589c3c81,1,2,2,electronics,smartphone,0,43,0,65,17,6
1004785,huawei,270.7,515715379,7bcf729d-8483-4045-bb4e-a7ebd9d95701,1,2,2,electronics,smartphone,17,14,1,59,47,41
1004794,xiaomi,227.75,514337948,ab6dcab8-eb6c-4f4a-bb66-42be8df90b94,1,2,2,electronics,smartphone,8,17,3,94,20,16
1004813,honor,231.64,512709490,a79fe2cf-2d8e-4566-9578-751eb1e2db5d,1,2,2,electronics,smartphone,12,35,3,83,19,18
1004833,samsung,172.22,537442557,493f2cb2-f70d-49dc-8600-0db039aba1b8,1,1,1,electronics,smartphone,6,13,2,53,35,29
1004833,samsung,172.19,525454715,1c7520a3-013d-438a-96fb-1672a532eb88,1,2,2,electronics,smartphone,15,8,0,55,49,45
1004833,samsung,170.14,541510103,841c6da2-9049-4b99-bf74-a229531ee580,1,5,5,electronics,smartphone,6,14,0,299,147,98
1004835,samsung,224.89,517728689,1182a346-c640-48de-81eb-4f4fb3c28a14,1,7,2,electronics,smartphone,14,39,5,676,114,40
1004835,samsung,224.89,517728689,ae01498e-aa2e-437a-ade8-dd352f9ec76d,1,5,5,electronics,smartphone,8,49,6,382,122,45
1004835,samsung,224.38,517728689,0dd531e8-02df-41f8-a169-ed26a208e9a0,1,12,8,electronics,smartphone,13,5,2,855,135,51
1004838,oppo,179.15,516834207,aaf0e797-569d-4ff3-a9b9-efeeee3414da,1,1,1,electronics,smartphone,4,10,4,51,33,33
1004838,oppo,178.9,516834207,0cfe3c9b-4d60-4d1d-b137-d53cb50076eb,1,2,2,electronics,smartphone,15,36,4,76,36,36
1004839,oppo,179.84,547068749,1098f32c-edc5-4109-ac03-445ff60f5edc,1,5,5,electronics,smartphone,5,49,4,182,7,8
1004839,oppo,141.29,545218213,143faf4e-dad8-458f-b49c-071072961c43,1,2,2,electronics,smartphone,10,41,1,127,34,19
1004839,oppo,179.23,545218213,e8dec456-81c3-4e1f-92d0-4c463321a38b,0,4,1,electronics,smartphone,13,36,2,186,36,20
1004839,oppo,154.19,547068749,d44f7490-642d-432a-8450-9f6f986c1493,1,2,2,electronics,smartphone,6,7,6,59,24,24
1004855,xiaomi,126.01,554197940,944e80cd-f6b5-4faf-98ee-de2bca7b1eb3,1,1,1,electronics,smartphone,12,37,3,148,3,3
1004856,samsung,131.76,556645357,47f61a6f-a72a-4dfa-abb7-4cbff2615ef9,1,2,2,electronics,smartphone,12,40,1,108,62,20
1004856,samsung,131.53,549109608,267f868d-9659-427f-94c0-07f9c5080144,1,7,1,electronics,smartphone,7,7,1,470,172,50
1004857,samsung,131.02,518381320,c6b45410-b098-4ddb-af00-824f73a44b22,1,8,5,electronics,smartphone,8,45,1,1049,53,25
1004858,samsung,131.53,563633231,027345a3-d57e-4feb-8fe2-899e378df7ff,1,2,2,electronics,smartphone,11,39,4,86,1,2
1004863,samsung,170.14,543312954,c5463dac-12a2-45d0-b92f-9179f1e2c06c,0,9,2,electronics,smartphone,10,28,4,9278,219,15
1004866,honor,115.81,542371581,50862c2a-b7ac-4ad7-924e-098c16fb11b2,0,4,3,electronics,smartphone,5,29,1,67,0,0
1004870,samsung,287.57,552305623,76e1f81e-5f95-45b6-b127-5d9ebe875f8d,0,3,1,electronics,smartphone,9,5,4,62,16,13
1004871,samsung,285.28,524492346,7ea1a995-32a6-4aa6-84b8-9559e255277b,1,2,2,electronics,smartphone,9,33,4,97,7,4
1004871,samsung,283.98,514933876,493edd7a-c298-4dde-9c1b-0145661ac4c4,1,1,1,electronics,smartphone,10,29,1,131,9,9
1004872,samsung,280.87,512466039,138d6a0f-52c4-460f-9a1a-b0f7739d7f19,1,6,2,electronics,smartphone,5,14,5,250,30,9
1004873,samsung,378.53,522231955,06679b48-69a5-4173-b5eb-123311b75a05,0,1,1,electronics,smartphone,13,53,1,32,13,7
1004873,samsung,376.69,557646747,4fee8db7-720f-4726-8afe-d504c6b26e0f,1,1,1,electronics,smartphone,4,30,3,15,188,14
1004875,samsung,364.45,556284108,bc5c646d-d143-4107-904d-b7c1281a2de0,1,2,2,electronics,smartphone,6,8,1,60,22,22
1004886,oppo,152.36,525230763,42bfe598-7bbf-4509-903e-c3b5bd6c717e,1,1,1,electronics,smartphone,20,42,0,65,8,8
1004886,oppo,153.88,525230763,d0efcf56-ce3c-43a1-a8a2-fb286d8901bb,1,1,1,electronics,smartphone,17,13,2,129,10,10
1004891,zte,77.2,553628395,14a6dd0b-9a74-4b28-b6c7-4cf8b4568d9c,1,10,5,electronics,smartphone,17,26,2,1799,0,0
1004902,oppo,592.01,520100082,8c5216b7-03b2-4f9d-977b-56576e22ad9e,1,2,2,electronics,smartphone,15,38,4,2001,13,10
1004902,oppo,592.01,520100082,1b0ee663-acb1-4db8-aa01-1eabfcc8c543,1,4,4,electronics,smartphone,11,26,6,89,19,15
1004903,huawei,111.7,512957428,01a66cc8-30f7-46d7-af0a-6f6cc4d7f894,1,2,1,electronics,smartphone,14,20,1,215,0,1
1004903,huawei,111.7,530834292,2034beb2-093a-420f-a1c2-2516f7909a59,1,1,1,electronics,smartphone,11,9,4,86,3,3
1004903,huawei,111.7,559959683,15e79705-5d77-4631-a474-20d5942f120f,1,5,1,electronics,smartphone,7,26,4,578,30,7
1004909,sony,1029.34,529845418,97451068-c070-ede0-2004-d8a0bcf6655b,1,1,1,electronics,smartphone,10,19,3,444,1,2
1004909,sony,1029.34,513035724,f87e10ae-3658-44f0-b190-e25b2d147218,1,1,1,electronics,smartphone,11,0,4,38,10,8
1004934,vivo,205.85,526756106,85d0737a-0af4-4b94-8845-70dcbe37eda7,1,1,1,electronics,smartphone,21,4,5,54,4,4
1004939,vivo,141.55,544846543,d74951e9-4e6b-4fc1-9a0f-427268b4681e,1,18,5,electronics,smartphone,3,50,5,1260,6,5
1004945,samsung,965.02,554820418,a6e061ef-00e2-472e-9725-04ae4859a1af,1,3,2,electronics,smartphone,11,8,6,128,11,4
1004956,xiaomi,395.02,533471398,c6d15d16-5fc3-4405-8542-0ff3c72c5228,1,2,2,electronics,smartphone,9,1,5,110,15,9
1004956,xiaomi,391.12,520382106,05aa344b-e5e0-4d24-8694-205fb0b02063,1,1,1,electronics,smartphone,12,41,1,221,11,11
1004956,xiaomi,383.27,520382106,a8db986b-19a9-4a63-b5fe-c8a5d8f1a5e0,1,2,2,electronics,smartphone,7,47,6,91,32,32
1004957,xiaomi,331.8,512521314,21926f90-ec64-4ece-b4bb-bc17bdc5056d,1,4,1,electronics,smartphone,8,53,4,66,5,4
1004957,xiaomi,346.7,552506877,79eedb50-7a52-45bf-a3b0-ada051e5c5d2,1,12,3,electronics,smartphone,21,7,2,1914,18,16
1004958,xiaomi,359.91,553245480,67d6c728-1d5c-bc10-7330-f387007b0217,1,2,2,electronics,smartphone,19,13,2,191,10,6
1004958,xiaomi,331.54,549165455,45505a6b-d039-4f1f-b923-de2c16bffec9,0,1,1,electronics,smartphone,11,26,5,54,31,25
1004961,oppo,179.26,560729957,d9260ed0-f351-49a9-a3a0-4dca39f5e652,1,2,1,electronics,smartphone,7,30,4,96,23,17
1004961,oppo,154.19,560729957,f528d704-ad02-4e99-9a30-ac115825dd0c,1,2,1,electronics,smartphone,10,53,6,72,34,24
1004965,oppo,900.9,518791522,04c13d71-f3f9-41ea-9d30-84e98b2f9be8,0,7,7,electronics,smartphone,1,33,3,128,1,0
1004991,vivo,218.77,537122517,8a612407-efd1-49d5-825c-884f263efde3,1,4,2,electronics,smartphone,21,46,0,131,48,13
1004991,vivo,231.64,537122517,c79ce75c-0c57-41e0-879b-f11f5358bc37,1,2,2,electronics,smartphone,16,36,1,85,54,19
1005006,xiaomi,87.9,546805328,b97ff1a0-311f-4741-9a57-8dd6f013e4e7,1,2,2,electronics,smartphone,19,13,5,91,12,8
1005006,xiaomi,86.86,548372956,1fb7a20a-de5c-4552-ab2f-ae99f38869ce,1,2,2,electronics,smartphone,15,10,5,298,24,10
1005007,xiaomi,97.56,520628547,4f35b3e3-6188-43a3-9a10-e700f148c558,1,11,4,electronics,smartphone,16,23,2,482,10,9
1005008,xiaomi,99.15,522005955,0275a2a3-1af5-45a9-8198-4c4957da8d1e,1,9,6,electronics,smartphone,5,0,1,588,0,1
1005008,xiaomi,94.66,560763580,63385a2a-e51f-4a74-b6ed-2703d60e65e7,1,1,1,electronics,smartphone,15,51,3,32,24,8
