product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
1003318,apple,1055.34,512384561,b8bc2810-b528-4f3e-af36-48dc1f1b768a,1,3,3,electronics,smartphone,18,48,6,234,20,13
1003614,doogee,154.19,533705768,4184615d-e253-4b66-9180-310418356c05,0,21,2,electronics,smartphone,18,21,6,965,10,2
1003769,huawei,463.07,542470486,240e77ff-df3f-4c7b-9d16-0386cfa6eee7,0,9,3,electronics,smartphone,15,1,5,407,0,0
1003879,huawei,771.94,512837054,53dc0ef7-907c-404a-bb7b-4ed06774cb66,0,3,2,electronics,smartphone,18,0,1,187,1,1
1003921,prestigio,48.62,544341970,3e439c2c-f955-4659-81e1-0e27f0161e4b,0,3,1,electronics,smartphone,11,19,6,374,1,0
1003956,texet,68.39,512427442,a692ec00-7d10-465b-ba3a-e6ecaed3b81b,0,4,2,electronics,smartphone,11,14,6,455,4,1
1004042,xiaomi,140.29,545917610,06dbbd96-a3b8-41f2-ace5-2df6776afa51,0,10,3,electronics,smartphone,19,4,2,406,2,2
1004059,xiaomi,360.34,514611896,4f864c47-8c5d-4bce-9c45-6c98cb3ba270,1,5,4,electronics,smartphone,13,16,5,215,1,1
1004133,xiaomi,141.86,534853048,dc3051af-50f7-4924-8cb8-929c0dcaa8d7,1,1,1,electronics,smartphone,14,23,5,96,14,6
1004136,xiaomi,128.42,512696274,17248061-e098-492f-865c-ede7c09f8177,1,28,6,electronics,smartphone,7,9,5,1293,2,1
1004136,xiaomi,128.42,552155636,5228fa1b-c02a-498f-8d8d-886c6512d4ce,1,3,3,electronics,smartphone,9,52,0,198,8,2
1004140,xiaomi,176.53,512996979,01ed856c-beab-4fdf-a57a-d9fa4986d8b2,0,16,3,electronics,smartphone,13,36,5,1220,2,1
1004156,xiaomi,149.3,533115928,fdc7be46-f7c4-453b-a33c-b4068ffe9f96,1,5,2,electronics,smartphone,14,58,1,1194,0,1
1004158,samsung,733.61,538453701,472f270e-92ad-4d54-905d-d78c2e5d34d0,1,4,3,electronics,smartphone,19,0,2,241,9,2
1004161,xiaomi,82.34,557935258,b639a148-830a-48f4-ac7d-a6ba27f94de0,1,1,1,electronics,smartphone,20,5,6,24,89,75
1004174,tp-link,96.53,551557821,03c28e61-018b-4f64-8409-c3439dccfc4c,1,13,7,electronics,smartphone,5,26,3,1123,52,5
1004210,samsung,88.24,562822473,650a2c88-1c29-47c3-928c-e5698e2192ff,1,1,1,electronics,smartphone,5,59,2,54,16,10
1004214,xiaomi,511.86,512691985,675e60d3-1974-490d-91a3-70d4b2f6469a,0,3,3,electronics,smartphone,17,53,0,63,2,0
1004225,apple,1004.86,538653537,f9d25ffa-f018-4ecd-a38b-b8fbcc36ea64,1,2,2,electronics,smartphone,19,35,5,67,8,7
1004225,apple,1004.89,513334519,9e27c937-4e52-44a8-8011-d737fcca553e,1,2,2,electronics,smartphone,8,23,5,92,44,26
1004226,apple,1008.38,514381693,47f71274-38d5-4204-a9e4-af05bf75ce04,1,2,2,electronics,smartphone,8,13,5,224,4,4
1004226,apple,1004.09,516682910,640e88d5-47f4-43bc-b0fb-2b200e353ecc,1,2,1,electronics,smartphone,10,50,1,24,8,8
1004227,apple,1005.11,512386086,09fff734-f1f6-4b90-8871-9f03f9edb773,1,1,1,electronics,smartphone,9,36,3,151,128,20
1004227,apple,1005.11,512386086,fbc6865a-a9b1-4a78-994b-665a0cb86218,1,2,2,electronics,smartphone,13,49,3,434,137,25
1004227,apple,1003.84,512386086,0733eabb-5a83-4f53-ac80-8101b2f4bb91,0,1,1,electronics,smartphone,13,37,4,6,161,34
1004227,apple,1002.57,512386086,ca0770dc-9cfb-45d5-94bd-437d6e2196b3,1,5,2,electronics,smartphone,13,15,3,335,286,68
1004229,apple,1127.29,515720427,2c5eab52-c56e-4987-83ba-52dd07f1ad15,1,2,2,electronics,smartphone,21,43,5,144,25,10
1004235,apple,1184.04,515494405,f1a8a3b6-9639-4d4d-9305-3463a165ee77,1,2,2,electronics,smartphone,7,26,3,66,7,5
1004235,apple,1177.89,521355812,3546bbe1-44cb-42ed-b80f-11374823d8e1,1,5,4,electronics,smartphone,5,22,6,119,9,7
1004237,apple,1092.49,513298115,151e941f-393f-4c87-a86a-d149fc54cf38,0,1,1,electronics,smartphone,13,36,4,11,94,23
1004237,apple,1093.84,538216048,085f5754-b3af-4abd-bea7-c410616b79a5,1,2,2,electronics,smartphone,23,2,2,163,99,56
1004238,apple,1210.07,541169797,571ba858-f50b-4eed-8add-4d1c2015f4a1,1,4,1,electronics,smartphone,13,39,3,198,72,20
1004238,apple,1207.88,549109608,0bc46fbf-1242-4b69-b15a-10c419570a39,1,3,2,electronics,smartphone,9,38,3,369,206,40
1004238,apple,1207.88,549109608,0bc46fbf-1242-4b69-b15a-10c419570a39,1,3,2,electronics,smartphone,9,38,3,369,206,41
1004238,apple,1208.01,549109608,eb191b61-ecbf-4542-92e9-de45bc8380cf,1,5,2,electronics,smartphone,9,33,4,1036,229,44
1004240,apple,1058.97,519366429,fbabe833-2a01-4553-8608-d24d29a5689e,1,2,2,electronics,smartphone,8,18,5,180,6,6
1004241,apple,1178.2,513181410,29b4c769-534c-43a6-a54e-cc32d6a0613a,1,2,2,electronics,smartphone,9,51,6,47,16,7
1004241,apple,1158.31,513486941,3cb78a41-69d4-45b1-a207-86c985e08bd0,1,2,2,electronics,smartphone,8,23,2,48,13,14
1004241,apple,1158.31,513486941,a750f542-880e-42c1-b5a3-97a8f9b99079,0,1,1,electronics,smartphone,13,4,5,15,25,23
1004242,apple,1324.28,533372670,d1a60014-ab7b-4f2a-b2d2-971cd91e40ac,1,13,10,electronics,smartphone,21,15,6,663,2,3
1004243,apple,733.41,514720315,cf2ed717-91c5-4fa8-b00d-6445404604c8,1,1,1,electronics,smartphone,9,21,6,145,1,2
1004246,apple,753.91,513438709,806a1872-ff6b-4c77-81f7-6723bda20b6c,1,1,1,electronics,smartphone,4,3,3,15,41,38
1004247,apple,810.52,514263951,129e9117-6eba-46bd-9dd9-a038dd474174,1,1,1,electronics,smartphone,10,49,3,31,29,5
1004247,apple,804.37,514263951,a36f58a0-6db2-49de-af00-2b4830b74e4d,1,4,2,electronics,smartphone,16,51,1,293,49,10
1004247,apple,804.37,512631794,3006ca2e-1394-42b6-8258-64c11c9be537,1,3,3,electronics,smartphone,21,32,1,109,21,13
1004249,apple,730.26,514891919,016acf77-4cfc-48c2-b23e-35e80d15b4be,1,4,3,electronics,smartphone,16,13,0,248,5,3
1004249,apple,746.09,522446979,190dd846-8691-4768-a599-c5ddffb543f0,1,2,2,electronics,smartphone,12,37,0,54,49,48
1004249,apple,725.08,512409624,4e2adb1f-5023-4a06-88a2-b64ff8457ea6,1,1,1,electronics,smartphone,5,58,0,131,128,88
1004249,apple,725.08,512409624,963421c7-3c69-4445-ae93-821030f0ad0d,1,1,1,electronics,smartphone,11,6,1,118,142,102
1004249,apple,725.09,512409624,fbe9f5f6-dd0e-45be-9738-8ee8617b8437,1,1,1,electronics,smartphone,5,38,2,136,150,111
1004252,apple,754.68,549765791,e9d23e8f-a2d1-4378-bdac-f49dd6f5ad72,1,2,2,electronics,smartphone,16,0,2,77,9,2
1004252,apple,751.34,536865167,1fa50432-7e9f-47ef-b6c9-bcfbaf62e493,1,3,3,electronics,smartphone,9,57,5,50,4,5
1004252,apple,756.52,536865167,147f102b-0ece-4aaf-8a1d-9aad1dae0e7e,0,1,1,electronics,smartphone,15,45,5,6,10,8
1004258,apple,756.63,515014899,eec5cafb-23df-441f-9000-6c9395294f00,1,1,1,electronics,smartphone,12,44,4,17,94,23
1004258,apple,759.09,515014899,81e58c4f-0bb8-4495-bd00-75a134c06e52,1,1,1,electronics,smartphone,18,31,5,54,102,29
1004258,apple,729.32,549733171,e0f1d58e-32ae-4a8b-8377-1bd9078fc0f7,1,5,3,electronics,smartphone,23,31,5,114,34,31
1004259,apple,812.09,534438953,06beb68c-0e63-42da-b903-cd075bbb568f,0,4,4,electronics,smartphone,14,48,2,445,0,0
1004259,apple,812.09,541496006,e36ae3f4-d6c0-4531-b637-7a95d82c41a2,1,1,1,electronics,smartphone,15,51,4,16,75,26
1004260,apple,1008.47,561418739,c28bdcda-1504-4107-a2d5-0b452455faef,1,4,2,electronics,smartphone,6,28,0,87,3,3
1004284,bq,50.43,564037832,fde8d544-9f9e-4c7e-bcce-6ebef6a456fc,1,2,1,electronics,smartphone,10,50,2,853,1,2
1004321,huawei,218.54,556628591,0a22d91b-0935-46fb-b387-0afc83c59689,1,4,3,electronics,smartphone,13,41,5,87,3,2
1004357,apple,1433.76,530189652,06004fad-9ff1-4e3f-b37f-a3978ab0cb23,1,1,1,electronics,smartphone,6,15,2,158,0,0
1004361,apple,1196.94,549554977,896fc40c-7dbb-43c9-b5ae-aa999b1e2639,1,3,3,electronics,smartphone,7,13,0,121,5,1
1004361,apple,1309.92,549554977,396e5717-3969-416c-b8b2-81b34a504508,1,1,1,electronics,smartphone,12,57,1,187,10,6
1004441,apple,1685.76,533597524,0c62ea1f-55af-4117-b009-7a19bd3c8cd9,1,3,3,electronics,smartphone,14,40,2,270,0,0
1004449,xiaomi,218.49,529185066,68ced193-2a48-4c8b-b1c3-266eb416118c,0,10,2,electronics,smartphone,9,24,6,260,68,0
1004497,nokia,159.33,519567559,b674cc43-a8e1-4ed4-8f31-2104cb9d74d8,0,3,3,electronics,smartphone,6,25,0,29,3,3
1004529,samsung,396.15,513675638,3a5cf8a3-2f5d-4fad-b62b-ced74982aad3,0,2,2,electronics,smartphone,5,36,3,469,4,3
1004564,meizu,128.45,540120277,fa382192-77c8-4377-bf1d-830b84fff4bc,1,13,3,electronics,smartphone,16,34,4,634,6,5
1004565,huawei,166.54,550336119,f6266365-8eaf-453a-8538-aa93f3dea5db,1,7,2,electronics,smartphone,8,30,0,651,21,12
1004565,huawei,169.58,514911085,92bf1418-f8a9-46ab-8f89-0573d0ff96da,1,4,2,electronics,smartphone,16,36,3,151,30,16
1004565,huawei,166.01,550203876,8e859468-03a9-40cd-8b6e-c23d2bb49ee0,1,3,3,electronics,smartphone,12,27,2,133,44,20
1004565,huawei,164.98,539515535,2b2fff83-99ab-4fb6-adf4-ae75961d436d,1,3,2,electronics,smartphone,8,42,4,61,101,21
1004566,huawei,175.83,547878505,0221e59d-6094-4d3c-9dba-0ae63e3e21d6,1,28,4,electronics,smartphone,7,12,2,983,3,0
1004566,huawei,171.52,551040655,0037f830-eee1-4148-b4dc-6d883966e588,1,5,3,electronics,smartphone,14,48,5,105,30,8
1004575,xiaomi,463.31,531198827,c0c71c88-aecb-430f-9e5b-34fbd22891aa,1,1,1,electronics,smartphone,12,56,3,35,3,4
1004575,xiaomi,463.31,530223583,d73081be-0bbb-4ad9-9c9c-baf9e2e7a017,1,2,2,electronics,smartphone,14,3,2,625,7,6
1004648,samsung,590.03,530466080,e6bef9b7-f75e-40c1-bd59-6463c511f40d,1,3,2,electronics,smartphone,4,31,2,96,43,12
1004653,samsung,606.19,517988835,06471371-5cb5-46e8-9cb1-16d15c07b28f,1,2,2,electronics,smartphone,13,42,2,97,0,0
1004653,samsung,589.19,556674933,8029ff77-a36b-4a52-aed1-20a38f993392,1,4,2,electronics,smartphone,20,43,3,220,33,25
1004659,samsung,729.75,513282532,6f78d104-c1bf-4823-9238-0d2adfe9caa5,1,1,1,electronics,smartphone,10,42,2,109,24,4
1004659,samsung,730.78,529011210,b4ca6913-c457-4144-a2dd-abc5aac8d344,1,7,5,electronics,smartphone,10,15,5,3422,28,16
1004661,samsung,885.41,513292741,79a33142-b643-4cf1-929c-f89c5c5d7767,1,24,8,electronics,smartphone,5,21,5,2887,22,16
1004665,samsung,782.22,515126012,20bc8181-c1b9-4fad-ad85-9b33daf54173,1,8,4,electronics,smartphone,18,1,2,312,5,4
1004665,samsung,856.12,545863355,f5904986-ff58-40fa-b71f-32bd049d6541,1,14,5,electronics,smartphone,23,6,1,399,40,24
1004671,samsung,1415.45,552191357,9410bfac-7045-48b5-be18-20d175f6b18b,1,2,2,electronics,smartphone,16,43,2,77,5,2
1004713,haier,77.2,544400622,2ae1bd4b-4944-49cd-b795-d7c80787bf4f,0,9,2,electronics,smartphone,20,35,0,525,2,0
1004717,haier,46.31,518046541,fcb445a5-0875-4b53-a970-562f305a1c89,1,25,2,electronics,smartphone,17,40,6,477,7,3
1004719,haier,77.2,545188412,1dfdf230-0c2a-4880-8e59-367e438c52af,1,4,1,electronics,smartphone,7,50,4,1082,2,1
1004723,huawei,126.28,531956513,d7785a03-a74d-422d-a304-fbe2e6cd4a54,1,3,3,electronics,smartphone,5,30,4,233,52,6
1004730,sony,296.02,562482870,2244a5fd-fc2b-4460-91cd-976b959d3a33,1,14,3,electronics,smartphone,8,15,1,919,1,1
1004730,sony,308.62,524753936,3ea25996-3952-4d02-9fd6-5b52bc3f5953,1,1,1,electronics,smartphone,12,3,6,87,12,9
1004735,sony,462.82,520567014,82236d5a-4780-43dd-9adf-903f7c65a3b6,0,2,2,electronics,smartphone,14,22,0,20,2,0
1004739,xiaomi,189.97,539981250,00ea6e72-0817-4365-8641-88be4a6d6c92,1,3,2,electronics,smartphone,19,32,2,294,4,3
1004739,xiaomi,189.97,530589790,1982e8fd-8be6-4a95-9fc1-e6552ff2da08,1,3,2,electronics,smartphone,11,8,3,69,63,24
1004739,xiaomi,187.89,560854183,9302ab98-1f39-4ea7-9043-28b7d0702528,1,1,1,electronics,smartphone,19,40,0,27,41,39
1004740,xiaomi,218.25,549486827,0538b4e7-e385-4808-afae-28bf3f694784,0,2,2,electronics,smartphone,0,5,4,134,6,5
1004741,xiaomi,192.77,513106015,97ae5bf0-a1d5-4d4c-8faf-570ebb1887a4,1,1,1,electronics,smartphone,16,43,2,70,30,25
1004741,xiaomi,190.22,555999395,c83ef1a6-b6c5-4f32-9910-ae6e36f18dc5,1,9,4,electronics,smartphone,20,20,6,417,35,26
1004748,huawei,130.92,545422689,0e021708-50ba-4bba-b620-b011e75f5384,0,8,3,electronics,smartphone,7,9,2,721,1,0
1004749,samsung,196.89,513310615,343c8a9e-4ad6-4bc8-b648-edb6e5fdfbed,0,14,4,electronics,smartphone,17,16,4,666,13,7
1004749,samsung,196.39,556109836,c86deb04-d9f4-4614-9695-6ea86daab532,1,5,3,electronics,smartphone,9,13,0,130,42,15
1004750,samsung,195.47,530135200,6560e6d8-0b73-42e1-b028-3773c1b37dd4,1,6,3,electronics,smartphone,13,42,4,6376,18,4
1004750,samsung,196.8,513393764,9e978c43-aac2-4c68-ab69-654dfbfdf781,1,2,2,electronics,smartphone,12,23,0,78,19,15
1004750,samsung,195.27,513393764,c0da0535-6e02-4e37-8b43-e5d3228b19aa,1,7,2,electronics,smartphone,7,37,0,586,61,21
1004751,samsung,196.39,519224889,afe6a49c-38f1-4cc0-885b-49a98907982d,1,10,2,electronics,smartphone,16,5,6,253,50,9
1004759,doogee,94.96,518562310,2f710887-8f8a-4d6a-b64b-3792ed70c484,1,49,4,electronics,smartphone,19,51,0,2510,35,0
1004766,samsung,250.86,518920300,02954295-f520-47c9-b029-3a78325f326e,1,5,3,electronics,smartphone,4,27,1,225,0,1
1004766,samsung,253.1,548555298,b8f60d64-f0cb-41aa-8e3c-26f21e79918f,1,6,2,electronics,smartphone,1,48,5,284,19,5
1004766,samsung,248.87,517728689,34b1fbe2-62a1-4f18-9e08-95294b1bc4c4,1,8,8,electronics,smartphone,9,9,1,336,126,49
1004766,samsung,247.62,517728689,34bee2f5-2812-4fa9-af80-c37c0550a18e,1,3,3,electronics,smartphone,12,29,1,187,130,50
1004767,samsung,251.41,541654104,077ef6c1-7e90-40a4-b21d-55c5e7f5cc10,1,1,1,electronics,smartphone,15,59,1,50,6,4
1004767,samsung,250.88,556648957,146c16cc-5fab-40a3-80f8-61a888d9e6b9,1,8,8,electronics,smartphone,17,58,5,450,15,8
1004767,samsung,242.94,547101738,3f8a9039-a2f2-4406-8970-d844ab0cb8fc,1,2,2,electronics,smartphone,12,59,3,130,207,24
1004767,samsung,243.75,551358177,c87f0847-bdf2-4abf-9970-4974948ee6ab,1,5,5,electronics,smartphone,8,8,1,444,102,27
1004767,samsung,249.86,512386086,1c1713dc-f55a-4466-8e1b-bfc505222709,1,23,2,electronics,smartphone,9,20,6,3508,192,39
1004767,samsung,246.65,512386086,df521a33-f114-4abc-8131-9583a90278e8,1,3,2,electronics,smartphone,8,18,3,259,275,56
1004768,samsung,250.89,547361612,0349b7fe-f058-4c77-a3bb-2ca1170f187b,0,1,1,electronics,smartphone,7,50,6,13,9,3
1004777,xiaomi,135.01,531020466,7ca4f282-2496-4251-a542-a8b341c623dd,1,1,1,electronics,smartphone,10,3,2,66,6,6
1004777,xiaomi,135.01,551715949,f2975a2d-804d-4034-bae1-c78da5c33c3c,1,2,2,electronics,smartphone,13,9,3,85,27,12
1004781,huawei,256.81,539515535,30957ade-bc61-475f-84e2-a6b460ffe3e6,1,4,3,electronics,smartphone,20,13,0,244,90,27
1004793,xiaomi,423.42,516896785,784f8c8b-2806-4ec8-82c1-78390976e1ef,0,1,1,electronics,smartphone,18,13,2,48,1,1
1004795,xiaomi,226.0,516684654,2a4550ef-49a2-43d2-ac15-1a4ece739d0c,0,3,2,electronics,smartphone,16,9,4,122,0,0
1004798,haier,128.68,543519336,2c1b762d-988f-4ffa-8bee-98886077f0f6,1,16,2,electronics,smartphone,15,0,6,1549,6,0
1004798,haier,128.68,543519336,2c1b762d-988f-4ffa-8bee-98886077f0f6,1,16,2,electronics,smartphone,15,0,6,1549,6,1
1004810,honor,154.42,515103909,0d8b7bc1-edd6-4286-b4ed-1362638da8d1,1,47,1,electronics,smartphone,12,43,3,4684,0,1
1004811,honor,154.42,564415366,a3edb2f3-e0a0-4b22-a6c9-813fe7caec86,0,16,2,electronics,smartphone,17,36,6,721,0,0
1004813,honor,231.64,517699473,9e77d171-a1fd-4328-9c96-a31417a98d98,1,9,6,electronics,smartphone,13,57,6,757,6,5
1004822,bq,41.16,524010239,7634bbe8-8822-472a-844d-0d3e41bd3c15,0,10,2,electronics,smartphone,14,16,5,400,1,0
1004833,samsung,170.89,559984830,11c6dc3d-e8f2-41eb-9f4f-e2f6e71951fb,1,2,2,electronics,smartphone,5,11,1,92,8,5
1004833,samsung,172.23,545376441,10db0635-3e97-4200-85b4-d3767261e08c,1,2,2,electronics,smartphone,13,40,3,99,139,10
1004833,samsung,172.19,549030056,2b763f19-ee86-4a6b-b103-98dc45c574eb,1,2,2,electronics,smartphone,6,35,1,336,44,14
1004833,samsung,170.79,512997014,cd6c4d87-948a-44ea-b4da-3feaa45f19fa,1,2,2,electronics,smartphone,15,54,5,60,33,21
1004833,samsung,170.79,559162126,9c6aa46a-fcd1-4ee9-a484-1c099f3220dc,1,3,3,electronics,smartphone,21,33,4,82,32,22
1004833,samsung,172.22,549030056,a09d5eed-2b6f-4b38-9539-0acc7c29215c,1,2,2,electronics,smartphone,19,55,2,177,141,38
1004833,samsung,172.22,525454715,97323635-66cf-4721-9028-a3aabcb47253,1,2,2,electronics,smartphone,3,32,5,54,45,40
1004833,samsung,172.19,525454715,1c7520a3-013d-438a-96fb-1672a532eb88,1,2,2,electronics,smartphone,15,8,0,55,49,44
1004833,samsung,172.19,541510103,2850eba8-d42e-4723-902f-db5de4586c8f,1,2,2,electronics,smartphone,7,29,0,110,96,46
1004833,samsung,170.79,541510103,227339d9-47e1-44f3-b623-b9c52eee6ec8,1,2,2,electronics,smartphone,14,31,3,136,131,82
1004833,samsung,170.79,541510103,a6d04e90-2b7a-419f-92ba-477f09c2cd12,1,2,2,electronics,smartphone,10,41,5,146,139,89
1004835,samsung,225.22,523796737,34dcd39d-436e-4bef-9137-3f3a155e5347,1,4,2,electronics,smartphone,11,20,2,138,39,17
1004835,samsung,225.19,517728689,9fa99d35-8965-4ef2-9e54-d0d861559022,1,18,2,electronics,smartphone,6,22,4,888,58,20
1004835,samsung,225.19,517728689,630be9fd-9afb-412c-b442-6a703b714881,1,3,3,electronics,smartphone,7,34,4,168,63,23
1004835,samsung,224.2,517728689,cea6978d-9e01-406b-8005-f55416239143,1,4,4,electronics,smartphone,14,34,3,674,148,57
1004836,samsung,229.9,559899756,016b6f7e-3aa1-44bf-a559-b0d87feba1c6,0,7,2,electronics,smartphone,12,43,2,172,0,0
1004836,samsung,224.63,556680161,a6392e12-cee6-4ca2-9c9a-76a730f8a54d,1,2,2,electronics,smartphone,16,52,0,52,166,18
1004836,samsung,229.99,513449860,73ce15f6-379f-47c2-bc5f-7a3ef1a5d946,1,5,2,electronics,smartphone,8,11,1,177,38,25
1004838,oppo,179.9,549770323,51f6f7d9-8559-437f-9cbf-ab38f610a5de,1,5,4,electronics,smartphone,13,17,3,139,13,8
1004839,oppo,179.84,547398254,7c820b99-1120-4706-92b9-13737ac1e020,1,2,2,electronics,smartphone,22,10,2,131,11,12
1004839,oppo,154.19,547068749,d44f7490-642d-432a-8450-9f6f986c1493,1,2,2,electronics,smartphone,6,7,6,59,24,25
1004847,prestigio,144.12,521029483,78993837-60b1-4f7d-b23d-97305f96118f,1,4,4,electronics,smartphone,16,17,5,1234,1,1
1004848,huawei,694.97,513210140,1159f692-5253-469e-950b-419a394e3efa,1,3,3,electronics,smartphone,15,24,5,126,10,5
1004856,samsung,131.53,544466901,0805ce00-ba05-40a7-937d-3ea91dffdb7e,1,1,1,electronics,smartphone,8,47,0,22,29,6
1004856,samsung,131.53,512382879,2463589c-83cf-4344-9856-ebb50b1ccc1b,1,6,3,electronics,smartphone,3,13,0,90,82,18
1004856,samsung,131.51,543856131,8600e2ae-13c1-48b8-946e-14f0d7983877,1,1,1,electronics,smartphone,14,17,5,66,141,30
