product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
10700899,sony,46.31,531768212,8ebd1da8-ab3c-4d8c-9461-70aa6330efe8,1,5,4,,,7,53,6,151,1,0
10700926,,25.71,523909032,801c3b62-e159-42a4-a4cc-b2711f3af9d6,0,8,1,,,8,36,6,3043,13,1
10700955,,57.91,519072406,344de37a-43f6-4884-b66d-10ca90980412,1,3,3,,,10,48,5,213,3,3
10700979,,38.59,560308239,2d00f973-bd70-4e4d-b036-5a25a75bb2ff,0,3,3,,,4,1,2,13,0,0
10701023,ubisoft,28.29,513679537,1acd0bf6-6695-4e51-ac02-69a767e2b0a8,1,13,2,,,20,22,1,1139,5,1
10701052,,53.54,515193610,7f255c13-538f-49bf-a85c-ca25a68a77c4,1,6,2,,,14,15,3,266,18,5
10701052,,53.54,515193610,73ceffd8-632f-4dce-bde5-1a6e81a87838,1,3,3,,,6,52,4,102,20,8
10701061,,60.3,550099849,1bd2c23c-83e3-4218-aec5-28b43f643183,1,2,1,,,17,42,0,248,22,1
10701096,ubisoft,48.88,513580353,377d3f40-d321-4f3f-a90d-18aed78538ea,1,7,5,,,13,5,2,587,0,0
10701158,,0.0,512939421,f2cdc7b5-7fa0-4a73-9dfc-c8f0636dde14,1,19,1,,,19,47,1,1334,2,1
10800025,redmond,56.6,513358016,7e9103da-cce0-4c46-af06-ec77f1656b19,0,10,4,,,6,0,3,190,27,6
10800145,redmond,84.92,533060256,404a067a-aa7e-4765-b649-d3266f4727b1,1,6,2,,,5,36,3,453,7,3
10800150,saturn,16.78,530790467,e5348c5f-fd79-499d-a95e-6635e78625ac,1,4,1,,,7,59,6,563,2,0
10900004,braun,79.77,535048949,91e9e589-36cb-47d5-9e38-501cd3e42c8b,1,6,2,appliances,kitchen,18,9,3,1232,1,1
10900015,panasonic,30.34,551466870,cb8e8b3f-9935-4037-9510-7b29f04ba89b,1,20,3,appliances,kitchen,8,44,4,1076,46,4
10900029,bosch,51.42,518533174,04a0d7d2-8037-4d75-8b9f-5890a2fccc4c,1,4,4,appliances,kitchen,7,39,6,204,1,1
10900034,polaris,31.38,548153482,698feb22-07b3-4c1e-94ff-76a837e426bc,1,9,3,appliances,kitchen,19,10,4,398,0,0
10900043,maxwell,14.16,543747974,0a8f9330-2639-4434-9764-ba41097e86f2,1,3,1,appliances,kitchen,16,17,1,154,0,0
10900055,scarlett,11.81,547398328,eab1b1eb-3aa5-46df-822a-127922cebc5e,1,9,3,appliances,kitchen,6,39,3,261,3,1
10900096,polaris,32.9,529458679,ff532329-f82f-429b-8c61-bbf33126434e,1,1,1,appliances,kitchen,12,33,1,65,7,2
10900228,smeg,558.03,535388203,9bd29b85-db9b-4b45-abe3-db7204168314,1,31,9,appliances,kitchen,20,2,4,801,5,3
10900277,scarlett,15.19,556567335,cfefc0ee-2298-4e2d-b0b1-a477c784a036,1,6,5,appliances,kitchen,4,48,5,134,0,0
10900277,scarlett,15.19,556567335,cfefc0ee-2298-4e2d-b0b1-a477c784a036,1,6,5,appliances,kitchen,4,48,5,134,0,1
10900306,elenberg,12.84,553035449,105fb407-00bb-4a53-8f20-50a2bf3ebd98,1,4,2,appliances,kitchen,13,32,3,349,5,0
10900318,willmark,17.99,521122611,529f5bd4-753c-4d02-9a13-c61a56e3719a,1,44,9,appliances,kitchen,8,45,6,2745,1,1
10900338,bosch,77.23,522556973,19262d09-e5db-45e4-800f-78ee4ade31ad,1,1,1,appliances,kitchen,12,27,2,39,6,3
10900348,kitfort,118.07,555934188,54af46b2-258a-4aa3-a07c-86d62b7c108b,0,2,2,appliances,kitchen,16,53,3,55,2,2
10900382,kitfort,222.58,513401109,6396cf59-583e-4108-b639-a38f0fa57838,1,5,3,appliances,kitchen,4,57,6,254,2,0
11000000,vitek,33.44,519240964,582b834f-70fc-447b-b1d7-23e83931792d,1,4,1,appliances,kitchen,5,46,1,1171,0,1
11000000,vitek,33.44,515136360,ec25dba4-8f53-421e-8a87-80e8a5d6a509,1,1,1,appliances,kitchen,6,37,4,31,13,8
11000168,delonghi,99.53,518504407,cf49fbe7-fd39-429c-b4fb-1b78ea49b739,0,7,4,appliances,kitchen,14,36,5,201,0,0
11000171,delonghi,99.53,518909413,a87f1f4a-3040-4b6f-a918-77977eb5a6de,1,29,6,appliances,kitchen,3,51,6,1578,4,0
11000190,maxwell,18.53,541344823,bd45b78f-7c83-427b-8cca-8ea54c1e450c,0,19,9,appliances,kitchen,12,33,4,679,31,0
11100002,polaris,14.47,538461429,85b89937-e6ea-4da6-8230-41f803dfd7a4,1,3,2,appliances,personal,5,18,4,137,7,1
11100083,tefal,37.97,561816594,43336381-ec51-4a42-a993-cfcef83287de,1,29,3,appliances,personal,19,34,6,1762,0,1
11100160,saturn,9.15,549243067,c5bf9ecb-f73d-4c74-b544-b6ee98106f3b,1,8,5,appliances,personal,20,52,1,286,1,1
11200064,saturn,8.75,562186776,19e0defb-cd00-4935-8c5f-602c838c458a,1,20,3,appliances,personal,10,35,2,1215,0,1
11200239,elenberg,7.7,513081691,ee2749bd-2de4-47b2-b34e-4c618c0006e2,1,3,1,appliances,personal,19,30,6,332,3,3
11200239,elenberg,7.7,539713956,739b8087-d782-4b30-b026-9cfa5a79cf6d,1,2,2,appliances,personal,12,3,0,86,13,4
11200282,redmond,73.34,561816594,43336381-ec51-4a42-a993-cfcef83287de,1,29,2,appliances,personal,19,51,6,1762,2,1
11200287,polaris,21.08,552648022,862715c6-99e1-4b94-b14e-6197e98f84dc,1,9,2,appliances,personal,9,36,6,2025,4,1
11200342,scarlett,14.13,513123461,2ddb7157-736a-4c82-9c35-7c0412069c32,1,5,4,appliances,personal,16,45,1,219,2,2
11200342,scarlett,14.13,517032912,b1e442d6-c8ec-4973-9489-5fe16bf8972f,0,7,3,appliances,personal,19,1,1,212,13,3
11200356,vitek,17.99,515845176,843b8728-858d-47ca-b675-6c5b77eb26d6,0,41,7,appliances,personal,17,54,5,2829,0,0
11200406,scarlett,9.49,522660259,6ba4206f-e1d1-4bdf-b45c-9cef95c7cd40,1,11,3,appliances,personal,18,42,6,310,1,1
11200505,xiaomi,20.05,512957298,2c29d194-7832-464e-9ecd-5dbc2a0a3008,1,5,4,appliances,personal,17,13,6,194,0,0
11200519,scarlett,13.86,513883129,0f661b68-1d85-41ee-adaa-d5076f870038,1,21,3,appliances,personal,13,57,2,769,0,1
11300005,panasonic,25.95,560533412,d5a579db-a4d9-44e0-9dcb-ff011776316e,0,4,2,electronics,telephone,16,53,4,76,11,2
11300006,panasonic,26.46,555909771,43cea268-9739-41fe-a1b7-a3b0dee1fc05,1,18,2,electronics,telephone,9,54,4,2359,3,1
11300045,panasonic,15.51,519236961,73520edb-cdca-47d7-869d-8032f98d47e4,1,9,6,electronics,telephone,10,52,3,1233,0,1
11300052,texet,19.27,513177638,5043d334-12af-438c-8a02-caa6e8a23da2,1,1,1,electronics,telephone,8,37,6,61,1,2
11300061,panasonic,25.15,515044415,2c8a49dc-a4b0-42f6-95b7-db7eb036bd1b,1,4,2,electronics,telephone,8,40,2,115,0,1
11400100,xiaomi,38.58,519269501,16334418-c35f-418e-a00c-4d77f381710f,1,27,1,,,20,6,5,1655,2,3
11400259,remax,12.84,512581562,0715a23b-c57a-41c6-a0b5-8a3973823f92,0,1,1,,,8,53,3,1,7,3
11400268,xiaomi,20.95,517625926,00e8a6db-18b0-4742-b4d8-959b0668feae,1,4,4,,,16,23,0,186,3,0
11400317,xiaomi,14.09,513034052,1e04f28d-0037-408f-aae5-cce317df60db,1,2,2,,,6,19,1,92,6,7
11400345,canyon,29.58,553236665,71cc935f-b459-4810-a571-66b3d1ad4856,0,17,3,,,17,45,4,662,4,0
11400378,hoco,12.84,541577730,1f7aeb5b-ac00-4a77-901f-73959853485f,0,3,1,,,6,20,0,312,3,0
11400388,hoco,27.0,524286734,3e619b71-1d00-437d-a09d-0729fca5f7dc,1,28,8,,,13,55,1,1210,9,7
11400638,moxom,33.44,552385478,0ebbb2e5-aa80-47c7-834d-2fe6abf99386,0,6,1,,,19,4,2,178,7,0
11400662,xiaomi,48.14,552469767,14786c23-34f5-4f37-9092-c66ec05e6cae,1,8,8,,,6,39,3,176,8,6
11400719,intro,13.86,552385478,ac830ba9-0a13-4e86-9723-90a526963918,0,1,1,,,18,59,2,8,6,1
11500147,gigazone,10.53,513564725,88ee5b8b-b0e1-4275-a2c2-78f3d7c78668,0,2,2,,,16,50,3,192,1,1
11500238,sony,45.82,513636484,18762f77-49d5-aab2-0445-757afc446758,0,30,8,,,7,50,0,2909,1,0
11500240,sony,45.82,565362248,303f0ad4-c632-4910-83b6-f89c1e5ae4e4,0,5,2,,,3,56,3,297,0,0
11500278,jbl,95.1,516353761,668617e1-beca-4a79-9389-846934b4382a,0,3,1,,,7,5,4,248,1,0
11500440,sven,11.3,535683859,8197597a-0654-4e93-b20e-ae5f548f8368,1,11,2,,,20,2,4,724,2,1
11500440,sven,11.3,513397113,b8292687-3e6d-4b67-bade-71be35c8297d,0,11,2,,,15,38,5,646,34,4
11500440,sven,11.3,544922511,21493248-8aed-43b6-943b-e864a4052a82,1,2,2,,,18,16,5,269,75,5
11500487,sony,179.67,553782749,0647443c-dc34-40ff-833f-9c01d853da10,1,1,1,,,14,0,6,138,0,0
11500487,sony,179.67,553782749,0647443c-dc34-40ff-833f-9c01d853da10,1,1,1,,,14,0,6,138,0,1
11500489,sony,179.67,512552864,7009aa17-1f89-4068-9e6c-9e20b03a3a3c,1,2,2,,,18,20,1,65,13,4
11500569,jbl,30.86,515011564,c7555687-f87c-46de-a75d-8fcab4423821,0,9,1,,,6,26,0,579,6,0
11500618,sven,27.66,513183949,db854bcd-87f2-4297-9d4c-fb92b93d557f,0,15,2,,,6,57,2,430,22,0
11500694,sven,76.71,561064493,2f6a0c77-1179-463e-9b6d-83c18a13e99a,0,1,1,,,6,14,4,42,0,0
11500707,hoco,20.57,517640941,e259300f-5cd7-41b0-b048-e5f840cab8c5,0,2,2,,,15,33,5,145,0,0
11500763,jbl,436.32,543951701,94370607-835a-4362-8754-fb1fb99a6b88,0,1,1,,,10,54,1,597,2,2
11500763,jbl,436.32,543951701,801121cd-b6ef-41e7-8448-62aaef10ad1f,0,4,4,,,11,14,1,120,3,3
11500880,denn,17.99,512790646,bd676754-fb89-44cb-9dbd-d09ff3e9420c,1,63,2,,,22,1,4,2790,14,1
11500882,denn,10.27,542029622,637a1610-31ae-4ab2-89d3-a5bcddd7ca95,1,8,3,,,22,41,1,297,33,1
11500887,denn,25.71,559786307,0f47df11-6483-4241-a22f-6053b8c7e895,0,28,2,,,8,15,4,375,7,0
11500896,aerosystem,540.53,552372472,e5399582-2fdb-44d4-9622-47db23c8f3d2,0,58,1,,,19,11,4,2294,0,0
11600000,microlab,26.26,560770335,cfef4c56-0c93-406f-b846-4ee50d0ec60e,1,2,1,computers,desktop,11,12,3,126,2,2
11600018,sven,51.22,538089304,dc476f69-d160-40c2-9cfa-edb2175e499c,0,2,2,computers,desktop,6,57,6,50,12,8
11600060,microlab,32.56,514687179,9644c39a-4fc3-477d-84ab-e6dea04a24af,1,125,11,computers,desktop,19,13,5,4463,0,0
11600096,defender,5.48,522240471,2161723e-a731-41fd-bc01-269c6b2a7980,1,4,2,computers,desktop,10,6,6,324,3,0
11600134,microlab,55.34,512623156,5d134f7d-f017-4591-88aa-6848a039b046,1,2,2,computers,desktop,6,16,5,46,0,1
11600140,microlab,35.78,545086731,36af563a-317b-41fe-b1e4-c022193ccb44,1,22,4,computers,desktop,18,11,2,536,20,0
11600140,microlab,36.81,545086731,8c7d98a2-5eac-4b1e-8386-d2f8c2076900,1,2,2,computers,desktop,8,57,4,69,60,6
11600153,genius,24.26,561241346,c6bfe4e9-6a8b-47a0-b372-7d232e205389,0,3,3,computers,desktop,13,56,5,89,0,0
11600301,microlab,22.27,556761762,1c3d48f2-a83a-41b4-9f56-349265c823f8,0,9,3,computers,desktop,7,59,3,867,4,0
11600325,sven,76.71,548999075,c804afad-0371-4877-a0a0-a19d3b03bae7,1,1,1,computers,desktop,6,59,6,216,0,1
11600344,defender,18.56,554862880,9273192b-8f99-48c5-9d93-53e88029cfec,0,5,2,computers,desktop,15,31,5,206,4,0
11600411,trust,22.88,557074344,92175009-1c77-458a-8563-b6ab9d997489,1,4,1,computers,desktop,10,27,0,225,8,2
11600416,defender,10.57,556739282,2a7036af-bed9-4e96-bad0-930ebe0e21b0,0,16,2,computers,desktop,13,10,0,747,2,0
11800030,sony,380.7,514764771,14454d01-f037-4faf-8c21-0dc7ff245c2e,1,2,2,,,9,59,2,91,18,12
11800030,sony,380.7,514764771,6e060c1b-8a9f-4266-a471-737924ba7392,1,3,3,,,8,58,6,75,29,15
11900276,,180.16,517616026,71e46eb8-7681-4dcc-acb8-ca6fc30de393,1,10,1,,,9,2,3,591,0,1
11900358,x-game,151.86,552068169,57878ffc-a9d7-4440-9ed6-04e83256aaf9,1,18,2,,,19,22,6,760,0,0
11900421,xiaomi,411.83,560407103,42ad3688-ea17-4d8f-8eef-2901758dd9c8,1,4,4,,,13,10,5,810,2,1
12000021,caramelia,25.71,512560016,44372e44-0360-4c3c-9890-07c1b5808b56,0,49,6,,,11,35,0,2773,0,0
12000022,caramelia,33.44,540937460,741f705a-898a-46af-a111-62cb7ecf041d,0,130,10,,,12,28,3,6689,0,0
12000130,caramelia,59.18,516325949,083870a6-28f5-4335-a392-36046de28d21,1,67,10,,,12,47,1,2942,1,1
12100045,xiaomi,368.76,513357855,57371de8-07ff-47ff-89bb-1d2db08b22e6,1,1,1,kids,skates,12,35,1,237,15,4
12100605,xiaomi,367.45,560902684,23c47685-7e96-4735-a2cc-61832f691f88,0,9,4,kids,skates,14,39,0,3424,0,0
12200543,phoenix,127.17,530864565,542ebc39-4ec0-4396-8b0b-89a725d6fc78,1,28,7,sport,bicycle,11,9,6,1316,0,1
12201347,phoenix,179.89,563813423,7e22d1aa-2841-46aa-9c93-0cc4e5278e52,1,5,3,sport,bicycle,21,7,4,530,0,1
12201457,dk,298.33,519245729,c5899bc7-91c0-46c2-b15c-b1a4b801be5b,1,13,10,sport,bicycle,10,20,4,1200,1,1
12201517,giant,411.59,531587569,55dc91b5-1dea-4107-b67a-40642986b5c5,0,7,5,sport,bicycle,6,59,3,1503,0,0
12201948,phoenix,128.13,564757745,9af17dfd-14f9-422b-b3bf-85c587d4b448,0,15,6,sport,bicycle,17,11,0,534,0,0
12201949,phoenix,89.63,521806723,2b2fa135-95ce-4962-ba72-73756eaf9c6a,1,3,2,sport,bicycle,11,15,2,239,24,8
12202692,phoenix,128.68,547669642,e585724a-46cf-4655-9159-765b309c8055,1,4,4,sport,bicycle,11,26,3,176,5,2
12202729,,451.72,513632439,039af56f-ca6a-4752-bbe1-d3a024b10ea3,1,5,3,sport,bicycle,15,35,1,160,2,0
12300066,bosch,123.3,514486685,ee87a72f-0a00-42d4-aaff-014c5464b99d,1,3,3,construction,tools,18,35,2,138,4,5
12300078,bosch,96.76,514034399,dcf479f4-7017-4ee1-84c8-37f9a18b5464,1,3,3,construction,tools,19,42,4,116,14,6
12300086,bosch,61.88,514883057,a9bf84e2-3d64-4558-8135-e3dfeb471d76,1,5,2,construction,tools,6,2,5,241,0,0
12300189,stanley,38.21,514938314,dc1d5406-2045-40c8-adb1-a9ad1772cd60,0,22,2,construction,tools,13,19,6,582,9,0
12300191,dewalt,192.4,541105326,0a7f4e90-aca1-48a4-b2d1-33f0ed181b1a,1,5,2,construction,tools,13,46,3,332,9,1
12300191,dewalt,192.4,541105326,211742da-90b1-4def-bf73-f15b118a1fc0,1,4,2,construction,tools,13,45,6,198,16,3
12300229,,35.05,512434820,feb61562-8de2-4787-a47c-4024e01658bb,0,2,2,construction,tools,20,31,0,61,10,1
12300231,dewalt,151.04,514419863,19167421-92b6-47b0-b081-38d1498db223,1,6,3,construction,tools,21,28,5,611,2,1
12300231,dewalt,150.99,513941928,658245d9-f936-476d-846f-c1ef9b21e484,1,1,1,construction,tools,10,11,4,93,3,2
12300330,kolner,21.62,518779700,3b367970-d37e-48e7-ae62-480c9fd9ae38,0,23,1,construction,tools,9,50,6,598,0,0
12300389,,23.14,540260372,ff7d265d-4c72-4d6c-9380-18491e75e95b,1,3,3,construction,tools,10,27,1,83,21,9
12300392,,37.3,540292400,93bb4c2c-2620-498c-ad8f-949f3438a436,1,2,2,construction,tools,14,36,5,91,37,6
12300397,,52.23,539268132,142bf698-0f1f-48e8-a7f4-f78130e56118,1,9,3,construction,tools,9,32,3,358,4,0
12300449,dewalt,489.05,558798262,0aaaece8-b349-4446-9efe-3dae7e598682,1,19,2,construction,tools,21,3,0,751,6,3
12300752,total,38.59,513760071,d13e9115-54d5-4d29-8bf1-7fcdb394293e,1,2,1,construction,tools,10,25,4,168,24,4
12300850,,21.6,551180632,d97dcce0-76cc-46cc-ae6f-f0080ad068ef,1,6,6,construction,tools,17,18,5,520,0,1
12300850,,21.6,549510893,a3b408e4-cea1-4567-ac1a-177dd9184b1e,1,2,2,construction,tools,4,52,6,1222,6,3
12300865,,28.29,531029579,35aeedbc-0f96-423b-a5f2-e8c35e40159b,0,7,3,construction,tools,5,3,3,529,3,2
12300928,dewalt,102.94,554923425,72ec9d4a-d6fb-4c49-b610-87e2178e6f79,1,14,5,construction,tools,10,47,1,540,1,1
12301287,hyundai,32.17,517202701,c50e482e-dd08-4643-aa13-7ab563eab905,1,2,2,construction,tools,11,17,5,149,0,0
12301544,,37.04,541985129,a0a7fdb5-0399-49b6-a9d0-adbd543469ff,1,4,2,construction,tools,15,52,0,710,0,1
12400002,bosch,87.49,541441080,e34ecc13-1602-4093-af7c-91182ae2147d,1,12,1,construction,tools,14,54,5,438,15,1
12400292,total,75.24,554719244,c23a5372-2e01-46c0-b47b-273a31be7e29,1,42,9,construction,tools,17,46,1,2147,6,3
12400292,total,75.24,554719244,498ff35b-28ed-4cb9-901c-95a083a98c00,1,2,2,construction,tools,17,49,1,107,8,6
12500022,bosch,53.6,535097800,0cbe503a-66b2-407c-9b9a-12cd7fcc4d84,1,3,3,,,16,26,1,179,0,1
12500022,bosch,53.51,558955334,272439b0-5d5f-4c46-a256-0f776845f633,1,5,2,,,1,13,5,302,12,5
12500040,bosch,110.17,558679045,1b0ec337-c835-426f-a421-9a96ad0dc366,1,4,4,,,9,57,2,690,5,4
12500059,bosch,116.58,563765774,849314e4-8216-4bc3-8056-698e1b00b1a8,1,3,3,,,18,41,4,325,0,0
12500059,bosch,116.58,563765774,849314e4-8216-4bc3-8056-698e1b00b1a8,1,3,3,,,18,41,4,325,0,1
12500122,bosch,142.86,558901208,441b4cdb-aa1a-4bec-bf6c-ad8ad7fbe596,0,3,1,,,20,32,4,221,18,0
12500123,bosch,174.21,558901208,de9574ec-a9bf-4786-9489-bb6a451e442e,1,10,2,,,16,22,5,424,25,3
12500238,bosch,82.32,523522475,d2457ef8-445c-41bf-9532-eed3e9a8d7a7,1,5,1,,,16,26,3,288,2,1
12500508,,37.04,515774096,b4024ec6-a109-4269-ae4e-61930b36c0d1,1,16,6,,,5,25,1,609,2,0
12500508,,37.04,562097664,2884ae4e-d54a-4baa-a7fa-c3b6d459df17,1,11,4,,,10,37,0,1003,8,5
12600002,delonghi,167.29,516231378,e6d063cc-81be-450a-a681-fa0c30d2b9fd,1,2,2,appliances,kitchen,22,12,4,89,13,5
12600003,maxwell,71.82,514240637,3ebce672-5971-42dd-b6e0-e45f2795919d,1,2,1,appliances,kitchen,9,41,1,29,13,13
12600003,maxwell,71.82,514240637,3ebce672-5971-42dd-b6e0-e45f2795919d,1,2,1,appliances,kitchen,9,41,1,29,13,14
12600003,maxwell,71.81,514240637,391b6e38-0208-44ff-97b8-deee11da94f7,0,5,5,appliances,kitchen,15,10,3,77,23,23
12600003,maxwell,71.82,514240637,4dbcc1e9-b650-4bdf-86f0-639f515fdc80,1,2,2,appliances,kitchen,3,41,0,54,33,33
12600003,maxwell,71.82,514240637,4dbcc1e9-b650-4bdf-86f0-639f515fdc80,1,2,2,appliances,kitchen,3,41,0,54,33,34
12600003,maxwell,71.82,514240637,f0e2de5a-7024-49db-80ad-8a393bb37b1d,1,1,1,appliances,kitchen,15,27,0,22,35,36
12600018,delonghi,386.08,515628560,22107f58-5f3a-486c-945a-de885f88035b,1,1,1,appliances,kitchen,19,21,3,21,3,4
12600028,polaris,124.53,512894430,a513544b-6d28-4e63-a633-5ca60ec93a5f,0,43,12,appliances,kitchen,16,14,0,2282,6,0
12600037,redmond,87.44,515747224,369d9838-f77f-4614-8426-88ecf43aa942,1,9,4,appliances,kitchen,9,47,5,1158,0,1
12600063,delonghi,84.92,512740093,9c572808-f39f-4b91-b15f-a10f3fe11641,1,1,1,appliances,kitchen,5,41,5,58,1,2
12600067,redmond,236.79,545847128,449cd5a4-de51-4b31-aa1b-bf5115e9f1b3,0,3,3,appliances,kitchen,7,38,0,43,1,1
12600091,kitfort,89.83,513903995,ed1c6ffa-bc21-4000-a0ae-4d7d63808ecb,0,2,2,appliances,kitchen,15,18,2,124,2,2
12600092,redmond,105.12,550009061,7165b1d0-a735-4b69-8702-adaa0776d16f,0,3,3,appliances,kitchen,18,26,2,179,0,0
12700083,nokian,43.89,556576270,7933f5df-0bf9-4baa-884b-abb569a5241a,1,9,3,,,7,11,5,760,2,1
12700103,nokian,77.22,543697637,d6f791d2-2246-4635-b0f5-a2ef11a1dd4d,0,3,1,,,5,51,4,204,1,0
12700105,nokian,126.77,560083105,bbb8e617-265c-4845-8e4c-7e9a732980ec,0,1,1,,,8,42,2,9,1,1
12700202,yokohama,93.95,540456326,432a9ffc-d3e6-40d9-8487-972d2e57d6f4,1,7,2,,,4,11,4,1205,1,2
12700202,yokohama,93.95,540456326,e40646b8-5738-4a7a-847b-c89f97917294,1,10,1,,,2,28,5,2127,4,3
12700219,,37.32,513196388,5b6453a2-2878-4fab-9546-eb8f22c4ff4a,0,1,1,,,12,30,6,42,0,0
12700258,bridgestone,80.95,535262154,37e26c5a-2dba-46ad-84ab-f863d5a39b68,1,2,2,,,16,31,4,295,0,0
12700469,bridgestone,108.34,527829734,bd966356-b2d9-4ad4-b4fd-66b65d9e2041,1,1,1,,,11,26,3,719,3,4
12700500,continental,185.08,519673008,2b6bddd7-805f-4284-92e8-1fd422a90e4a,0,5,2,,,14,52,3,223,0,0
12700578,gislaved,80.93,513423612,c256e5e5-69ed-4b34-8130-b897b7534c53,1,2,2,,,7,10,6,79,2,0
12700578,gislaved,80.93,513423612,9b7cfc09-23e9-40ac-ab28-2ceaa1bd0dba,1,17,3,,,7,15,6,6437,4,2
12700579,gislaved,42.47,513187772,116a6d8e-ab51-4a99-8bad-9e7d2839363a,1,2,1,,,10,38,6,2293,7,1
12700582,gislaved,60.49,513092692,42fc6a5c-f775-48ca-9180-7287d9f00929,0,2,2,,,18,44,6,48,3,3
12700586,gislaved,86.0,515594118,3bb75a40-75f3-46df-84ef-739b652c4596,1,3,1,,,12,23,5,118,3,1
12700622,goodyear,165.51,513464786,e8f1217f-4212-489c-b012-9ff940f344b3,1,2,1,,,3,39,1,183,0,0
12700635,goodyear,142.6,523280960,e191c82f-2950-4e8f-904d-866d46026e3e,1,3,2,,,12,20,0,298,8,9
12700637,goodyear,161.65,515009793,01e30832-977d-4284-9df2-7199a21b627f,0,9,5,,,14,31,1,1347,0,0
12700697,matador,58.23,513098409,d994470e-7d18-49d5-8fcb-14c81fcc509e,0,2,1,,,9,17,4,264,0,0
12700699,matador,52.25,516645504,0f698105-dc29-44a3-91f5-3655742c0486,1,7,7,,,5,28,6,529,0,1
12700699,matador,52.25,519236996,3448c087-ed6f-4eba-96ed-a3f965183c9b,1,4,4,,,10,32,3,307,4,5
12700703,matador,73.88,556944477,56b897cb-3ae7-40ec-866d-dd30d34c85cd,1,1,1,,,8,53,6,362,0,1
12700705,matador,61.01,512958669,00114e4d-9eda-4c12-975d-1fb2283871bd,0,3,3,,,6,45,3,66,0,0
12700705,matador,61.01,523990709,daa20f70-5231-4cd2-abb3-adfe868dacaa,0,17,7,,,18,44,4,1790,2,2
12700716,nokian,40.93,516361605,6e72c3f8-bb89-4919-b61d-4f5f37de6be0,1,4,4,,,17,10,0,289,1,1
12700718,nokian,40.41,549697407,d3ee66c4-eacd-4a5e-af86-71c2341066d5,0,1,1,,,3,42,3,17,1,1
12700814,nokian,183.34,545223568,de22e7cd-16bf-4701-af51-df192bee7802,0,26,2,,,5,32,6,9183,14,4
12700855,nokian,80.05,525071503,638432be-f14d-4b66-9321-3c230bdd7db4,1,5,2,,,16,7,6,301,4,3
12700890,nokian,91.64,525009759,0ccc427e-3f88-419e-bad3-2b6a119cbb5f,1,2,2,,,13,37,0,362,3,2
12700898,nokian,144.26,555532939,dfeddef0-00c5-4bce-8417-58017fc0ce58,0,8,2,,,16,50,1,919,2,0
12700908,nokian,46.59,514139228,e01e7e95-75d0-4ff4-86d2-0672e6e3772b,1,15,4,,,7,7,2,796,0,1
12700928,nokian,48.83,518612991,71884026-c190-4d98-ba84-0483fae7db20,1,1,1,,,6,54,4,94,5,5
12700937,nokian,91.64,531507351,66fd2942-eefd-4066-bc5f-e2e0d5f5529d,1,3,3,,,7,15,0,197,8,1
12700951,nokian,150.2,512752690,9d443493-5f9e-4f53-8dcb-4382abec4464,0,3,2,,,18,31,2,107,6,0
12700953,nokian,139.51,512890277,f53374f4-7c7c-49c1-8fcb-2c95cb59c0b1,1,7,2,,,7,12,6,495,0,1
12700955,nokian,43.76,540823320,1fbfbd75-e728-4b3e-8e0c-38fc0a36128b,0,12,6,,,7,36,6,726,0,0
12700978,nokian,71.52,527167881,899a59cd-b095-48ce-b179-2e31011b6c30,0,1,1,,,5,59,5,81,0,0
12700981,nokian,78.83,514326788,3f6f03a2-3099-4d46-b0b5-3192d4ca119c,0,2,2,,,4,43,3,181,4,4
12700982,nokian,100.48,544068454,99382cd4-b24c-42db-97eb-2763a8750ebb,1,3,2,,,17,56,3,442,3,3
12701050,pirelli,101.42,564610944,95967ee9-cc3e-4f09-8c25-e8a2f960bca5,0,5,1,,,15,24,2,1356,4,1
12701053,pirelli,141.19,519174340,0db0cc9c-31b2-4186-adcb-4c122162468b,1,1,1,,,7,29,3,164,0,1
12701112,pirelli,146.08,513526703,272f3941-3570-46e0-a698-3365acca8b0d,1,2,1,,,18,0,0,328,1,1
12701118,pirelli,159.33,559085538,c16cae43-b940-4965-9af2-35661addd121,0,5,4,,,19,37,6,652,5,2
12701250,triangle,42.99,523755940,8240443f-8d61-4a28-8d53-a4535dce6616,0,8,3,,,11,56,2,2801,0,0
12701282,triangle,61.26,513365730,97fd44b5-0acb-4ee1-8c96-83639e0f991c,1,21,2,,,12,26,4,3097,9,2
12701335,yokohama,107.34,555667048,60cb8689-fb9a-4c64-8ee6-1674f03811ac,0,10,2,,,15,1,0,649,0,0
12701336,yokohama,106.82,514772007,a72f4177-1562-4f91-926e-f46af330c03f,1,3,2,,,11,14,6,267,2,3
12701399,yokohama,85.46,517229286,3521da73-8dd7-434e-a7a9-b5f9cc7a6ad7,1,2,2,,,5,55,5,233,3,4
12701400,yokohama,88.81,562603950,0e65d2b9-1be8-4407-afdb-e9933b299101,1,2,2,,,14,23,1,504,0,0
12701510,bridgestone,160.59,512376604,f0243a46-16af-4909-81f7-983e49f9b522,0,1,1,,,17,48,2,12,14,0
12701589,matador,35.01,520718390,d1068489-0df6-44eb-9086-79b5496df498,0,3,3,,,8,30,3,226,10,5
12701602,matador,39.9,526903079,2e076e83-2970-464e-a065-b75fc9b638ce,1,3,3,,,13,58,3,126,38,19
