product_id,brand,price,user_id,user_session,purchased,num_views_session,num_views_product,category,sub_category,hour,minute,weekday,duration,num_prev_sessions,num_prev_product_views
10100864,,27.77,513597327,a1000238-7a8d-4386-9040-8a41a41c7c8e,0,9,6,,,14,42,6,239,0,0
10101382,,61.24,519029367,e0d65236-fe40-4fdb-82ae-944a3c899ffe,1,1,1,,,12,56,2,46,0,0
10101425,,31.64,555374308,2c568e58-d878-4e86-b098-491e60f7b5fd,0,4,4,,,16,27,1,336,1,1
10201136,barbie,7.44,512874297,1b262bae-37c2-4030-a2f0-4c28acb4bc85,0,2,2,kids,dolls,10,9,4,61,1,0
10201145,llorens,32.41,551073642,822ef6ab-7422-4fc5-a492-798a7748ea18,0,15,2,kids,dolls,20,25,1,293,3,0
10201146,llorens,56.6,519199151,f1518e2f-f1e3-4103-88fd-130162d36e62,1,3,3,kids,dolls,6,58,4,78,3,1
10201322,spinmaster,139.0,513993207,c171244f-9fa3-436f-8b72-0e0c1d99bf72,1,3,3,kids,dolls,13,52,4,242,8,0
10201400,llorens,38.72,514535255,421d3436-9345-47b9-9d28-529f2755d6a6,0,14,3,kids,dolls,12,29,0,1130,0,0
10301010,mattel,20.82,534678736,ec3c155c-2ba1-431e-bad3-0cbf7b5870a8,0,11,2,,,8,9,0,378,0,0
10301232,bburago,11.04,560298349,52eae5d0-e608-404e-b23e-0a69dcda9ce5,1,7,4,,,14,12,2,1591,11,1
10301803,bburago,6.15,560301105,48d38916-3de7-4020-b959-b6868249533a,0,11,3,,,3,23,2,982,0,0
10301808,bburago,4.86,549506396,68c19358-f629-465f-bd33-8660b0427ec1,1,9,3,,,14,37,1,655,2,0
10400251,rastar,31.64,564009855,c8a9b0dc-cd9d-4481-8160-d337ea7b9a6c,0,1,1,kids,toys,12,37,5,10,0,0
10400533,rastar,19.25,523901059,0d95f24d-576b-4c77-8e86-4ff3d497bb0e,1,14,7,kids,toys,8,44,0,780,4,4
10400597,rastar,61.75,514624714,c9cd7274-c52c-4dee-95ac-6708ec92834a,1,3,3,kids,toys,10,0,0,87,16,1
10501364,edufun,175.01,517592091,7a3a306f-d4b6-44a0-ba54-58d9a1cc844b,0,2,2,,,6,38,4,73,1,0
10700013,ubisoft,30.61,513021127,5ce29b80-d08d-47f3-91b8-20ee944edf04,0,11,4,,,21,30,1,436,11,0
10700022,sony,17.27,519530940,8fb87266-147d-40aa-8a90-f8754edae321,0,3,1,,,21,46,3,100,6,1
10700055,,35.52,529795632,aa479afb-6f80-44ff-bff8-c6ee78c8446a,1,2,1,,,19,50,4,151,9,1
10700289,sony,17.0,545247402,2add967e-6d39-405a-a61b-925d9fafb104,0,5,5,,,8,40,6,227,1,1
10700784,,25.71,518869675,22614e4b-3463-48b0-b337-eddf9082b9be,0,9,2,,,5,24,2,134,1,0
10700866,nintendo,51.22,517490995,8601c794-3034-4095-91af-1d76cdeb7ced,1,6,1,,,17,13,1,644,7,1
10700923,activision,51.48,513158685,2e15a631-a4ef-4f0b-adb9-76ddf1536bb8,1,4,3,,,12,27,5,112,22,1
10700955,,57.91,519072406,344de37a-43f6-4884-b66d-10ca90980412,1,3,3,,,10,48,5,213,3,4
10700968,ubisoft,25.74,513858664,ced3b456-7952-46a2-8119-ea9cb500ccdc,0,7,2,,,12,17,6,499,2,0
10700970,,25.74,527754074,ed212da4-1ff2-443e-be01-3a957d6349e3,0,4,1,,,16,46,0,176,0,0
10700970,,43.45,513679537,178792db-3c12-4d1f-b7c9-b64a6f2f1a9b,1,2,2,,,20,44,1,72,7,2
10700975,,61.75,515509650,e95c48ba-a367-400f-b654-d8a71ce2381f,0,2,2,,,12,33,5,18,0,0
10701017,,60.78,512375914,f07a1f87-8df8-4a3e-b3dd-e6e531798c7a,1,1,1,,,16,55,1,149,1,1
10701017,,60.7,512375914,dc751178-4d3c-42f7-a8c7-aac60865134f,1,1,1,,,1,7,0,58,3,2
10701101,ea,74.36,518671442,080f6f0b-86f6-4ebd-9423-b221ce8ae964,0,1,1,,,15,38,3,17,0,0
10701101,ea,69.24,518747158,d733b59f-0f54-4f70-aaaf-587419b1754c,1,2,2,,,11,31,3,55,11,12
10701147,nintendo,64.33,550037091,bab52eb4-e6dd-4818-b0cd-51fbff42d0fc,0,4,2,,,17,47,1,105,2,0
10800002,vitek,23.14,515158879,ff369dfd-a82d-4fcc-9e7e-09bb24fdde5e,0,21,2,,,14,17,6,610,0,0
10800025,redmond,54.0,554093142,05fb1e33-fc43-431a-a777-ed00b5968574,1,5,2,,,20,45,1,319,0,0
10800075,redmond,36.01,513268142,6ea6f438-9c07-4a66-a497-3b7b5734a5a3,0,3,3,,,19,0,0,131,0,0
10800117,redmond,88.01,512776786,f68a2515-f13d-4a8e-8bef-cdc25bf7c866,1,1,1,,,6,51,3,131,9,2
10800148,saturn,12.5,518673586,22add4ef-2e0e-4f89-be5c-4c471a4abac5,1,63,4,,,9,27,2,2422,6,0
10800180,redmond,84.92,517358094,9349ee61-72e7-4130-8087-6468bb2ece5c,0,4,4,,,17,56,2,252,1,1
10800217,redmond,64.33,513358016,7e9103da-cce0-4c46-af06-ec77f1656b19,0,10,4,,,6,1,3,190,28,3
10800217,redmond,64.33,513358016,74001a3f-e38a-4074-91c1-f26629fa5192,1,2,2,,,9,23,4,81,50,14
10900015,panasonic,30.34,554071220,846699fe-44ce-43a7-8020-33deba7a87ff,0,7,3,appliances,kitchen,8,7,1,457,0,0
10900026,panasonic,43.01,530413327,4f164b7c-dab5-4cc9-89ae-5b2102ee3d4c,1,4,1,appliances,kitchen,13,6,4,257,0,1
10900029,bosch,51.42,518533174,04a0d7d2-8037-4d75-8b9f-5890a2fccc4c,1,4,4,appliances,kitchen,7,39,6,204,1,2
10900055,scarlett,11.81,565044843,937ac788-f2b2-44ec-87ad-5b4b487534ae,0,3,3,appliances,kitchen,14,16,1,315,0,0
10900055,scarlett,11.81,512865290,1b14e92f-aef1-4199-8027-d16cc14e5cb0,0,70,8,appliances,kitchen,15,44,1,1128,5,2
10900113,philips,69.47,558569661,fb787313-0868-4495-9304-9e069becc9fc,1,11,6,appliances,kitchen,20,9,5,690,8,2
10900113,philips,69.47,552443087,1d176f55-9515-48a6-9ae2-7b9690736023,1,4,3,appliances,kitchen,15,16,5,1083,3,4
10900181,kitchenaid,1332.57,515101744,4cc0f5a8-5549-4732-95ea-bb8d72d05be2,0,12,4,appliances,kitchen,14,35,3,445,0,0
10900228,smeg,558.03,535388203,3259ace2-ec8a-41ee-b093-d3b7955d995b,1,2,1,appliances,kitchen,20,6,4,49,7,4
10900229,smeg,558.03,514708913,092104bc-b677-4af4-a04f-7d036496256c,1,12,7,appliances,kitchen,16,42,4,1275,1,1
10900298,philips,36.01,518437316,405d1cce-a713-4e81-a30a-4b91a0ae7261,1,1,1,appliances,kitchen,12,32,6,60,3,4
10900300,philips,38.59,512475231,c6681604-6630-4528-b8c4-941ea6696d95,0,37,3,appliances,kitchen,10,39,0,624,1,0
10900305,elenberg,25.71,542029622,186cb711-0382-48f9-8ffa-54cc6f7af642,0,139,2,appliances,kitchen,20,25,1,6315,30,0
10900306,elenberg,12.84,551466870,47ece6c8-a39f-42ee-baef-3a3833600ea3,1,10,2,appliances,kitchen,7,57,4,392,36,7
10900348,kitfort,118.08,544353101,a5d80575-57df-4e3d-bd02-81ddb5f1035a,1,19,5,appliances,kitchen,13,27,4,3236,0,1
10900348,kitfort,118.07,555934188,3ded690d-4210-45ee-b71b-e9e81ee86683,0,1,1,appliances,kitchen,16,55,3,56,4,4
11000000,vitek,32.69,513244117,3e26e59b-ea9d-4990-9f8f-a0662f933758,0,10,2,appliances,kitchen,13,36,4,434,6,0
11000000,vitek,32.69,515136360,30972c01-38bf-4e44-b4ce-395c951916ed,1,10,3,appliances,kitchen,11,21,6,171,6,5
11000006,braun,48.88,514413443,57106896-15ef-4c03-b65f-90f17965dba5,1,1,1,appliances,kitchen,10,56,0,11,3,2
11000006,braun,48.88,514413443,57106896-15ef-4c03-b65f-90f17965dba5,1,1,1,appliances,kitchen,10,56,0,11,3,3
11000017,delonghi,97.79,554297447,bbee7414-ce89-4d7d-8c60-ac5d0d78ee9b,1,7,4,appliances,kitchen,21,27,0,144,6,0
11000027,polaris,26.49,527840387,d7bfc54b-ad36-410f-9f45-574ffdbb8eb1,0,14,4,appliances,kitchen,12,51,5,677,1,0
11100160,saturn,9.15,549243067,c5bf9ecb-f73d-4c74-b544-b6ee98106f3b,1,8,5,appliances,personal,20,52,1,286,1,0
11100222,elenberg,8.98,512549460,b80739dc-8597-41a8-add7-2aa6060e0466,0,1,1,appliances,personal,13,6,3,11,3,0
11200188,tefal,21.88,514175323,b435217d-c031-4a39-aedd-860f7a5eebb5,1,4,3,appliances,personal,10,32,4,161,15,2
11200189,bbk,23.14,518907756,00e44cf4-6671-4381-bcb1-60a78657e407,0,2,2,appliances,personal,6,59,3,13,0,0
11200219,tefal,20.57,563409417,db933a09-26a5-4a5e-b83d-6af5f531aa07,0,1,1,appliances,personal,18,48,6,12,6,0
11200373,scarlett,9.76,538153759,1fe914e5-3a7c-4d06-a15c-0eb484d4830d,1,9,7,appliances,personal,16,29,1,631,2,1
11200402,elenberg,10.27,520952701,96c2ddbc-fd5e-48b1-8fde-9d039cd6ef56,1,13,3,appliances,personal,8,47,4,715,2,1
11200440,scarlett,12.18,547199156,f51ea70d-9cb0-4c7f-b34d-afdfa29a4caf,0,75,7,appliances,personal,20,8,6,3612,2,0
11200469,elenberg,14.13,515756004,dd4a8327-bf4c-4ee7-96bd-b4d20c81fefd,1,10,7,appliances,personal,16,16,3,601,4,2
11300005,panasonic,25.95,560533412,a7c16d15-d803-4147-9580-5e87bf3fe3f0,1,1,1,electronics,telephone,16,58,4,54,14,6
11300011,panasonic,40.36,513168572,3dd81472-af28-494c-8352-d54c28078706,0,1,1,electronics,telephone,3,20,0,2,4,2
11300020,panasonic,42.45,520720491,7214598d-a758-4eb3-8a99-dc10d07adb8e,1,1,1,electronics,telephone,7,5,2,67,2,2
11300041,panasonic,74.43,537849780,87a9e659-b7fc-4fef-aa73-005c610f94ce,1,1,1,electronics,telephone,10,56,2,39,0,1
11300045,panasonic,15.51,519236961,73520edb-cdca-47d7-869d-8032f98d47e4,1,9,6,electronics,telephone,10,52,3,1233,0,0
11300120,panasonic,21.62,539566666,25637091-c185-4b71-b957-97eba81425dd,0,6,4,electronics,telephone,18,49,5,309,0,0
11400143,canyon,15.16,549399549,2d9656f3-0dc1-443d-b99e-1cff20a03d4c,0,12,2,,,7,54,5,171,3,0
11400268,xiaomi,20.84,529945309,49a78582-e70a-4a04-8153-361f143fe868,1,3,3,,,18,48,0,68,9,7
11400317,xiaomi,13.74,527443480,629b7d5b-814c-45d7-9512-aa91a4209901,0,2,2,,,12,39,0,512,2,2
11400317,xiaomi,13.74,527443480,7a64e54a-2707-43f9-a0b9-42b878c9beb8,1,2,2,,,13,4,0,99,3,4
11400334,hoco,23.14,525114744,8f3562d1-5350-4d2c-990b-6da88a3ec9df,1,7,1,,,5,47,5,144,2,2
11400380,hoco,17.88,548101093,3f1cb4db-ca33-4e1e-9bab-1c7259c81480,1,6,5,,,19,46,2,424,2,0
11400453,harper,10.01,513428789,bbb25c28-bda1-468b-ac0b-86a6f6836dcf,1,17,3,,,22,8,4,547,8,0
11400666,samsung,19.82,513725362,5e9ba7b6-1efe-46c2-b871-92f02928a034,0,5,5,,,20,13,1,265,2,2
11400738,intro,25.71,552385478,0ebbb2e5-aa80-47c7-834d-2fe6abf99386,0,6,2,,,19,6,2,178,8,0
11500101,xiaomi,12.84,514615259,57d6bc39-c154-45a3-a3e1-5a5d0e164807,0,2,2,,,13,6,5,36,1,0
11500121,xiaomi,30.86,563230322,7655a1f1-6e91-4635-a749-9abd34c3f3a5,1,1,1,,,9,16,5,250,0,0
11500238,sony,46.05,515392975,efb3b7cb-e0dc-4960-88a2-720bea070ef7,1,3,1,,,19,41,5,117,22,6
11500241,sony,45.82,558847902,5c9c658d-e31a-4ac1-9078-3967fc6a30f4,0,9,3,,,13,16,5,139,10,3
11500273,jbl,97.27,530323478,8bee16a3-a07b-4049-aca6-83a77a85f2b9,1,1,1,,,19,57,1,205,14,10
11500309,ritmix,17.64,559339489,e4cef17b-e386-4389-98fa-c47e4eb2fc37,1,6,2,,,4,35,6,429,0,0
11500440,sven,11.3,513397113,947bf4cf-3718-4954-b612-42563d1a39e6,1,32,16,,,11,36,0,1561,12,3
11500457,sven,19.54,518280453,982b7c79-501f-4772-83b0-67e671306847,1,35,3,,,0,46,2,2076,8,1
11500475,jbl,30.86,524022582,cf9ae5cb-1314-4bc7-b3a9-1e0b30c2a7c6,0,15,3,,,11,8,0,800,22,0
11500476,jbl,30.61,540372955,370fd456-ecd0-45bb-99ed-778b6a666cc9,1,4,3,,,6,28,3,86,4,3
11500627,jbl,46.05,524259386,2daf13d1-fa91-46d2-975a-ebcdaa9922ef,0,5,2,,,7,18,0,157,6,0
11500654,jbl,388.32,522761716,0bc0b3d2-8543-4007-98c9-85bfabe5fcd7,1,6,2,,,13,48,1,954,0,1
11500656,jbl,252.76,543336925,f10ba94f-6e2a-4a85-a7ba-3184456e0c7c,1,6,4,,,18,9,2,136,1,0
11500708,jbl,167.06,554023905,df50a69f-4ffb-40a3-b1f2-a0be89bed26e,0,1,1,,,14,56,2,2,5,5
11500740,havit,49.2,512737819,dc270f05-d7ba-4827-9170-0bf5ae639399,0,1,1,,,7,50,2,25,7,2
11500795,microlab,32.81,512790646,bd676754-fb89-44cb-9dbd-d09ff3e9420c,0,63,6,,,21,46,4,2790,13,0
11500878,max,59.18,563595344,f7d308a0-85bc-4f01-a0f6-e7dbbbcbd307,1,6,3,,,9,57,4,323,1,0
11500882,denn,10.27,559786307,0f47df11-6483-4241-a22f-6053b8c7e895,0,28,2,,,8,12,4,375,4,0
11500889,denn,33.44,530002799,aea9fc1c-50b0-4cbc-9f53-35a2a6335e08,0,6,1,,,8,3,5,374,2,0
11600000,microlab,26.26,560770335,cfef4c56-0c93-406f-b846-4ee50d0ec60e,1,2,1,computers,desktop,11,12,3,126,2,3
11600011,microlab,38.35,564971169,bda8c465-d8ea-44a3-8e76-19e10c988671,0,5,3,computers,desktop,9,31,1,548,0,0
11600014,microlab,34.75,517687713,176021b4-a55a-4941-9822-60db71b93fd1,1,5,5,computers,desktop,22,33,2,113,12,5
11600016,microlab,179.09,513763690,9cec61bc-b9ac-4f24-ab3e-e624ac2162ed,1,2,2,computers,desktop,9,6,0,196,2,2
11600027,delux,21.55,530461520,99e5f96a-dbff-4c74-a2b5-bf60ff00f673,0,8,3,computers,desktop,6,50,4,240,0,0
11600111,microlab,25.71,561812596,0ffc9076-1703-4091-96c4-a22850fadbee,0,2,2,computers,desktop,17,51,6,244,0,0
11600113,sven,10.27,553027716,cebe8bd6-1b3d-4c29-852f-533f3a68d369,0,8,1,computers,desktop,16,52,4,174,10,0
11600330,sven,23.14,512714271,dbf3300f-3c2c-482c-80a3-9b42268f6d99,0,14,3,computers,desktop,6,26,0,2978,1,1
11600412,sven,9.76,551644061,ff0e3245-5351-42ff-aa18-db85aabe3630,0,31,3,computers,desktop,16,14,3,8357,1,0
11600412,sven,9.76,557149455,1884e49e-95e9-473f-84aa-3eac52c029bb,1,25,10,computers,desktop,10,25,0,2961,0,1
11600434,sven,114.17,527244925,a2a31a42-2923-446e-9a6a-45940fd2817b,0,5,3,computers,desktop,0,47,2,104,0,0
11800030,sony,380.7,515843921,59a3e8c8-16ab-4fcb-9f3d-93a8fad89d92,1,3,3,,,6,13,5,292,2,3
11900013,,94.3,519089747,510514a5-c63a-436a-946e-55c209bc370c,1,10,5,,,9,43,5,1387,2,0
11900045,,92.36,513022690,e7ecca3d-0703-489f-a052-da2d5861b74b,1,7,7,,,5,31,3,172,0,1
11900217,,103.09,532128231,e1b6de4d-d2dc-4836-bdaa-d8a2595dc651,0,5,3,,,7,36,5,554,0,0
11900295,,244.06,557262199,d774ec58-ee5d-437c-983b-71db3e6d0686,1,3,3,,,14,35,0,256,43,0
11900356,x-game,180.16,515468564,ba874746-3bda-4377-8660-4f4edaadf471,1,2,2,,,10,35,6,654,2,2
11900356,x-game,180.16,515468564,ba874746-3bda-4377-8660-4f4edaadf471,1,2,2,,,10,35,6,654,2,3
11900357,x-game,179.39,526641624,b2dff89f-9da0-47ed-b1c4-379f870e2caf,0,3,2,,,9,33,0,200,0,0
12100045,xiaomi,367.55,513357855,0b1b9726-a739-4b9f-a154-2cdcc0c720e0,1,4,1,kids,skates,22,49,6,331,28,11
12100456,kugoo,259.72,558912694,3c89c1dd-0343-4f0a-a8c0-1db4ccc72e61,1,4,3,kids,skates,18,47,2,201,5,1
12100563,xiaomi,486.5,554007482,1a144ff3-e563-45eb-b14f-80eb03f6406b,0,3,1,kids,skates,15,24,2,124,4,2
12100606,xiaomi,368.04,522256071,e377cd83-5c17-40a1-96e9-119057ba095a,1,3,3,kids,skates,7,42,3,60,0,1
12200053,xiaomi,643.49,556816128,e2080819-ce5d-49ec-81ce-b1ef0ba9af14,1,1,1,sport,bicycle,20,3,5,265,0,0
12201154,phoenix,154.16,543742092,c3271e2b-c324-477a-a720-29ec900e641a,0,14,2,sport,bicycle,21,2,0,620,0,0
12201331,phoenix,128.42,513185453,bb9741d0-2263-4ecb-bc9a-735ebf128765,1,4,1,sport,bicycle,8,48,1,77,21,1
12201345,phoenix,179.89,537085456,3f7ced6a-0ee4-4a9a-bed5-4cb78d995cda,1,6,5,sport,bicycle,5,8,3,249,1,1
12201348,phoenix,179.89,564541052,f6456224-88a7-4221-b6b7-28c2d19401d4,0,2,2,sport,bicycle,2,21,0,99,0,0
12201767,matrix,257.15,559168403,466f578a-6645-4984-8b1c-76f6ecc33190,0,14,2,sport,bicycle,16,13,5,3601,0,0
12202301,phoenix,205.9,512383867,2d67ac35-001a-4233-8ec2-272eee9caa71,0,35,4,sport,bicycle,4,27,6,1258,0,0
12202301,phoenix,205.9,548750033,3798966e-6833-4016-a542-32e7aebfdd63,1,7,1,sport,bicycle,9,52,3,277,3,2
12202301,phoenix,205.9,541472716,c4236569-b031-4dee-9bd8-f3f215848c86,1,2,2,sport,bicycle,18,8,0,165,10,5
12300066,bosch,122.27,514486685,8de8db26-4b93-46b8-85c4-9f91e92fa84c,1,3,2,construction,tools,19,9,4,139,17,18
12300074,bosch,53.13,558032996,6aac04a4-bae8-4b0f-80b4-07676be20092,1,2,2,construction,tools,12,54,2,150,0,1
12300086,bosch,61.88,514883057,a9bf84e2-3d64-4558-8135-e3dfeb471d76,1,5,2,construction,tools,6,2,5,241,0,1
12300089,bosch,74.65,549356080,5346764c-64de-4d1c-8523-51187d0b9967,0,2,2,construction,tools,19,11,1,70,4,2
12300089,bosch,74.65,549356080,74f745f5-debe-4331-bbf7-2aab90f7a4ce,0,2,2,construction,tools,19,13,1,14,5,3
12300187,stanley,52.24,515514278,c5008f85-ee50-e6af-81f8-d6d4ebecd8ae,0,3,1,construction,tools,11,39,2,7887,47,2
12300233,,42.03,522230538,1f2932ed-a912-4134-97ac-c89c0e137a9d,1,2,2,construction,tools,12,33,5,537,0,0
12300236,dewalt,180.11,551297013,ec33f697-3c08-4b61-a705-b6bd6d33c2da,1,8,4,construction,tools,6,25,5,609,3,2
12300394,,46.82,550885932,7c8c0c0c-bc89-40dc-91f5-94550e291e0b,1,7,1,construction,tools,0,25,5,468,7,1
12300396,,51.46,515627025,06121c67-3b8e-4cf5-9e7d-2cba8eadd968,0,4,3,construction,tools,12,30,5,438,0,0
12300449,dewalt,489.03,518507515,6aef3aff-19cc-4e60-b70f-c435efc1f2c8,0,3,3,construction,tools,8,59,4,54,8,0
12400000,dwt,64.86,523987664,84b434b6-45f6-49a7-8359-162b25cab241,1,6,2,construction,tools,11,38,4,261,0,1
12400099,dwt,67.5,559011238,ec44c7a5-3ad7-4fc1-b4f6-f3d4323e753a,1,7,3,construction,tools,15,23,3,425,0,0
12400121,alteco,44.53,514755965,b6f369a6-ac2a-44f1-a3cc-98c218f2364e,1,4,4,construction,tools,11,12,0,119,2,3
12400391,alteco,52.51,549053683,01038813-d998-4ae1-b9b2-47b197f21502,1,11,9,construction,tools,9,27,3,367,8,1
12400475,bosch,308.89,564004163,3772dd96-709e-4662-b76f-60921b3bf3ac,1,12,2,construction,tools,6,40,0,359,3,3
12500046,dewalt,115.73,558369813,c4469855-1f3b-4c21-b903-b9b95f638f3f,0,3,3,,,10,50,3,94,0,0
12500209,,25.46,512993099,96a14ddd-e93a-42cf-8c1a-d72bd11ba5b5,0,10,2,,,11,11,3,398,6,3
12600002,delonghi,167.29,516238753,3a080f57-be91-4262-b2aa-22abe3382edd,1,1,1,appliances,kitchen,10,31,6,63,3,2
12600003,maxwell,71.82,514240637,8aa1439f-c54f-4734-83a0-c35c35da74d2,1,7,2,appliances,kitchen,13,15,1,170,43,42
12600018,delonghi,386.08,559368434,d52c14d4-0aff-4480-ae8e-6d38a72f5e3b,1,6,1,appliances,kitchen,6,21,2,855,11,3
12600071,saturn,47.88,519135887,535336a6-dd88-4126-a8c4-6ededcb2f692,1,7,3,appliances,kitchen,19,3,5,532,0,0
12700082,nokian,52.02,514894392,589a0b55-63ce-43a6-9b9f-93515e8c0fc1,1,2,2,,,11,56,3,187,2,3
12700096,nokian,50.09,521065427,099da6a5-2601-4ba0-a19f-f67be5605a2c,1,1,1,,,7,34,3,46,1,2
12700106,nokian,87.78,565807110,69dbdfe8-4b73-4533-9868-6022d2ff08ae,0,18,2,,,16,41,3,1721,0,0
12700173,viatti,42.21,551371640,7aec28dc-35e4-47c2-a93a-6f3fcbf1300c,1,2,1,,,18,17,1,234,0,1
12700202,yokohama,93.95,512689232,e29ed033-4cc7-41fa-9d06-cd206c753092,0,5,3,,,17,43,4,156,1,0
12700229,,61.78,520449725,b3395802-d90b-40b8-a3fa-bd3470b7a3fd,1,25,7,,,17,25,5,6875,1,1
12700233,,32.69,538366864,93c06db4-5b3b-41cf-9e09-1fda64c0a705,0,29,3,,,14,11,5,700,0,0
12700243,,47.88,553415847,10c0cf05-f8a2-4044-969a-a04beabe82d7,1,5,4,,,18,42,3,629,17,1
12700245,bfgoodrich,198.46,560351211,a673d7d0-0f22-419c-a0ac-1009f4339bc5,1,33,3,,,17,0,1,2881,4,3
12700467,bridgestone,194.6,554443193,cee4cec9-c310-441f-9648-8e6a5f9638fb,0,22,9,,,7,49,0,921,1,1
12700469,bridgestone,108.34,517829533,78dac4e0-95ec-4e76-a81d-edba9d7383e6,1,8,5,,,19,42,2,376,1,2
12700592,gislaved,88.26,512959510,7272e19d-107c-4284-aac2-3e06531bc064,1,11,1,,,15,32,3,4433,1,2
12700691,matador,37.07,560672844,b74eebd0-7241-48ae-8586-6a61f7360a57,0,4,1,,,6,49,3,924,0,0
12700692,matador,35.26,542026371,56ef0757-124b-42db-b23b-3e55b1612293,1,2,1,,,13,0,1,168,3,4
12700699,matador,52.25,557611995,87bc0f4d-f345-436d-ae15-320feada0469,1,6,6,,,9,17,1,628,2,2
12700702,matador,69.76,518641252,53acc055-8bbb-47f9-bd6b-9554034dab1a,1,10,3,,,10,36,0,3921,0,0
12700730,viatti,34.24,558737315,bfb6d5a4-4e69-4802-8ea0-f01007b44315,1,4,4,,,10,39,6,2046,0,0
12700733,,32.18,529006575,32619366-8634-429f-8011-62a20789ca15,1,1,1,,,7,11,3,58,3,2
12700747,michelin,153.67,515762708,5db35c23-05d0-426e-a63f-951e46529090,0,13,4,,,18,2,4,438,0,0
12700764,michelin,61.13,513066161,ebd17efa-6ab5-401b-bcf8-fd1376f68f24,1,2,2,,,21,19,4,79,1,2
12700766,michelin,152.51,515532113,8cc0fb6a-4fe8-4b47-85b5-35e9403866e2,1,11,6,,,18,19,4,830,8,0
12700766,michelin,152.51,515532113,8cc0fb6a-4fe8-4b47-85b5-35e9403866e2,1,11,6,,,18,19,4,830,8,1
12700832,nokian,103.01,554066835,b8ab7d98-b02a-4995-b3d0-5e05b75a0103,0,1,1,,,10,40,5,4,2,2
12700832,nokian,103.9,512730829,d1ff5dd5-6b6a-4ac8-ba93-f2cf216a9341,1,5,5,,,15,28,0,180,24,6
12700853,nokian,158.11,519698664,54d4267b-befe-44ae-ba34-7101acc5793b,1,13,3,,,19,49,3,1387,5,1
12700854,nokian,75.39,522240160,5f7300db-2d82-4fb3-bf16-30563ad53c6d,0,1,1,,,14,42,4,190,4,4
12700898,nokian,145.43,512781260,1befe3ce-5cdf-4974-aa6c-41973eab0581,1,6,1,,,9,51,4,288,6,2
12700928,nokian,48.83,546365122,1059bb91-c0fb-4d81-a86e-2f0c96b6ccd6,1,1,1,,,5,47,2,423,0,0
12700931,nokian,53.03,549373168,0893a721-c8ce-48fc-aaf7-7d499a0dcf3b,1,2,2,,,8,40,4,97,0,0
12700939,nokian,75.25,529138925,413f2913-13d1-4d52-91eb-b09d8acb4fe1,1,1,1,,,20,3,0,283,3,3
12700939,nokian,75.25,529138925,20563a82-f8fa-4b53-af67-2c7c824aa8b9,1,2,2,,,14,33,2,193,12,13
12700939,nokian,75.25,529138925,a28d4a3f-10cb-4ff4-80ca-80b39413895c,1,3,3,,,7,8,5,145,19,19
12700944,nokian,106.61,519814359,c0af391d-53fe-457e-ae14-b1963483f0a1,1,2,2,,,16,16,6,380,1,1
12700944,nokian,106.61,553907168,11fa58a1-8422-458e-b18b-a967cb0492ae,1,3,2,,,16,52,5,168,4,5
12700953,nokian,139.51,512890277,f53374f4-7c7c-49c1-8fcb-2c95cb59c0b1,1,7,2,,,7,12,6,495,0,0
12700961,nokian,97.79,516766370,6b37e39d-ee42-4e09-b80f-8b16035dda6d,0,4,2,,,14,49,3,983,0,0
12700965,nokian,127.06,554186096,341f0f0c-6501-4310-9723-87b54ea9ca77,0,4,2,,,2,41,0,1701,2,0
12700971,nokian,48.23,553728378,5a221e67-2237-4885-b194-d06c490fe367,1,2,2,,,7,22,2,506,0,1
12700982,nokian,100.48,544068454,3f311d9a-d8aa-40bb-9423-c19b90c2f467,0,21,3,,,22,1,5,1531,5,5
12701047,pirelli,85.07,512414299,23793ba2-458b-42ab-8b74-5d18b6d49bfb,0,7,3,,,16,6,5,177,1,0
12701058,pirelli,118.41,516753524,1165a907-678b-41c1-9b7f-a71a29a306fd,0,13,7,,,9,33,6,797,0,0
12701085,pirelli,162.94,559483874,343072eb-d8a7-451b-804d-e0eddc6a7efe,1,5,3,,,4,25,0,2408,2,1
12701086,pirelli,161.91,524695287,411fa14a-9c61-464e-afc1-389f668b018f,1,1,1,,,12,36,6,301,0,0
12701113,pirelli,157.66,515743066,48a09ccd-3a22-92f0-1cc5-836745c6eb90,0,4,3,,,12,52,5,1787,0,0
12701264,triangle,48.65,543208601,f0e350a6-a08b-40bc-979a-72f2eba6f917,0,3,1,,,7,5,3,528,1,0
12701398,yokohama,70.14,513744291,57456782-1d81-4f9c-af78-73102e95cdce,1,2,2,,,2,57,3,50,5,4
12701399,yokohama,85.46,517229286,3521da73-8dd7-434e-a7a9-b5f9cc7a6ad7,1,2,2,,,5,55,5,233,3,3
12701399,yokohama,83.66,517149223,9c9d5bfe-7d62-46b6-afd8-5d096659a59e,1,1,1,,,12,20,3,61,10,8
12701560,bridgestone,58.41,513316030,ee3c4bc6-8788-4b23-9382-509f437bcb3f,0,2,2,,,3,25,3,100,0,0
12701602,matador,39.9,526903079,1126c10c-91be-4cea-8c76-1cf6284079a8,1,1,1,,,6,15,3,21,32,12
12701602,matador,39.9,526903079,3fe99810-1e5b-4427-a763-8dbb1b9dd54f,1,2,2,,,6,46,3,65,36,16
12701624,matador,43.24,513053907,95dda23d-e4b2-41f6-ba3b-956fb246a0d7,1,3,3,,,8,39,2,82,15,15
